0.438,1.303,1.854,1.505,1.001,0.88,3.761,3.268,0.802,-0.723,1.436
0.435,1.149,1.769,2.192,1.421,1.135,3.846,3.145,0.732,-0.663,1.386
0.439,1.296,1.834,1.149,0.741,0.705,3.977,3.011,0.703,-0.631,1.363
0.43,1.163,1.786,1.296,0.834,0.747,3.839,3.206,0.726,-0.658,1.354
0.398,1.349,1.906,1.069,0.678,0.634,3.793,3.231,0.67,-0.505,1.152
0.39,1.33,1.923,0.72,0.447,0.499,3.833,3.108,0.692,-0.62,1.286
0.428,1.14,1.727,1.456,1.002,0.971,3.84,3.226,0.734,-0.602,1.336
0.448,1.416,1.972,1.419,0.894,0.817,3.932,3.082,0.621,-0.49,1.109
0.406,0.99,1.655,1.138,0.658,0.611,3.741,3.22,0.641,-0.517,1.216
0.417,1.37,1.921,1.045,0.711,0.709,3.791,3.276,0.887,-0.794,1.566
0.441,0.949,1.612,1.4,0.937,0.83,3.859,3.167,0.727,-0.663,1.282
0.402,1.058,1.711,1.132,0.646,0.608,3.858,3.135,0.908,-0.76,1.555
0.411,1.18,1.785,0.849,0.502,0.526,3.782,3.206,0.583,-0.459,1.114
0.401,1.011,1.651,1.21,0.74,0.701,3.776,3.24,0.797,-0.611,1.296
0.39,1.327,1.891,0.892,0.576,0.574,3.729,3.271,0.656,-0.452,1.087
0.437,0.822,1.567,2.139,1.353,1.089,3.796,3.178,0.792,-0.762,1.578
0.444,1.25,1.839,1.151,0.72,0.653,3.86,3.13,0.591,-0.513,1.046
0.416,1.315,1.862,0.953,0.62,0.581,3.799,3.14,0.722,-0.564,1.279
0.41,1.221,1.8,1.09,0.746,0.719,3.791,3.208,0.553,-0.492,1.184
0.424,1.155,1.769,1.128,0.744,0.736,3.767,3.213,0.777,-0.675,1.309
0.407,1.152,1.778,0.949,0.616,0.608,3.881,3.124,0.772,-0.612,1.212
0.44,1.296,1.863,1.315,0.866,0.774,3.752,3.271,0.566,-0.425,1.022
0.418,1.488,2.024,0.978,0.582,0.595,3.787,3.208,0.596,-0.461,1.181
0.45,1.241,1.805,1.496,1.065,1.03,3.835,3.181,0.697,-0.614,1.322
0.432,1.315,1.872,1.413,0.925,0.837,3.817,3.206,0.704,-0.636,1.341
0.43,1.029,1.717,1.409,0.852,0.755,3.772,3.223,0.938,-0.787,1.511
0.436,1.235,1.84,1.534,1.025,0.902,3.869,3.152,0.606,-0.504,1.103
0.411,1.102,1.742,1.014,0.624,0.606,3.788,3.256,0.73,-0.558,1.137
0.427,1.198,1.805,1.357,0.892,0.802,3.952,3.011,0.86,-0.71,1.365
0.379,1.311,1.877,0.776,0.489,0.511,3.77,3.22,0.634,-0.441,1.03
0.472,1.181,1.803,2.494,1.598,1.266,3.756,3.235,0.601,-0.584,1.47
0.404,1.201,1.826,1.105,0.665,0.608,3.805,3.128,0.586,-0.459,1.103
0.403,1.264,1.873,0.77,0.459,0.477,3.682,3.332,0.558,-0.496,1.232
0.447,1.471,2.01,1.533,0.94,0.805,3.889,3.108,0.682,-0.538,1.112
0.442,1.429,1.998,1.134,0.715,0.667,3.857,3.157,0.981,-0.949,1.774
0.438,1.103,1.75,1.461,0.924,0.802,3.821,3.165,0.822,-0.741,1.515
0.424,1.613,2.082,0.947,0.567,0.559,3.723,3.359,0.619,-0.521,1.245
0.418,1.106,1.726,1.159,0.751,0.674,3.822,3.133,0.739,-0.676,1.338
0.43,1.185,1.787,1.331,0.836,0.745,3.848,3.092,0.585,-0.537,1.191
0.404,1.347,1.927,1.118,0.698,0.665,3.761,3.219,0.59,-0.455,1.074
0.451,1.296,1.873,1.819,1.194,0.999,3.889,3.09,0.746,-0.629,1.276
0.42,0.771,1.489,1.643,1.074,0.913,3.83,3.14,0.718,-0.61,1.3
0.422,1.238,1.814,1.276,0.856,0.801,3.767,3.172,0.638,-0.496,1.146
0.448,0.647,1.391,2.727,1.903,1.552,3.801,3.209,0.594,-0.507,1.18
0.466,1.137,1.753,1.845,1.318,1.168,3.845,3.118,0.998,-0.949,1.77
0.409,1.311,1.863,1.225,0.742,0.688,3.869,3.06,0.69,-0.519,1.243
0.435,1.381,1.929,1.309,0.805,0.717,3.798,3.269,0.698,-0.649,1.448
0.397,1.061,1.714,1.006,0.665,0.646,3.771,3.209,0.61,-0.498,1.192
0.464,1.63,2.104,1.537,0.978,0.83,3.807,3.205,0.774,-0.733,1.528
0.385,1.248,1.801,0.823,0.511,0.498,3.753,3.205,0.669,-0.503,1.154
0.445,1.186,1.801,1.708,1.087,0.945,3.768,3.312,0.874,-0.794,1.575
0.425,1.119,1.719,1.103,0.682,0.632,3.95,3.074,0.719,-0.572,1.139
0.406,1.007,1.656,1.281,0.77,0.672,3.811,3.127,0.687,-0.558,1.226
0.439,1.393,1.922,1.327,0.898,0.795,3.788,3.207,0.777,-0.698,1.455
0.457,1.117,1.73,1.568,0.889,0.72,3.757,3.289,0.679,-0.687,1.421
0.474,1.166,1.806,2.452,1.523,1.156,3.766,3.201,0.821,-0.801,1.566
0.443,1.331,1.881,1.479,0.942,0.804,3.929,3.068,0.814,-0.681,1.408
0.433,1.011,1.675,1.823,1.12,0.903,3.678,3.342,0.62,-0.489,1.137
0.425,1.201,1.785,1.227,0.754,0.672,3.751,3.234,0.713,-0.573,1.323
0.419,1.079,1.699,1.051,0.673,0.643,3.686,3.318,0.598,-0.48,1.114
0.411,1.373,1.94,1.214,0.72,0.634,3.698,3.364,0.644,-0.585,1.216
0.393,1.289,1.823,0.919,0.639,0.65,3.763,3.244,0.681,-0.616,1.435
0.452,0.726,1.473,3.668,2.283,1.658,3.738,3.276,0.629,-0.506,1.141
0.418,1.268,1.837,0.985,0.589,0.544,3.735,3.25,0.578,-0.422,1.138
0.413,1.21,1.817,1.287,0.789,0.696,3.765,3.289,0.725,-0.583,1.387
0.429,1.242,1.829,1.314,0.851,0.74,3.906,3.049,0.781,-0.782,1.6
0.462,0.558,1.364,3.415,2.153,1.61,3.784,3.17,0.773,-0.683,1.436
0.394,1.264,1.825,1.833,1.363,1.245,3.756,3.078,0.53,-0.427,1.126
0.418,1.07,1.689,1.023,0.615,0.573,3.909,3.08,0.677,-0.531,1.125
0.431,1.044,1.693,1.641,1.04,0.902,3.767,3.203,0.745,-0.639,1.371
0.405,1.064,1.697,1.267,0.793,0.784,3.716,3.313,0.65,-0.515,1.164
0.413,0.863,1.523,1.006,0.616,0.581,3.872,3.087,0.676,-0.531,1.198
0.463,1.226,1.83,2.209,1.472,1.196,3.766,3.178,0.822,-0.751,1.513
0.407,1.46,1.979,1.126,0.782,0.778,3.742,3.234,0.662,-0.56,1.248
0.421,0.899,1.585,1.439,0.859,0.726,3.805,3.154,0.684,-0.61,1.454
0.432,1.379,1.911,1.14,0.678,0.626,3.791,3.258,0.664,-0.581,1.225
0.399,1.382,1.924,0.866,0.575,0.626,3.659,3.351,0.593,-0.479,1.08
0.423,1.09,1.741,1.368,0.887,0.786,3.707,3.324,0.525,-0.453,1.251
0.381,1.233,1.828,0.6,0.355,0.407,3.757,3.176,0.656,-0.531,1.072
0.442,1.154,1.767,1.807,1.254,1.113,3.771,3.256,0.685,-0.696,1.434
0.431,1.182,1.778,1.341,0.811,0.706,3.847,3.116,0.874,-0.751,1.434
0.451,0.933,1.623,2.39,1.654,1.4,3.77,3.212,0.618,-0.551,1.468
0.44,1.122,1.738,1.865,1.159,0.937,3.71,3.36,0.597,-0.555,1.4
0.445,1.191,1.798,1.901,1.156,0.919,3.815,3.161,0.724,-0.629,1.253
0.428,1.288,1.858,1.04,0.648,0.612,3.878,3.146,0.784,-0.699,1.355
0.432,1.175,1.75,1.455,0.981,0.896,3.798,3.163,0.703,-0.603,1.28
0.395,1.069,1.714,0.93,0.582,0.559,3.76,3.214,0.726,-0.621,1.317
0.403,1.204,1.802,1.046,0.669,0.658,3.777,3.212,0.615,-0.488,1.114
0.435,1.511,2.042,1.339,0.879,0.803,3.734,3.265,0.635,-0.501,1.183
0.422,1.389,1.94,1.049,0.667,0.633,3.789,3.223,0.574,-0.529,1.297
0.444,1.055,1.729,1.677,1.109,0.953,3.774,3.157,0.654,-0.555,1.247
0.423,1.194,1.794,1.349,0.819,0.713,3.887,3.138,0.69,-0.509,1.176
0.447,1.219,1.763,2.218,1.392,1.108,3.768,3.287,0.714,-0.698,1.432
0.433,1.564,2.062,1.194,0.793,0.755,3.847,3.166,0.782,-0.814,1.66
0.416,1.267,1.83,1.096,0.683,0.606,3.89,3.099,0.806,-0.616,1.145
0.441,1.457,1.977,1.328,0.804,0.687,3.83,3.131,0.612,-0.531,1.266
0.411,1.122,1.749,1.45,0.923,0.837,3.858,3.112,0.651,-0.511,1.276
0.446,1.224,1.801,1.809,1.258,1.11,3.723,3.348,0.725,-0.799,1.706
0.458,1.219,1.818,2.476,1.646,1.359,3.846,3.139,0.675,-0.627,1.381
0.4,1.479,2.01,1.155,0.699,0.64,3.839,3.123,0.68,-0.497,1.052
0.431,1.136,1.767,1.549,0.96,0.858,3.796,3.15,0.699,-0.589,1.27
0.434,1.24,1.855,1.399,0.9,0.827,3.842,3.164,0.893,-0.774,1.477
0.454,1.41,1.972,1.702,1.101,0.96,3.858,3.126,0.567,-0.453,1.082
0.393,1.178,1.78,0.881,0.529,0.555,3.731,3.245,0.625,-0.506,1.184
0.428,0.977,1.68,1.917,1.274,1.039,3.788,3.2,0.678,-0.606,1.297
0.431,1.147,1.759,1.601,1.112,1.008,3.764,3.211,0.703,-0.624,1.417
0.378,1.116,1.739,1.326,0.834,0.737,3.739,3.212,0.7,-0.444,1.061
0.392,1.067,1.68,0.731,0.433,0.46,3.663,3.372,0.57,-0.488,1.128
0.419,1.143,1.773,1.403,0.847,0.746,3.903,3.149,0.839,-0.732,1.434
0.425,1.125,1.715,1.545,0.975,0.85,3.854,3.135,0.719,-0.577,1.175
0.394,1.069,1.714,1.272,0.899,0.915,3.801,3.269,0.677,-0.55,1.377
0.431,1.171,1.807,1.424,0.859,0.742,3.769,3.282,0.713,-0.65,1.323
0.43,1.43,1.965,1.091,0.66,0.642,3.85,3.133,0.684,-0.583,1.265
0.466,1.362,1.92,1.618,0.999,0.836,3.743,3.34,0.888,-0.893,1.67
0.427,1.047,1.672,1.492,0.95,0.802,3.809,3.168,0.725,-0.608,1.166
0.416,1.104,1.707,1.288,0.888,0.781,3.852,3.127,0.614,-0.494,1.08
0.418,0.795,1.521,1.938,1.289,1.08,3.746,3.166,0.634,-0.552,1.125
0.409,1.262,1.857,0.97,0.564,0.555,3.769,3.224,0.642,-0.505,1.156
0.417,0.681,1.429,2.19,1.353,1.071,3.846,3.094,0.739,-0.617,1.264
0.421,1.197,1.787,1.002,0.619,0.608,3.736,3.289,0.636,-0.6,1.251
0.427,1.315,1.91,1.393,0.836,0.771,3.859,3.171,0.689,-0.576,1.282
0.415,1.128,1.745,1.743,1.189,1.062,3.737,3.287,0.685,-0.574,1.36
0.452,1.056,1.66,2.932,2.007,1.591,3.676,3.367,0.671,-0.705,1.528
0.415,1.178,1.804,1.31,0.842,0.762,3.85,3.088,0.691,-0.506,1.214
0.417,1.201,1.794,1.185,0.816,0.775,3.839,3.088,0.769,-0.718,1.424
0.48,0.765,1.498,3.407,2.193,1.684,3.854,3.097,0.774,-0.616,1.156
0.449,1.499,2.025,1.566,1.047,0.908,3.762,3.24,0.785,-0.789,1.468
0.41,1.02,1.715,1.577,1.006,0.85,3.758,3.239,0.779,-0.556,1.297
0.429,1.143,1.736,1.081,0.71,0.691,3.843,3.204,0.701,-0.724,1.471
0.431,1.119,1.756,1.847,1.148,0.941,3.743,3.311,0.729,-0.621,1.34
0.42,1.12,1.738,1.213,0.805,0.762,3.82,3.14,0.716,-0.659,1.361
0.426,1.363,1.931,1.136,0.65,0.596,3.903,3.11,0.653,-0.557,1.136
0.399,1.079,1.705,0.897,0.581,0.605,3.775,3.16,0.653,-0.521,1.22
0.427,0.784,1.484,1.608,1.03,0.867,3.793,3.252,0.76,-0.711,1.473
0.467,0.653,1.457,2.545,1.61,1.247,3.818,3.214,0.698,-0.674,1.52
0.439,0.791,1.536,2.108,1.33,1.042,3.91,3.051,0.744,-0.625,1.258
0.409,0.883,1.537,1.84,1.276,1.117,3.738,3.264,0.771,-0.604,1.408
0.427,1.251,1.853,1.313,0.833,0.745,3.748,3.278,0.711,-0.549,1.099
0.452,1.378,1.907,1.474,0.994,0.905,3.874,3.081,0.615,-0.528,1.171
0.418,1.276,1.847,1.549,0.996,0.862,3.892,3.156,0.748,-0.651,1.337
0.422,1.288,1.862,1.03,0.642,0.634,3.84,3.141,0.725,-0.586,1.161
0.447,1.256,1.804,1.399,0.83,0.733,3.922,3.061,0.785,-0.741,1.406
0.462,1.101,1.708,1.839,1.276,1.113,3.941,3.057,0.777,-0.693,1.387
0.459,1.409,1.965,1.328,0.79,0.694,3.845,3.184,0.614,-0.562,1.149
0.41,1.355,1.896,1.594,1.026,0.878,3.842,3.181,0.65,-0.578,1.301
0.401,1.016,1.639,1.09,0.663,0.624,3.773,3.179,0.666,-0.533,1.172
0.429,1.118,1.752,1.371,0.878,0.792,3.94,3.075,0.654,-0.525,1.194
0.399,1.244,1.852,0.99,0.7,0.71,3.71,3.313,0.637,-0.573,1.376
0.44,1.076,1.709,1.877,1.235,1.034,3.809,3.107,0.68,-0.595,1.353
0.382,0.942,1.62,0.948,0.527,0.537,3.727,3.256,0.66,-0.58,1.331
0.439,1.375,1.926,1.401,0.878,0.767,3.787,3.228,0.54,-0.485,1.083
0.431,1.36,1.946,1.308,0.81,0.721,3.75,3.194,0.605,-0.429,1.062
0.429,1.206,1.803,1.134,0.728,0.718,3.87,3.154,0.736,-0.631,1.327
0.414,0.906,1.602,1.349,0.866,0.77,3.764,3.273,0.619,-0.495,1.057
0.393,1.143,1.773,0.906,0.501,0.488,3.738,3.201,0.643,-0.475,1.093
0.419,1.118,1.721,1.514,1.009,0.854,3.725,3.35,0.706,-0.494,1.201
0.411,1.094,1.732,0.772,0.486,0.538,3.742,3.27,0.585,-0.519,1.351
0.461,1.422,1.952,1.614,1.051,0.915,3.799,3.283,0.784,-0.733,1.601
0.429,1.372,1.884,1.319,0.868,0.772,3.812,3.158,0.716,-0.613,1.414
0.425,1.339,1.878,1.558,1.055,0.953,3.759,3.262,0.615,-0.557,1.235
0.393,1.233,1.798,1.002,0.66,0.666,3.725,3.329,0.716,-0.606,1.389
0.458,1.213,1.79,1.234,0.804,0.796,3.821,3.18,0.837,-0.756,1.415
0.429,1.186,1.805,1.528,1.061,0.994,3.889,3.06,0.676,-0.497,1.192
0.421,1.232,1.824,1.465,0.912,0.793,3.805,3.155,0.715,-0.555,1.157
0.437,1.178,1.764,1.951,1.337,1.135,3.762,3.161,0.643,-0.545,1.093
0.409,1.137,1.793,1.421,0.92,0.827,3.889,3.14,0.794,-0.552,1.136
0.449,1.347,1.941,1.555,1.018,0.868,3.777,3.214,0.581,-0.461,1.103
0.422,1.301,1.865,1.514,1.025,0.901,3.778,3.174,0.634,-0.567,1.271
0.431,1.171,1.771,1.59,1.045,0.957,3.78,3.132,0.574,-0.491,1.147
0.438,1.208,1.806,1.939,1.279,1.039,3.828,3.158,0.68,-0.631,1.244
0.423,1.578,2.088,1.383,0.924,0.823,3.805,3.226,0.699,-0.602,1.51
0.45,1.402,1.974,1.732,1.057,0.857,3.719,3.354,0.766,-0.691,1.404
0.45,1.609,2.068,1.449,0.909,0.761,3.877,3.131,0.924,-0.962,1.715
0.443,1.295,1.888,1.642,1.078,0.927,3.782,3.207,0.67,-0.554,1.199
0.432,1.18,1.783,1.982,1.295,1.102,3.765,3.155,0.659,-0.594,1.328
0.445,1.222,1.829,1.563,1.069,0.944,3.697,3.324,0.665,-0.62,1.461
0.412,1.446,1.984,1.101,0.71,0.685,3.811,3.158,0.64,-0.549,1.127
0.461,1.562,2.051,1.564,0.956,0.8,3.941,3.069,0.851,-0.749,1.332
0.414,1.281,1.838,1.188,0.745,0.684,3.773,3.251,0.735,-0.644,1.362
0.409,1.273,1.882,1.26,0.826,0.779,3.746,3.257,0.618,-0.483,1.181
0.416,1.422,1.944,1.429,0.954,0.87,3.834,3.218,0.69,-0.679,1.51
0.45,1.119,1.773,2.036,1.347,1.1,3.906,3.078,0.741,-0.676,1.388
0.452,0.922,1.608,2.08,1.323,1.055,3.748,3.244,0.609,-0.532,1.21
0.423,1.173,1.783,1.369,0.878,0.808,3.814,3.135,0.695,-0.633,1.328
0.403,1.155,1.762,0.909,0.534,0.528,3.682,3.34,0.73,-0.618,1.403
0.417,1.108,1.741,1.721,1.13,0.948,3.775,3.212,0.677,-0.543,1.303
0.407,1.096,1.747,1.043,0.638,0.589,3.906,3.048,0.801,-0.666,1.245
0.414,1.024,1.702,1.056,0.602,0.525,3.764,3.212,0.638,-0.519,1.147
0.384,1.138,1.74,0.868,0.502,0.482,3.819,3.054,0.722,-0.55,1.243
0.41,0.892,1.601,1.158,0.676,0.612,3.907,3.055,0.775,-0.594,1.243
0.396,1.215,1.82,1.25,0.784,0.72,3.772,3.277,0.566,-0.426,1.19
0.421,1.02,1.639,0.968,0.665,0.657,3.811,3.188,0.589,-0.489,1.183
0.417,1.178,1.748,1.352,0.849,0.758,3.83,3.205,0.636,-0.504,1.222
0.413,1.459,1.979,1.102,0.734,0.679,3.772,3.284,0.551,-0.44,1.143
0.405,1.068,1.715,1.23,0.755,0.687,3.775,3.246,0.73,-0.612,1.373
0.42,1.244,1.848,0.927,0.606,0.584,3.788,3.267,0.697,-0.628,1.373
0.431,1.539,2.01,1.253,0.75,0.692,3.881,3.133,0.752,-0.649,1.293
0.457,1.08,1.682,1.816,1.22,1.059,3.85,3.216,0.68,-0.631,1.475
0.465,1.456,1.959,1.927,1.354,1.23,3.869,3.142,0.973,-0.929,1.842
0.408,1.099,1.718,1.003,0.589,0.562,3.823,3.203,0.631,-0.52,1.117
0.435,1.285,1.881,1.745,1.255,1.129,3.897,3.079,0.731,-0.649,1.268
0.456,1.447,1.989,1.932,1.298,1.103,3.83,3.161,0.587,-0.538,1.243
0.441,1.242,1.82,1.716,1.104,0.931,3.818,3.217,0.66,-0.601,1.366
0.414,1.391,1.908,0.914,0.547,0.542,3.762,3.258,0.547,-0.433,1.045
0.441,1.411,1.941,1.218,0.8,0.717,3.977,3.05,0.962,-0.755,1.507
0.467,1.436,1.972,1.704,1.061,0.884,3.792,3.277,0.775,-0.809,1.613
0.416,1.12,1.744,1.47,0.966,0.844,3.848,3.146,0.703,-0.634,1.295
0.456,1.032,1.684,1.996,1.21,1.003,3.782,3.221,0.668,-0.616,1.378
0.428,1.141,1.739,1.34,0.883,0.771,3.738,3.357,0.701,-0.664,1.383
0.409,1.28,1.857,1.167,0.751,0.699,3.822,3.15,0.77,-0.573,1.169
0.433,1.286,1.871,1.109,0.752,0.722,3.631,3.478,0.713,-0.662,1.564
0.421,1.401,1.916,0.708,0.476,0.504,3.786,3.209,0.581,-0.427,0.964
0.449,1.458,1.983,1.929,1.256,1.082,3.843,3.08,0.577,-0.467,1.098
0.434,0.706,1.471,2.911,1.774,1.352,3.871,3.07,0.753,-0.623,1.244
0.427,1.177,1.77,1.354,0.803,0.722,3.758,3.276,0.741,-0.676,1.438
0.44,1.07,1.71,1.536,1.062,0.947,3.943,3.021,0.808,-0.659,1.324
0.408,1.09,1.705,1.432,0.904,0.789,3.857,3.15,0.766,-0.564,1.197
0.407,1.303,1.878,0.93,0.613,0.601,3.833,3.155,0.701,-0.643,1.449
0.403,1.315,1.873,0.8,0.49,0.49,3.805,3.188,0.674,-0.526,1.132
0.423,1.158,1.761,1.285,0.764,0.648,3.695,3.306,0.628,-0.524,1.194
0.469,1.53,2.036,1.799,1.23,1.069,3.958,3.042,0.804,-0.727,1.429
0.442,1.031,1.695,1.725,1.199,1.06,3.701,3.356,0.702,-0.642,1.421
0.428,1.218,1.801,1.085,0.687,0.615,3.785,3.192,0.638,-0.511,1.162
0.385,1.12,1.764,0.742,0.443,0.488,3.81,3.173,0.757,-0.629,1.397
0.432,0.986,1.634,2.088,1.464,1.27,3.771,3.28,0.68,-0.486,1.257
0.397,1.08,1.719,0.888,0.552,0.56,3.74,3.252,0.72,-0.574,1.282
0.444,1.432,1.942,1.301,0.898,0.836,3.806,3.189,0.818,-0.727,1.447
0.426,1.227,1.83,1.282,0.813,0.752,3.8,3.212,0.825,-0.794,1.566
0.418,1.266,1.868,0.898,0.594,0.594,3.72,3.278,0.596,-0.441,1.034
0.425,1.023,1.696,2.064,1.336,1.122,3.743,3.283,0.616,-0.56,1.327
0.443,0.938,1.61,1.891,1.258,1.053,3.865,3.175,0.766,-0.675,1.423
0.416,1.134,1.748,0.905,0.509,0.475,3.749,3.274,0.657,-0.535,1.317
0.408,1.214,1.776,1.274,0.861,0.82,3.773,3.236,0.697,-0.523,1.188
0.408,1.367,1.91,1.184,0.653,0.551,3.846,3.113,0.811,-0.758,1.529
0.437,0.986,1.643,1.556,1.049,0.886,3.876,3.036,0.623,-0.48,0.982
0.477,1.605,2.09,1.944,1.35,1.202,3.792,3.182,0.756,-0.625,1.339
0.424,1.237,1.82,1.6,1.093,1.014,3.812,3.175,0.784,-0.736,1.595
0.422,1.129,1.731,1.449,0.972,0.876,3.722,3.278,0.695,-0.63,1.336
0.437,1.021,1.683,1.789,1.281,1.151,3.807,3.157,0.658,-0.54,1.35
0.454,1.1,1.72,2.44,1.547,1.208,3.791,3.185,0.643,-0.547,1.128
0.483,1.515,2.014,2.042,1.267,1.048,3.823,3.224,0.742,-0.806,1.756
0.395,0.981,1.627,1.036,0.685,0.707,3.763,3.152,0.66,-0.56,1.116
0.402,1.262,1.826,1.085,0.658,0.61,3.803,3.167,0.71,-0.574,1.311
0.435,1.291,1.88,1.691,1.074,0.905,3.76,3.261,0.729,-0.661,1.357
0.397,0.883,1.574,1.373,0.864,0.788,3.837,3.092,0.666,-0.529,1.118
0.402,1.143,1.777,0.969,0.566,0.508,3.778,3.209,0.603,-0.483,1.078
0.435,1.136,1.778,1.897,1.3,1.097,3.838,3.152,0.626,-0.537,1.29
0.449,1.101,1.728,2.154,1.354,1.078,3.781,3.183,0.818,-0.657,1.279
0.417,1.263,1.835,1.313,0.823,0.702,3.759,3.298,0.712,-0.631,1.401
0.418,1.319,1.89,1.149,0.724,0.722,3.75,3.242,0.708,-0.609,1.37
0.459,1.398,1.958,1.71,1.183,1.03,3.792,3.274,0.818,-0.772,1.58
0.406,1.24,1.828,0.818,0.498,0.514,3.741,3.235,0.621,-0.537,1.321
0.422,1.424,1.96,1.48,0.911,0.809,3.788,3.162,0.617,-0.503,1.113
0.429,1.372,1.935,1.517,1.014,0.931,3.849,3.104,0.681,-0.577,1.276
0.439,1.39,1.912,1.186,0.787,0.744,3.769,3.302,0.662,-0.619,1.368
0.418,0.978,1.645,1.683,1.059,0.909,3.836,3.136,0.694,-0.536,1.127
0.412,1.064,1.707,1.113,0.756,0.693,3.657,3.382,0.589,-0.476,1.164
0.454,1.012,1.67,1.898,1.267,1.073,3.801,3.2,0.701,-0.687,1.501
0.456,1.499,2.036,1.286,0.828,0.721,3.776,3.256,0.811,-0.858,1.691
0.424,1.495,2.022,0.928,0.593,0.604,3.817,3.214,0.892,-0.77,1.557
0.437,1.156,1.768,1.462,1.074,0.998,3.746,3.25,0.716,-0.711,1.617
0.409,1.289,1.85,0.906,0.563,0.531,3.72,3.326,0.606,-0.441,1.007
0.443,0.905,1.6,2.023,1.283,1.01,3.808,3.206,0.667,-0.555,1.209
0.412,1.011,1.663,1.073,0.665,0.642,3.866,3.115,0.736,-0.615,1.231
0.412,0.88,1.565,1.536,0.997,0.844,3.813,3.172,0.632,-0.525,1.11
0.387,0.977,1.661,1.176,0.654,0.564,3.761,3.25,0.637,-0.533,1.276
0.405,1.298,1.883,1.005,0.703,0.674,3.732,3.277,0.619,-0.479,1.176
