0.413,0.985,1.633,1.218,0.716,0.626,3.711,3.288,0.555,-0.471,0.951
0.355,1.276,1.779,0.816,0.417,0.392,3.872,3.3,1.241,-0.903,1.49
0.448,1.738,2.24,1.095,0.74,0.737,4.175,2.824,0.723,-0.578,1.17
0.404,0.872,1.545,1.544,0.96,0.853,3.669,3.451,1.082,-1.006,1.638
0.429,0.314,1.253,3.015,1.709,1.195,3.71,3.426,0.816,-0.86,1.647
0.344,0.931,1.62,0.693,0.437,0.45,3.673,3.316,0.824,-0.589,1.151
0.398,0.875,1.483,1.262,0.702,0.643,3.908,3.038,0.587,-0.605,1.309
0.359,1.233,1.828,0.619,0.337,0.337,3.535,3.515,0.873,-0.756,1.751
0.411,1.329,1.871,0.981,0.636,0.598,3.765,3.274,0.474,-0.288,0.946
0.358,0.561,1.301,1.731,1.29,1.23,3.899,3.051,0.874,-0.849,1.719
0.356,1.089,1.744,1.381,0.896,0.796,3.654,3.455,0.606,-0.509,1.119
0.402,1.234,1.833,0.991,0.581,0.576,3.665,3.364,0.547,-0.447,1.057
0.379,0.865,1.487,1.633,1.19,1.086,3.801,3.172,0.773,-0.63,1.303
0.409,1.034,1.711,4.262,2.915,2.146,3.665,3.345,0.889,-0.704,1.241
0.363,1.378,1.934,0.469,0.281,0.362,3.8,3.264,0.802,-0.627,1.139
0.444,0.986,1.671,2.327,1.587,1.275,3.823,3.143,0.594,-0.547,1.269
0.406,1.528,2.01,1.503,0.884,0.734,3.688,3.337,1.083,-0.794,1.355
0.374,1.621,2.144,0.909,0.601,0.67,3.791,3.12,0.942,-0.804,1.437
0.464,1.066,1.751,2.63,1.763,1.382,3.973,3.199,1.228,-1.363,2.493
0.419,1.193,1.809,1.319,0.88,0.802,3.786,3.246,0.63,-0.498,1.232
0.444,0.902,1.572,1.647,1.055,0.872,3.945,3.07,0.793,-0.674,1.532
0.367,0.852,1.566,0.871,0.504,0.59,3.732,3.283,0.653,-0.52,1.212
0.484,0.582,1.354,3.542,2.233,1.643,3.863,3.147,0.586,-0.586,1.268
0.43,0.834,1.477,1.446,0.897,0.753,3.986,3.064,0.541,-0.369,0.766
0.419,1.585,2.066,1.042,0.711,0.723,3.793,3.257,1.231,-1.339,2.51
0.423,1.185,1.831,1.259,0.845,0.8,3.822,3.311,0.7,-0.634,1.231
0.383,1.46,2.006,1.352,0.857,0.774,3.659,3.323,0.536,-0.475,1.146
0.465,0.863,1.644,5.769,3.014,1.841,3.74,3.134,1.338,-1.658,2.71
0.391,1.328,1.797,1.633,1.114,0.938,3.876,3.047,0.869,-0.632,1.21
0.412,0.977,1.644,1.927,1.12,0.888,3.751,3.217,0.544,-0.388,0.984
0.475,1.778,2.222,1.265,0.825,0.804,3.765,3.283,0.425,-0.457,1.019
0.363,0.348,1.205,1.035,0.624,0.56,3.589,3.425,0.816,-0.626,1.366
0.406,1.35,1.884,0.925,0.585,0.55,3.953,2.999,0.81,-0.716,1.348
0.376,1.183,1.847,0.871,0.48,0.445,3.746,3.304,0.576,-0.45,1.048
0.373,1.289,1.902,1.091,0.602,0.563,3.911,3.016,0.841,-0.689,1.281
0.378,1.487,1.925,0.668,0.333,0.368,3.655,3.65,0.611,-0.521,1.368
0.358,1.247,1.948,1.376,0.933,0.924,3.671,3.261,0.661,-0.512,1.157
0.368,1.634,2.157,1.85,1.146,0.894,3.717,3.239,0.514,-0.353,0.896
0.374,1.015,1.647,0.496,0.297,0.422,3.875,3.04,0.816,-0.69,1.348
0.393,1.213,1.793,0.862,0.558,0.555,3.9,3.074,0.919,-0.617,1.328
0.384,0.052,1.026,6.034,3.987,2.861,3.964,3.026,0.897,-0.818,1.417
0.422,1.349,1.866,1.184,0.872,0.859,3.802,3.339,0.545,-0.48,1.273
0.41,1.228,1.799,1.33,0.785,0.622,3.856,3.021,0.602,-0.517,1.111
0.44,-9.279,-5.06,33.283,21.867,14.604,3.821,3.076,0.962,-1.005,1.733
0.383,0.864,1.555,0.891,0.561,0.552,3.849,3.07,0.484,-0.44,1.143
0.516,1.742,2.148,4.9,2.777,1.908,3.812,3.015,1.868,-2.326,4.22
0.442,1.312,1.884,1.403,0.991,0.978,3.797,3.179,0.545,-0.445,1.147
0.406,0.984,1.57,1.209,0.911,0.905,3.753,3.208,0.689,-0.593,1.425
0.364,1.238,1.767,0.455,0.292,0.426,3.698,3.273,0.872,-0.9,1.804
0.419,0.345,1.241,2.626,1.543,1.162,3.941,2.947,0.886,-0.587,1.099
0.46,1.633,2.073,1.804,1.116,0.875,3.786,3.254,0.584,-0.587,1.228
0.361,0.953,1.638,1.516,1.011,0.868,3.761,3.3,0.813,-0.667,1.262
0.355,0.917,1.577,1.68,1.079,0.921,3.856,3.178,0.48,-0.325,1.481
0.42,0.519,1.335,3.046,1.997,1.516,3.787,3.094,0.55,-0.463,1.127
0.37,0.979,1.609,1.615,1.165,1.029,3.658,3.44,0.886,-0.834,1.722
0.365,1.69,2.098,0.88,0.427,0.53,3.847,3.078,0.531,-0.452,1.145
0.376,1.163,1.828,0.557,0.271,0.293,3.97,3.017,0.756,-0.779,1.359
0.458,-0.053,0.911,3.161,2.054,1.537,3.91,3.146,0.594,-0.59,1.51
0.337,1.106,1.69,1.185,0.616,0.685,3.722,3.278,0.668,-0.473,1.142
0.432,1.384,1.962,1.049,0.634,0.547,3.758,3.328,0.494,-0.414,1.058
0.391,1.062,1.724,1.024,0.599,0.605,3.824,3.14,0.732,-0.683,1.433
0.39,1.151,1.797,1.216,0.793,0.77,3.977,2.85,0.931,-0.81,1.192
0.393,0.957,1.69,1.219,0.73,0.691,3.846,3.049,0.747,-0.755,1.489
0.361,-0.757,0.57,3.222,1.918,1.45,3.531,3.57,0.789,-0.776,1.488
0.366,1.093,1.716,0.722,0.467,0.439,3.776,3.216,0.915,-1.015,2.129
0.342,0.121,1.12,1.921,1.076,0.835,3.636,3.194,0.662,-0.379,1.039
0.375,1.362,1.886,0.682,0.488,0.626,3.558,3.487,0.95,-0.879,1.551
0.401,1.493,2.042,0.7,0.435,0.467,3.788,3.111,0.647,-0.55,1.274
0.425,1.064,1.636,1.783,1.334,1.162,3.604,3.255,0.509,-0.42,0.952
0.379,1.4,2.022,0.426,0.212,0.245,3.739,3.298,0.505,-0.473,1.32
0.382,1.875,2.357,1.515,0.978,0.871,3.855,3.152,0.721,-0.513,1.048
0.409,1.232,1.798,1.811,1.167,0.972,3.67,3.104,0.606,-0.495,1.168
0.396,1.194,1.789,1.692,1.101,0.906,3.712,3.192,0.634,-0.679,1.34
0.36,1.18,1.864,0.758,0.43,0.419,3.655,3.312,0.668,-0.449,1.248
0.407,0.81,1.438,1.123,0.727,0.634,3.792,3.258,0.735,-0.705,1.646
0.388,1.033,1.657,0.776,0.446,0.441,3.906,3.022,0.676,-0.547,1.105
0.445,1.309,1.885,1.682,0.915,0.761,3.697,3.396,0.784,-0.76,1.781
0.431,1.487,1.968,1.754,1.067,0.904,3.781,3.271,1.176,-1.205,1.869
0.438,1.539,2.094,1.532,1.009,0.892,3.926,3.017,0.772,-0.841,1.694
0.368,0.554,1.436,2.565,1.327,0.939,3.522,3.501,0.486,-0.43,0.965
0.418,0.616,1.4,1.461,0.993,0.881,3.697,3.272,0.72,-0.864,1.832
0.424,1.174,1.704,1.548,0.92,0.753,3.795,3.313,0.861,-0.607,1.246
0.356,1.02,1.746,1.325,0.879,0.733,3.689,3.304,0.973,-0.874,1.606
0.404,1.134,1.745,1.115,0.679,0.606,3.767,3.097,1.009,-1.054,2.23
0.392,1.104,1.722,1.348,0.921,0.871,3.718,3.265,0.794,-0.622,1.418
0.385,0.901,1.509,0.439,0.256,0.264,3.622,3.408,0.799,-0.629,1.258
0.453,-1.102,0.477,8.085,4.704,3.013,3.883,2.951,0.746,-0.762,1.735
0.495,1.431,1.946,1.606,1.115,0.949,3.648,3.405,0.676,-0.64,1.473
0.388,1.196,1.762,0.847,0.505,0.516,3.641,3.313,0.784,-0.621,1.186
0.349,1.371,1.969,0.794,0.495,0.509,3.583,3.395,0.566,-0.462,1.098
0.391,0.399,1.277,2.326,1.347,1.037,3.811,3.212,0.637,-0.517,1.265
0.48,0.959,1.648,3.871,2.825,2.278,3.748,3.199,0.589,-0.699,1.563
0.412,1.11,1.766,1.251,0.797,0.699,3.9,3.058,0.702,-0.586,1.219
0.466,1.191,1.793,2.391,1.777,1.573,3.787,3.206,0.541,-0.608,1.23
0.306,0.757,1.546,0.972,0.561,0.573,3.55,3.327,0.537,-0.297,0.919
0.439,0.509,1.374,3.803,2.181,1.466,3.576,3.554,0.888,-0.916,1.813
0.383,0.662,1.445,2.253,1.315,0.97,3.896,2.911,0.77,-0.599,1.125
0.398,1.374,1.967,1.148,0.722,0.617,3.654,3.339,0.544,-0.474,1.097
0.423,1.547,1.968,1.594,1.192,1.183,3.651,3.327,0.877,-0.753,1.439
0.407,0.644,1.421,1.856,1.252,1.119,3.826,3.08,0.632,-0.445,1
0.401,1.068,1.706,1.146,0.733,0.638,3.871,2.991,0.646,-0.718,1.688
0.418,1.298,1.838,2.605,1.653,1.265,3.693,3.307,0.849,-0.722,1.384
0.403,1.403,1.996,1.287,0.787,0.731,3.663,3.544,1.007,-1.185,2.453
0.386,1.052,1.674,0.883,0.513,0.472,3.849,3.174,0.523,-0.417,1.011
0.433,1.496,1.953,1.703,1.274,1.192,3.77,3.094,0.948,-0.721,1.429
0.342,1.247,1.866,0.945,0.57,0.486,3.708,3.31,0.687,-0.453,1.003
0.366,0.88,1.533,0.577,0.321,0.347,3.818,3.06,0.817,-0.474,0.931
0.436,-0.734,0.552,8.829,5.73,3.907,3.532,3.453,1.086,-1.051,1.868
0.491,2.118,2.439,1.402,0.841,0.727,3.691,3.291,0.586,-0.579,1.295
0.337,1.26,1.834,0.622,0.4,0.445,3.812,3.109,0.689,-0.592,1.116
0.408,0.855,1.472,0.759,0.579,0.558,3.725,3.261,0.624,-0.343,0.914
0.347,0.467,1.349,1.996,1.266,0.994,3.468,3.595,0.454,-0.41,1.213
0.419,-0.933,0.238,7.279,5.42,4.264,3.775,3.097,1.057,-0.959,1.809
0.352,1.162,1.815,1.515,1.05,1,3.516,3.345,0.629,-0.316,1.089
0.379,1.267,1.932,1.387,0.911,0.833,3.737,3.277,0.959,-0.847,2.01
0.317,1.119,1.697,0.646,0.393,0.487,3.509,3.572,0.562,-0.447,1.157
0.342,1.631,2.039,0.638,0.334,0.357,3.651,3.248,1.123,-0.954,1.823
0.447,1.277,1.795,1.837,0.926,0.693,3.992,2.919,0.616,-0.667,1.211
0.428,1.478,1.944,2.507,1.728,1.471,3.79,3.311,0.979,-0.932,1.726
0.377,0.963,1.653,1.485,0.906,0.755,3.695,3.268,0.745,-0.567,1.256
0.376,0.8,1.557,1.764,1.019,0.786,3.616,3.257,0.65,-0.599,1.515
0.415,1.266,1.787,0.935,0.598,0.581,3.673,3.381,0.555,-0.398,0.889
0.46,-9.558,-6.101,36.618,27.041,20.152,3.787,3.061,0.898,-0.717,1.038
0.38,1.444,1.918,1.157,0.639,0.531,3.896,2.972,0.65,-0.566,1.38
0.412,0.961,1.617,1.256,0.761,0.597,3.738,3.244,0.64,-0.633,1.562
0.466,1.301,1.917,3.147,2.172,1.76,3.767,3.261,0.577,-0.541,1.264
0.421,0.247,1.242,3.329,2.06,1.442,3.723,3.224,0.678,-0.655,1.401
0.431,0.937,1.63,1.562,0.951,0.776,3.722,3.236,0.959,-0.961,1.892
0.391,0.8,1.506,0.609,0.342,0.397,3.784,3.167,0.534,-0.499,1.068
0.396,1.038,1.647,1.32,0.695,0.553,3.755,3.183,0.736,-0.668,1.264
0.364,1.208,1.755,0.568,0.409,0.548,3.676,3.423,0.597,-0.547,1.469
0.48,1.206,1.794,2.396,1.738,1.414,3.733,3.23,0.743,-0.686,1.443
0.482,1.094,1.785,3.665,2.59,2.033,3.901,2.986,0.672,-0.691,1.255
0.361,1.453,2.048,0.475,0.228,0.38,3.825,3.085,0.491,-0.357,1.017
0.4,1.02,1.723,1.012,0.556,0.49,3.785,3.346,0.872,-0.959,2.108
0.359,1.104,1.719,1.576,0.976,0.922,3.949,3.075,0.633,-0.493,1.143
0.419,1.114,1.757,2.544,1.891,1.71,4.024,2.818,1.04,-1.054,2.11
0.458,1.774,2.191,3.733,2.826,2.335,3.677,3.168,0.777,-0.805,1.747
0.443,1.102,1.719,1.34,0.866,0.714,3.781,3.424,0.72,-0.647,1.249
0.394,0.91,1.607,1.653,1.124,1.001,3.8,3.212,0.493,-0.361,1.077
0.455,0.639,1.388,2.279,1.418,1.069,3.865,3.104,0.595,-0.417,0.928
0.432,1.805,2.328,0.877,0.59,0.598,3.892,3.017,0.468,-0.396,1.109
0.41,1.129,1.776,1.188,0.783,0.651,3.789,3.127,0.559,-0.612,1.51
0.403,1.792,2.257,1.412,0.987,0.934,3.793,3.25,0.564,-0.45,0.976
0.34,0.863,1.588,0.744,0.472,0.497,3.662,3.296,0.465,-0.356,1.034
0.394,0.947,1.615,0.996,0.57,0.439,3.598,3.457,0.845,-0.838,1.593
0.457,1.264,1.833,1.335,0.873,0.796,3.904,3.033,0.459,-0.388,0.911
0.392,1.125,1.748,0.951,0.606,0.635,3.791,3.17,0.485,-0.455,1.063
0.468,0.97,1.6,4.163,2.91,2.242,4.022,2.828,0.67,-0.546,1.206
0.424,1.277,1.846,1.075,0.772,0.813,4.04,2.827,0.857,-0.733,1.386
0.374,0.893,1.533,1.438,0.809,0.68,3.675,3.324,0.732,-0.629,1.098
0.429,1.32,1.901,0.919,0.575,0.518,3.876,3.232,0.629,-0.588,1.297
0.41,1.65,2.11,0.967,0.678,0.698,3.802,3.253,0.817,-0.78,1.801
0.38,0.682,1.444,1.988,1.482,1.349,3.624,3.233,0.541,-0.491,1.038
0.423,1.468,1.96,1.364,0.823,0.686,4.149,2.73,0.979,-0.839,1.334
0.448,1.894,2.386,1.136,0.778,0.818,3.838,3.216,0.727,-0.559,1.003
0.398,1.035,1.693,2.626,1.492,1.222,3.874,3.017,0.792,-0.748,1.406
0.363,1.222,1.845,0.823,0.458,0.435,3.582,3.364,1.193,-0.885,1.493
0.41,1.223,1.794,1.09,0.852,0.925,3.948,2.875,0.652,-0.668,1.391
0.321,1.401,1.95,0.394,0.211,0.343,4.146,2.657,0.902,-0.54,0.974
0.407,0.878,1.531,1.309,0.901,0.822,3.825,3.109,0.583,-0.422,0.867
0.419,1.843,2.3,1.833,1.239,1.055,3.647,3.402,1.001,-0.893,1.558
0.437,1.353,1.912,1.391,0.97,0.94,3.766,3.231,0.436,-0.351,0.908
0.383,1.613,2.056,1.107,0.694,0.573,3.708,3.365,0.717,-0.688,1.546
0.513,1.497,1.977,3.878,2.721,2.106,3.576,3.373,0.868,-0.956,1.56
0.34,1.089,1.748,0.518,0.329,0.473,3.83,3.031,0.817,-0.554,1.181
0.418,1.297,1.897,1.269,0.818,0.8,3.92,3.017,0.712,-0.647,1.154
0.391,1.067,1.681,1.062,0.651,0.588,3.811,3.23,0.813,-0.795,1.485
0.404,1.169,1.784,1.719,1.136,1,3.761,3.177,0.598,-0.585,1.284
0.468,1.212,1.807,2.847,1.503,1.003,3.816,3.147,0.794,-0.816,1.745
0.375,1.528,1.987,1.129,0.759,0.71,3.776,3.19,0.622,-0.53,1.065
0.363,1.229,1.788,0.446,0.249,0.356,4.034,2.834,1.084,-0.956,1.601
0.479,0.688,1.585,3.14,2.024,1.482,3.748,3.359,0.657,-0.706,1.715
0.416,1.273,1.816,0.77,0.457,0.434,3.877,3.156,1.128,-1.118,1.952
0.409,1.34,1.915,2.028,1.352,1.106,3.73,3.42,0.786,-0.875,1.68
0.423,0.38,1.119,1.859,1.218,1.053,4.104,2.894,0.847,-0.703,1.171
0.389,0.994,1.641,1.785,1.097,0.842,3.86,3.172,0.703,-0.547,1.132
0.409,1.317,1.914,1.513,1.071,0.925,3.772,3.077,0.617,-0.5,1.224
0.435,1.759,2.18,1.008,0.706,0.726,3.695,3.511,0.705,-0.654,1.659
0.479,1.095,1.79,4.325,2.599,1.816,3.803,2.91,0.668,-0.496,0.954
0.389,1.11,1.721,1.319,0.799,0.802,3.84,3.225,0.614,-0.556,1.097
0.373,1.437,1.977,1.763,0.911,0.9,3.866,3.123,0.988,-0.706,1.064
0.417,1.127,1.792,1.389,0.931,0.883,3.895,3.189,0.642,-0.648,1.562
0.344,1.373,1.891,0.497,0.293,0.336,3.879,3.202,0.604,-0.571,1.301
0.387,0.867,1.564,0.739,0.349,0.328,3.842,2.931,0.688,-0.419,0.96
0.384,0.87,1.571,1.26,0.75,0.679,3.753,3.219,0.749,-0.722,1.226
0.471,1.335,1.897,3.715,2.342,1.701,3.661,3.171,0.53,-0.466,1.044
0.326,0.261,1.162,2.184,1.264,0.938,3.801,3.101,0.896,-0.584,1.158
0.426,1.356,1.876,1.824,1.263,1.126,4.183,2.878,1.543,-1.554,2.468
0.405,1.124,1.712,1.08,0.779,0.765,3.716,3.24,0.52,-0.525,1.284
0.424,1.782,2.235,1.01,0.537,0.548,3.742,3.309,0.566,-0.475,0.927
0.445,0.675,1.589,3.173,1.899,1.36,3.945,3.12,0.928,-1.058,2.194
0.387,0.814,1.491,1.782,1.154,1.009,3.59,3.454,0.634,-0.458,1.291
0.39,1.171,1.795,0.638,0.337,0.361,3.889,2.95,0.603,-0.574,1.351
0.402,1.554,1.991,0.8,0.475,0.473,3.71,3.421,0.513,-0.519,1.207
0.401,1.047,1.692,0.981,0.614,0.561,3.868,3.133,0.626,-0.495,1.06
0.423,1.603,2.01,0.952,0.492,0.499,3.904,3.17,0.604,-0.458,0.873
0.39,0.954,1.604,1.421,0.833,0.695,3.712,3.193,0.646,-0.629,1.313
0.463,1.606,2.094,1.066,0.738,0.729,3.814,3.266,1.459,-1.924,3.399
0.386,1.747,2.226,0.762,0.521,0.539,3.807,3.141,0.612,-0.459,0.933
0.453,1.658,2.232,1.382,1.028,1.027,3.933,3.034,1.499,-1.294,1.966
0.371,0.842,1.554,1.277,0.693,0.65,3.768,3.319,0.655,-0.563,1.288
0.403,1.734,2.063,0.954,0.593,0.575,3.628,3.515,0.62,-0.492,1.167
0.377,1.453,1.93,0.74,0.472,0.484,3.702,3.567,1.1,-0.984,2.006
0.453,0.212,1.196,6.619,3.966,2.657,3.797,3.05,0.729,-0.855,1.682
0.401,1.307,1.896,1.314,0.783,0.645,3.665,3.389,0.789,-0.613,1.524
0.354,1.053,1.765,0.589,0.437,0.505,3.72,3.218,0.709,-0.364,1.042
0.456,-0.621,0.482,6.165,4.476,3.48,3.633,3.311,0.765,-0.813,1.44
0.388,1.387,1.994,0.803,0.519,0.559,3.665,3.431,0.679,-0.611,1.432
0.398,0.728,1.503,1.501,0.884,0.691,3.714,3.273,0.794,-0.683,1.3
0.335,0.651,1.457,1.02,0.535,0.431,3.796,3.153,0.684,-0.466,1.207
0.411,1.64,2.093,1.365,0.876,0.835,3.775,3.344,0.832,-0.753,1.327
0.346,0.895,1.62,0.715,0.346,0.305,3.582,3.241,0.541,-0.356,1.025
0.432,1.279,1.89,2.043,1.404,1.207,3.977,3.004,1.165,-1.466,2.815
0.371,1.125,1.692,0.718,0.473,0.481,3.588,3.444,0.681,-0.711,1.953
0.384,1.017,1.721,0.943,0.604,0.604,3.716,3.207,0.874,-0.92,1.712
0.427,1.39,1.961,1.123,0.664,0.552,3.748,3.415,0.862,-0.974,2.292
0.43,1.005,1.688,1.808,1.121,0.859,3.941,3.053,0.71,-0.671,1.457
0.402,1.435,1.951,0.708,0.488,0.511,3.871,3.196,0.723,-0.554,1.147
0.377,1.236,1.881,0.927,0.52,0.449,3.989,2.923,1.409,-1.402,2.355
0.366,1.462,1.997,0.879,0.507,0.464,3.573,3.414,0.648,-0.39,1.067
0.402,-0.009,1.008,2.87,1.81,1.328,3.894,2.989,0.812,-0.818,1.384
0.378,0.799,1.544,1.696,0.983,0.887,3.614,3.389,0.598,-0.462,1.166
0.414,1.197,1.766,1.082,0.576,0.493,3.657,3.356,0.944,-0.744,1.448
0.418,1.164,1.728,1.081,0.69,0.596,3.732,3.298,0.791,-0.721,1.392
0.412,1.388,1.918,1.022,0.669,0.689,3.438,3.637,0.687,-0.576,1.414
0.359,1.319,1.86,0.991,0.597,0.527,3.635,3.501,0.813,-0.634,1.241
0.385,1.328,1.877,0.603,0.41,0.443,3.629,3.426,0.644,-0.323,1.134
0.377,1.695,2.091,1.289,0.742,0.618,4.058,2.91,1.081,-0.761,1.266
0.433,1.955,2.431,1.963,1.475,1.417,3.952,2.927,0.905,-0.828,1.48
0.377,1.573,2.049,1.035,0.559,0.505,3.598,3.399,0.661,-0.575,1.295
0.38,1.384,1.923,1.226,0.82,0.76,3.494,3.551,0.694,-0.571,1.319
0.399,0.807,1.513,2.309,1.527,1.23,3.793,3.004,0.717,-0.752,1.692
0.406,1.596,1.977,1.229,0.755,0.707,3.867,3.304,0.769,-0.634,1.328
0.406,1.566,2.105,2.3,1.505,1.26,3.804,3.036,0.939,-0.808,1.325
0.368,2.042,2.452,1.421,0.817,0.714,3.831,3.24,0.919,-0.947,2.182
0.422,1.164,1.819,1.153,0.671,0.679,3.914,3.212,0.553,-0.481,1.142
0.381,1.337,1.939,0.573,0.325,0.414,3.779,3.242,0.612,-0.51,1.166
0.397,1.413,1.873,1.098,0.737,0.732,3.766,3.356,0.742,-0.607,1.278
0.439,1.224,1.824,2.772,2.069,1.748,3.818,3.112,0.698,-0.685,1.401
0.403,1.383,1.982,1.447,1.035,0.98,3.657,3.284,0.519,-0.492,1.178
0.404,0.991,1.731,2.038,1.238,0.993,3.931,3.077,0.636,-0.538,1.099
0.4,1.007,1.729,0.851,0.458,0.482,3.753,3.239,0.599,-0.491,1.266
0.413,-0.285,0.781,2.601,1.619,1.194,3.952,2.957,0.719,-0.73,1.358
0.385,1.177,1.845,0.782,0.443,0.478,3.781,3.234,0.788,-0.733,1.386
0.392,1.119,1.662,0.816,0.468,0.496,3.549,3.478,0.558,-0.527,1.042
0.393,1.147,1.737,1.353,0.968,0.87,3.697,3.166,0.555,-0.483,1.285
0.405,0.667,1.333,3.204,2.666,2.517,4.06,2.816,0.785,-0.444,1.282
0.464,1.555,2.04,2.759,2.059,1.8,4.202,2.708,0.783,-0.555,0.937
0.361,1.169,1.741,0.971,0.604,0.601,3.737,3.215,0.648,-0.42,0.993
0.407,1.148,1.712,0.664,0.362,0.381,3.962,2.991,0.721,-0.629,1.398
0.392,1.247,1.829,1.805,1.255,1.116,3.747,3.069,0.838,-0.756,1.407
0.393,1.228,1.836,0.535,0.335,0.388,3.763,3.237,0.554,-0.454,0.949
0.394,1.166,1.771,1.439,0.993,0.855,3.909,3.006,0.874,-0.832,1.755
0.417,0.996,1.691,1.518,0.797,0.643,3.834,3.283,0.629,-0.504,0.986
0.393,0.566,1.301,1.23,0.809,0.734,3.762,3.218,0.769,-0.544,1.38
0.447,-5.137,-3.023,18.646,14.506,11.467,3.934,2.816,0.579,-0.457,0.925
0.364,1.09,1.715,0.751,0.53,0.509,3.786,3.253,1.019,-1.074,1.923
0.387,1.125,1.722,1.019,0.59,0.546,3.54,3.633,0.699,-0.602,1.589
0.384,1.691,2.164,0.83,0.471,0.428,3.794,3.169,0.727,-0.593,1.149
0.352,0.668,1.415,1.385,0.654,0.564,3.686,3.263,0.659,-0.453,0.941
0.39,1.262,1.817,0.815,0.578,0.58,3.655,3.436,0.851,-0.717,1.488
0.42,1.606,2.1,1.008,0.655,0.604,3.944,2.892,0.492,-0.431,1.098
0.388,0.995,1.718,0.814,0.47,0.5,3.898,3.215,0.784,-0.678,1.301
0.408,1.057,1.761,1.536,0.952,0.849,3.709,3.327,0.454,-0.383,1.036
0.451,1.789,2.213,1.977,1.408,1.286,3.978,2.861,0.646,-0.566,1.24
0.372,1.478,2.059,0.689,0.348,0.316,3.719,3.282,0.982,-0.876,1.452
0.372,0.807,1.55,0.981,0.638,0.592,3.725,3.344,0.584,-0.406,1.263
0.423,1.438,2.064,1.211,0.81,0.734,3.645,3.43,0.48,-0.459,1.05
