0.379,1.248,1.838,1.237,0.789,0.74,3.796,3.223,0.689,-0.485,1.192
0.418,1.457,1.988,1.088,0.622,0.54,3.861,3.11,0.753,-0.676,1.309
0.403,1.123,1.729,1.038,0.595,0.556,3.809,3.129,0.593,-0.432,1.046
0.416,0.93,1.592,1.309,0.822,0.702,3.796,3.222,0.642,-0.567,1.374
0.391,1.308,1.896,1.182,0.766,0.713,3.918,3.02,0.787,-0.619,1.323
0.41,1.367,1.913,1.132,0.697,0.688,3.789,3.234,0.704,-0.65,1.385
0.381,1.189,1.801,1.177,0.759,0.7,3.792,3.169,0.608,-0.433,1.152
0.415,1.351,1.909,1.244,0.822,0.772,3.757,3.273,0.594,-0.55,1.186
0.423,1.107,1.723,1.817,1.256,1.114,3.73,3.304,0.695,-0.63,1.354
0.394,1.079,1.688,1.084,0.695,0.675,3.785,3.144,0.598,-0.483,1.157
0.42,1.389,1.923,1.41,0.91,0.824,3.905,3.124,0.851,-0.8,1.529
0.404,0.98,1.645,1.589,1.057,0.901,3.792,3.23,0.798,-0.697,1.539
0.434,1.281,1.842,1.684,1.039,0.852,3.75,3.229,0.638,-0.574,1.199
0.43,1.342,1.887,1.54,1.043,0.944,3.822,3.153,0.685,-0.639,1.426
0.388,1.253,1.828,0.88,0.499,0.477,3.776,3.233,0.581,-0.434,1.123
0.415,1.472,1.995,1.533,0.938,0.804,3.812,3.195,0.719,-0.586,1.264
0.417,1.234,1.85,1.433,0.839,0.704,3.727,3.295,0.554,-0.454,1.115
0.418,1.336,1.885,1.143,0.725,0.684,3.807,3.23,0.658,-0.612,1.416
0.445,1.277,1.87,1.696,1.113,0.962,3.802,3.187,0.675,-0.707,1.51
0.4,1.118,1.728,0.944,0.57,0.548,3.75,3.255,0.703,-0.568,1.209
0.398,1.171,1.796,1.281,0.829,0.776,3.843,3.135,0.81,-0.639,1.244
0.444,1.308,1.847,1.69,1.144,1.02,4.028,2.905,0.989,-0.897,1.605
0.428,0.958,1.615,1.795,1.289,1.157,3.849,3.067,0.727,-0.656,1.268
0.387,1.058,1.688,1.087,0.674,0.631,3.77,3.232,0.685,-0.549,1.278
0.437,1.234,1.821,1.771,1.126,0.952,3.914,3.098,0.808,-0.736,1.479
0.424,1.132,1.745,1.905,1.192,0.988,3.798,3.192,0.843,-0.839,1.603
0.412,1.049,1.701,1.568,0.996,0.848,3.77,3.198,0.65,-0.474,1.122
0.44,1.299,1.863,1.685,1.094,0.938,3.887,3.073,0.711,-0.622,1.279
0.446,1.017,1.67,2.61,1.669,1.281,3.765,3.271,0.623,-0.57,1.207
0.408,1.016,1.681,1.372,0.842,0.75,3.827,3.107,0.625,-0.496,1.135
0.426,1.242,1.803,1.636,1.06,0.924,3.823,3.229,0.79,-0.711,1.449
0.401,1.287,1.871,1.193,0.766,0.697,3.741,3.331,0.711,-0.633,1.393
0.413,1.023,1.657,1.392,0.873,0.758,3.767,3.221,0.675,-0.588,1.298
0.411,1.176,1.79,1.991,1.286,1.047,3.722,3.244,0.712,-0.618,1.366
0.412,1.057,1.704,1.566,1.01,0.867,3.816,3.151,0.777,-0.721,1.458
0.427,0.945,1.617,1.515,0.947,0.799,3.803,3.187,0.669,-0.592,1.37
0.396,1.249,1.825,1.194,0.71,0.623,3.792,3.206,0.754,-0.573,1.339
0.393,1.226,1.834,1.189,0.77,0.715,3.793,3.222,0.71,-0.555,1.306
0.423,1.163,1.789,1.86,1.238,1.044,3.801,3.196,0.728,-0.68,1.387
0.391,1.075,1.716,1.11,0.694,0.64,3.771,3.196,0.644,-0.52,1.203
0.416,1.346,1.917,1.371,0.838,0.737,3.843,3.186,0.686,-0.613,1.391
0.419,1.046,1.68,1.656,1.141,0.993,3.72,3.301,0.746,-0.658,1.362
0.407,0.841,1.543,1.66,1.12,0.966,3.792,3.177,0.664,-0.606,1.284
0.428,1.332,1.897,1.836,1.221,1.029,3.809,3.216,0.735,-0.662,1.443
0.419,1.257,1.864,1.258,0.815,0.738,3.757,3.258,0.579,-0.477,1.154
0.414,1.223,1.813,1.606,1.082,0.948,3.78,3.253,0.733,-0.636,1.289
0.42,1.273,1.875,1.409,0.942,0.832,3.776,3.243,0.595,-0.5,1.186
0.4,1.252,1.838,0.892,0.552,0.527,3.802,3.194,0.598,-0.459,1.086
0.434,0.986,1.627,1.803,1.218,1.01,3.919,3.077,0.995,-0.954,1.71
0.39,1.115,1.69,0.953,0.574,0.575,3.804,3.251,0.815,-0.793,1.695
0.421,1.324,1.905,1.537,0.958,0.805,3.843,3.128,0.781,-0.682,1.438
0.417,1.44,1.997,1.287,0.814,0.741,3.803,3.198,0.671,-0.57,1.212
0.407,1.396,1.919,1.154,0.699,0.663,3.762,3.263,0.753,-0.635,1.368
0.411,1.267,1.838,1.142,0.734,0.687,3.812,3.176,0.658,-0.596,1.409
0.407,1.179,1.794,1.251,0.792,0.745,3.775,3.237,0.662,-0.601,1.312
0.402,1.384,1.907,1.296,0.752,0.662,3.767,3.219,0.731,-0.581,1.232
0.404,1.152,1.753,1.342,0.922,0.842,3.829,3.189,0.737,-0.642,1.239
0.417,0.78,1.515,2.497,1.638,1.328,3.748,3.263,0.801,-0.722,1.371
0.409,0.977,1.608,1.602,1.07,0.943,3.76,3.235,0.714,-0.591,1.334
0.413,1.37,1.928,1.313,0.846,0.795,3.816,3.174,0.647,-0.573,1.236
0.408,1.259,1.85,1.103,0.627,0.58,3.744,3.263,0.629,-0.514,1.158
0.418,1.448,1.992,1.227,0.762,0.681,3.879,3.086,0.653,-0.503,1.203
0.408,1.209,1.826,1.117,0.725,0.678,3.854,3.148,0.724,-0.599,1.247
0.416,1.146,1.744,1.233,0.752,0.676,3.858,3.121,0.752,-0.652,1.366
0.41,1.233,1.838,1.417,0.872,0.78,3.753,3.257,0.713,-0.66,1.401
0.396,1.072,1.713,1.365,0.853,0.74,3.803,3.183,0.802,-0.684,1.445
0.41,1.205,1.809,1.389,0.908,0.825,3.824,3.18,0.66,-0.539,1.096
0.415,1.286,1.863,1.695,1.137,0.978,3.81,3.195,0.699,-0.595,1.319
0.411,1.038,1.672,1.314,0.848,0.754,3.818,3.143,0.674,-0.571,1.252
0.397,1.291,1.837,1.03,0.66,0.642,3.781,3.204,0.703,-0.571,1.219
0.387,1.093,1.729,1.189,0.717,0.66,3.775,3.245,0.652,-0.504,1.325
0.443,1.063,1.684,2.16,1.416,1.135,3.824,3.169,0.727,-0.775,1.689
0.405,1.383,1.94,1.221,0.766,0.701,3.852,3.087,0.744,-0.692,1.376
0.42,1.017,1.661,1.907,1.304,1.106,3.802,3.178,0.675,-0.561,1.267
0.406,1.123,1.734,1.315,0.818,0.72,3.841,3.135,0.734,-0.603,1.282
0.437,1.079,1.721,2.069,1.332,1.084,3.829,3.165,0.707,-0.662,1.364
0.406,0.994,1.667,1.184,0.706,0.643,3.839,3.174,0.661,-0.538,1.225
0.41,1.308,1.882,1.349,0.822,0.7,3.797,3.243,0.629,-0.568,1.293
0.434,1.121,1.762,1.544,0.973,0.83,3.737,3.362,0.727,-0.635,1.357
0.432,1.089,1.723,1.895,1.235,1.018,3.884,3.135,0.616,-0.574,1.332
0.417,1.08,1.71,1.983,1.367,1.211,3.801,3.207,0.672,-0.554,1.262
0.409,1.195,1.808,1.551,1.005,0.852,3.77,3.213,0.659,-0.544,1.182
0.404,1.105,1.71,1.216,0.767,0.725,3.739,3.319,0.692,-0.646,1.355
0.384,1.256,1.836,0.906,0.553,0.562,3.765,3.202,0.643,-0.485,1.079
0.427,1.327,1.904,1.438,0.912,0.793,3.781,3.25,0.792,-0.721,1.456
0.415,0.919,1.613,1.778,1.131,0.956,3.835,3.145,0.714,-0.656,1.371
0.386,1.259,1.85,0.942,0.572,0.577,3.717,3.26,0.642,-0.425,1.045
0.426,1.427,1.961,1.269,0.761,0.664,3.851,3.123,0.662,-0.616,1.359
0.402,1.148,1.766,1.257,0.761,0.699,3.842,3.141,0.585,-0.46,1.069
0.399,1.135,1.745,0.999,0.604,0.564,3.756,3.239,0.677,-0.523,1.193
0.4,1.193,1.786,1.56,0.995,0.878,3.74,3.289,0.643,-0.53,1.266
0.398,1.356,1.929,1.057,0.674,0.646,3.679,3.343,0.62,-0.437,1.188
0.423,1.015,1.687,1.993,1.267,1.038,3.917,3.065,0.869,-0.819,1.597
0.426,1.311,1.896,1.269,0.833,0.757,3.841,3.167,0.735,-0.631,1.242
0.388,1.215,1.833,1.237,0.75,0.705,3.802,3.168,0.788,-0.696,1.39
0.398,1.153,1.77,1.362,0.866,0.796,3.895,3.08,0.74,-0.585,1.267
0.404,0.832,1.549,1.656,1.047,0.883,3.774,3.21,0.67,-0.546,1.314
0.404,1.186,1.79,1.164,0.717,0.663,3.866,3.127,0.739,-0.641,1.338
0.429,1.37,1.928,1.643,1.029,0.857,3.83,3.176,0.684,-0.585,1.23
0.419,1.244,1.836,1.399,0.875,0.728,3.733,3.306,0.667,-0.644,1.429
0.385,1.244,1.853,1.238,0.858,0.846,3.805,3.178,0.572,-0.418,1.076
0.42,1.182,1.766,1.73,1.144,0.984,3.757,3.191,0.811,-0.686,1.401
0.427,1.376,1.948,1.533,0.935,0.81,3.871,3.094,0.735,-0.659,1.318
0.421,1.269,1.842,1.472,0.924,0.8,3.894,3.057,0.815,-0.702,1.395
0.397,1.287,1.877,1.073,0.66,0.613,3.778,3.221,0.7,-0.609,1.374
0.406,1.026,1.652,1.524,0.953,0.82,3.774,3.221,0.704,-0.62,1.359
0.403,1.284,1.871,1.279,0.814,0.731,3.778,3.221,0.612,-0.52,1.285
0.388,1.195,1.794,1.017,0.661,0.642,3.757,3.256,0.761,-0.585,1.228
0.413,1.002,1.637,1.656,1.095,0.943,3.883,3.097,0.763,-0.702,1.407
0.426,1.282,1.881,1.716,1.049,0.871,3.805,3.226,0.658,-0.546,1.204
0.418,1.24,1.85,1.584,0.967,0.823,3.807,3.158,0.616,-0.563,1.264
0.444,1.239,1.844,2.206,1.419,1.123,3.719,3.323,0.758,-0.774,1.665
0.429,1.133,1.761,1.758,1.16,0.997,3.743,3.246,0.736,-0.601,1.322
0.431,1.303,1.879,1.619,1.052,0.903,3.868,3.146,0.709,-0.636,1.364
0.402,1.398,1.955,0.877,0.553,0.535,3.828,3.188,0.72,-0.617,1.305
0.389,1.256,1.833,0.811,0.5,0.524,3.865,3.085,0.618,-0.502,1.182
0.405,1.323,1.894,1.107,0.687,0.65,3.828,3.121,0.649,-0.572,1.191
0.409,1.237,1.833,1.258,0.824,0.78,3.789,3.195,0.66,-0.559,1.1
0.411,1.424,1.945,0.981,0.649,0.655,3.734,3.31,0.614,-0.474,1.205
0.402,0.91,1.579,1.581,1.05,0.906,3.771,3.185,0.612,-0.524,1.225
0.408,1.125,1.74,1.423,0.894,0.792,3.819,3.139,0.723,-0.666,1.382
0.404,1.383,1.955,1.076,0.682,0.646,3.786,3.225,0.546,-0.409,1.057
0.431,1.219,1.856,1.683,0.98,0.809,3.811,3.192,0.763,-0.693,1.436
0.41,1.248,1.839,1.149,0.76,0.718,3.774,3.222,0.658,-0.569,1.262
0.418,1.117,1.738,1.378,0.908,0.81,3.868,3.106,0.761,-0.652,1.401
0.403,1.224,1.831,1.314,0.816,0.742,3.829,3.169,0.743,-0.593,1.28
0.406,0.923,1.61,1.415,0.949,0.834,3.84,3.164,0.708,-0.607,1.233
0.438,1.148,1.746,1.807,1.235,1.063,3.763,3.242,0.63,-0.603,1.437
0.416,1.3,1.859,1.275,0.807,0.689,3.846,3.099,0.825,-0.71,1.362
0.411,1.236,1.826,1.254,0.797,0.722,3.828,3.186,0.625,-0.522,1.135
0.404,1.305,1.881,1.13,0.715,0.657,3.767,3.214,0.673,-0.532,1.142
0.408,1.155,1.768,1.508,0.959,0.829,3.824,3.182,0.845,-0.785,1.532
0.399,1.177,1.81,1.127,0.692,0.615,3.735,3.246,0.636,-0.573,1.347
0.401,1.063,1.706,1.521,0.952,0.842,3.787,3.224,0.726,-0.608,1.234
0.383,1.37,1.927,0.805,0.468,0.486,3.831,3.101,0.558,-0.446,1.011
0.384,1.237,1.808,1.122,0.732,0.685,3.667,3.339,0.598,-0.447,1.226
0.427,1.132,1.766,2.129,1.445,1.203,3.708,3.284,0.63,-0.596,1.297
0.426,1.114,1.744,1.899,1.228,1.036,3.766,3.251,0.807,-0.754,1.46
0.415,1.146,1.752,1.709,1.15,0.986,3.864,3.066,0.702,-0.545,1.158
0.411,1.204,1.799,1.23,0.764,0.664,3.81,3.177,0.648,-0.535,1.175
0.426,0.916,1.628,2.084,1.342,1.065,3.755,3.268,0.762,-0.688,1.487
0.395,0.996,1.629,1.283,0.875,0.821,3.773,3.23,0.726,-0.573,1.338
0.368,1.014,1.686,1.223,0.745,0.672,3.694,3.264,0.604,-0.421,1.03
0.419,1.346,1.899,1.379,0.892,0.792,3.725,3.286,0.673,-0.574,1.243
0.416,1.074,1.713,1.481,0.946,0.807,3.807,3.166,0.698,-0.549,1.234
0.395,1.166,1.766,1.331,0.894,0.846,3.749,3.24,0.661,-0.545,1.164
0.431,1.225,1.795,1.959,1.361,1.188,3.754,3.346,0.759,-0.717,1.523
0.376,1.285,1.841,0.969,0.633,0.615,3.898,3.067,0.819,-0.639,1.322
0.402,1.005,1.665,1.183,0.713,0.647,3.805,3.241,0.755,-0.599,1.379
0.407,1.471,2.001,1.146,0.739,0.69,3.862,3.171,0.888,-0.753,1.48
0.429,1.048,1.67,1.963,1.277,1.042,3.786,3.252,0.784,-0.742,1.419
0.425,1.306,1.863,1.638,1.084,0.997,3.794,3.2,0.753,-0.682,1.378
0.407,1.356,1.943,1.261,0.849,0.793,3.819,3.17,0.779,-0.645,1.426
0.407,1.207,1.778,1.27,0.807,0.74,3.796,3.193,0.68,-0.594,1.236
0.446,1.313,1.884,1.746,1.114,0.923,3.734,3.348,0.779,-0.727,1.476
0.428,1.197,1.807,1.778,1.124,0.939,3.833,3.157,0.666,-0.56,1.217
0.422,1.224,1.826,2.303,1.501,1.192,3.754,3.236,0.662,-0.598,1.337
0.426,1.395,1.958,1.395,0.865,0.775,3.796,3.169,0.608,-0.55,1.185
0.432,1.374,1.907,1.302,0.877,0.809,3.797,3.287,0.8,-0.764,1.573
0.409,1.298,1.85,1.096,0.763,0.757,3.878,3.141,0.808,-0.703,1.448
0.422,1.322,1.888,1.471,0.91,0.797,3.825,3.172,0.69,-0.624,1.299
0.401,1.352,1.921,1.05,0.678,0.637,3.72,3.287,0.63,-0.598,1.342
0.428,0.706,1.441,1.923,1.3,1.099,3.783,3.246,0.608,-0.568,1.381
0.395,1.149,1.768,1,0.646,0.635,3.796,3.168,0.691,-0.563,1.241
0.416,1.145,1.776,1.908,1.199,0.961,3.751,3.204,0.678,-0.583,1.209
0.431,0.884,1.575,2.298,1.553,1.261,3.721,3.231,0.714,-0.71,1.466
0.404,1.207,1.807,1.467,0.996,0.883,3.825,3.123,0.716,-0.603,1.264
0.421,1.037,1.665,1.448,0.958,0.833,3.897,3.067,0.678,-0.585,1.276
0.387,1.278,1.883,1.161,0.744,0.666,3.83,3.161,0.697,-0.585,1.268
0.381,1.258,1.823,0.853,0.527,0.548,3.736,3.26,0.63,-0.538,1.27
0.429,0.879,1.568,1.954,1.354,1.188,3.857,3.154,0.779,-0.666,1.318
0.396,0.906,1.575,1.061,0.652,0.656,3.836,3.137,0.68,-0.512,1.14
0.419,0.954,1.622,1.529,1,0.881,3.878,3.139,0.692,-0.63,1.411
0.402,1.21,1.805,0.991,0.642,0.608,3.846,3.177,0.727,-0.565,1.259
0.413,1.299,1.87,1.492,0.948,0.842,3.763,3.225,0.559,-0.47,1.09
0.395,1.054,1.71,1.175,0.742,0.679,3.73,3.296,0.601,-0.488,1.095
0.413,1.059,1.675,1.23,0.851,0.809,3.798,3.211,0.667,-0.578,1.194
0.409,1.37,1.919,0.999,0.629,0.613,3.821,3.202,0.7,-0.585,1.366
0.402,1.054,1.678,1.428,0.866,0.762,3.767,3.213,0.644,-0.55,1.245
0.394,1.31,1.849,1.065,0.643,0.589,3.863,3.112,0.796,-0.579,1.147
0.419,1.405,1.946,1.48,0.915,0.807,3.819,3.138,0.738,-0.65,1.274
0.4,0.911,1.575,1.252,0.778,0.712,3.778,3.271,0.587,-0.454,1.111
0.413,1.122,1.749,1.541,0.945,0.822,3.739,3.283,0.682,-0.591,1.245
0.412,1.256,1.855,1.44,0.968,0.867,3.824,3.133,0.854,-0.716,1.45
0.41,0.942,1.612,1.624,1.043,0.863,3.822,3.166,0.798,-0.714,1.536
0.41,0.853,1.561,1.766,1.108,0.905,3.748,3.36,0.746,-0.635,1.399
0.417,1.277,1.864,0.981,0.625,0.633,3.736,3.291,0.72,-0.636,1.29
0.413,1.474,2.016,1.099,0.67,0.622,3.808,3.176,0.626,-0.562,1.183
0.412,1.184,1.791,1.644,1.069,0.92,3.763,3.27,0.889,-0.773,1.566
0.412,1.158,1.772,1.469,0.94,0.841,3.825,3.193,0.703,-0.674,1.592
0.415,1.182,1.752,1.479,0.975,0.871,3.899,3.028,0.858,-0.777,1.511
0.406,0.949,1.598,1.902,1.227,1.048,3.806,3.163,0.695,-0.554,1.204
0.375,0.886,1.575,1.005,0.589,0.568,3.765,3.179,0.704,-0.503,1.187
0.417,1.363,1.913,1.67,1.084,0.942,3.677,3.362,0.654,-0.581,1.323
0.42,1.175,1.772,1.733,1.123,0.95,3.759,3.235,0.708,-0.625,1.39
0.387,1.086,1.729,1.237,0.769,0.709,3.774,3.203,0.644,-0.503,1.179
0.411,1.193,1.813,1.557,0.993,0.852,3.856,3.172,0.726,-0.601,1.322
0.442,1.462,2.01,1.926,1.287,1.097,3.894,3.057,0.804,-0.739,1.476
0.405,1.173,1.766,1.539,1.01,0.864,3.771,3.258,0.732,-0.596,1.269
0.414,0.924,1.613,1.799,1.075,0.869,3.769,3.225,0.645,-0.622,1.253
0.392,1.208,1.805,0.865,0.548,0.554,3.856,3.124,0.742,-0.598,1.235
0.416,1.028,1.687,1.499,0.973,0.884,3.774,3.228,0.719,-0.688,1.347
0.415,0.997,1.632,1.454,0.921,0.839,3.857,3.124,0.68,-0.573,1.134
0.428,1.018,1.677,1.655,1.06,0.891,3.796,3.215,0.671,-0.582,1.327
0.413,1.37,1.949,1.259,0.809,0.735,3.829,3.223,0.862,-0.863,1.689
0.414,0.987,1.656,1.783,1.176,1.013,3.765,3.257,0.803,-0.686,1.48
0.393,1.22,1.778,1.02,0.654,0.657,3.806,3.183,0.669,-0.537,1.187
0.428,1.322,1.896,1.176,0.812,0.764,3.779,3.249,0.536,-0.495,1.121
0.443,0.999,1.633,2.033,1.399,1.179,3.787,3.195,0.649,-0.562,1.192
0.43,1.139,1.714,1.797,1.27,1.133,3.905,3.078,0.718,-0.638,1.292
0.433,0.847,1.548,2.561,1.725,1.38,3.822,3.17,0.724,-0.654,1.41
0.443,1.299,1.896,1.766,1.197,1.037,3.732,3.29,0.741,-0.685,1.448
0.417,1.277,1.854,1.253,0.839,0.773,3.856,3.153,0.671,-0.555,1.252
0.423,1.11,1.711,1.626,0.976,0.827,3.797,3.176,0.68,-0.601,1.24
0.396,1.255,1.848,1.003,0.652,0.616,3.805,3.159,0.633,-0.437,1.016
0.388,0.985,1.626,1.437,0.951,0.854,3.709,3.243,0.727,-0.549,1.255
0.401,1.252,1.846,1.467,0.897,0.781,3.828,3.176,0.723,-0.655,1.482
0.403,1.34,1.901,1.201,0.769,0.705,3.807,3.184,0.652,-0.476,1.094
0.438,1.594,2.102,1.579,1.028,0.904,3.774,3.188,0.695,-0.657,1.298
0.447,1.358,1.918,1.658,1.039,0.873,3.777,3.241,0.736,-0.655,1.402
0.41,1.285,1.866,1.121,0.678,0.606,3.826,3.227,0.62,-0.515,1.215
0.417,1.176,1.779,1.117,0.686,0.632,3.816,3.187,0.646,-0.587,1.316
0.407,1.344,1.893,1.344,0.863,0.785,3.748,3.271,0.845,-0.78,1.556
0.415,1.201,1.807,1.208,0.817,0.773,3.892,3.102,0.796,-0.697,1.358
0.399,1.259,1.845,1.328,0.857,0.76,3.793,3.211,0.716,-0.545,1.345
0.401,1.22,1.812,1.076,0.64,0.578,3.758,3.217,0.619,-0.54,1.184
0.397,1.187,1.792,1.251,0.833,0.761,3.784,3.231,0.668,-0.559,1.308
0.404,1.268,1.86,1.191,0.682,0.618,3.849,3.148,0.723,-0.523,1.211
