0.374,1.268,1.874,1.366,0.875,0.796,3.745,3.231,0.72,-0.611,1.276
0.359,1.37,1.969,0.731,0.484,0.543,3.793,3.204,0.857,-0.719,1.421
0.409,0.814,1.571,3.963,2.495,1.826,3.705,3.272,0.883,-0.793,1.393
0.38,1.225,1.744,1.143,0.677,0.596,3.941,3.033,0.913,-0.827,1.541
0.394,1.325,1.936,1.232,0.819,0.779,3.611,3.499,0.756,-0.587,1.404
0.392,1.311,1.921,1.134,0.79,0.785,3.774,3.221,1.001,-0.986,1.87
0.415,1.019,1.72,2.3,1.407,1.041,3.806,3.185,0.835,-0.821,1.632
0.371,0.746,1.437,1.368,0.941,0.857,3.866,3.065,0.75,-0.65,1.195
0.367,1.011,1.63,1.457,0.957,0.855,3.763,3.234,0.896,-0.744,1.623
0.342,1.121,1.873,0.944,0.548,0.583,3.682,3.197,0.58,-0.376,1.055
0.411,1.187,1.758,1.398,0.828,0.702,3.79,3.128,0.792,-0.645,1.216
0.445,1.448,2.022,1.514,0.909,0.738,3.652,3.49,0.798,-0.632,1.426
0.407,1.345,1.935,1.295,0.756,0.634,3.689,3.393,0.755,-0.596,1.248
0.407,1.307,1.866,1.587,0.957,0.785,3.72,3.263,0.813,-0.655,1.299
0.392,1.631,2.024,1.634,1.037,0.963,3.712,3.25,1.066,-1.091,1.896
0.338,1.34,1.847,0.804,0.487,0.541,3.797,3.162,1.09,-0.973,1.784
0.371,1.066,1.765,1.347,0.77,0.674,3.745,3.212,0.937,-0.821,1.478
0.404,1.411,1.988,1.015,0.596,0.532,3.807,3.269,0.719,-0.595,1.254
0.395,0.912,1.533,1.445,0.888,0.769,3.854,3.166,0.736,-0.488,0.995
0.37,1.31,1.892,1.382,0.823,0.723,3.85,3.193,0.727,-0.616,1.251
0.412,1.446,1.973,0.993,0.617,0.54,3.847,3.072,0.826,-0.702,1.256
0.373,1.374,1.923,1.38,0.927,0.799,3.739,3.149,0.938,-0.87,1.845
0.385,1.31,1.888,0.674,0.355,0.353,3.929,3.099,0.77,-0.7,1.487
0.388,1.337,1.918,1.064,0.683,0.629,3.771,3.351,0.874,-0.798,1.67
0.388,1.375,1.925,1.462,0.975,0.948,3.712,3.239,0.763,-0.594,1.175
0.478,1.962,2.265,1.577,0.885,0.687,3.737,3.448,0.875,-0.902,1.932
0.417,1.131,1.714,1.367,0.922,0.875,3.868,3.141,0.718,-0.652,1.473
0.432,1.156,1.765,2.126,1.493,1.217,3.635,3.501,1.013,-0.988,1.902
0.353,1.228,1.797,0.975,0.669,0.69,3.809,3.288,0.805,-0.535,1.236
0.407,0.467,1.334,2.251,1.331,0.955,3.837,3.189,0.728,-0.552,1.125
0.458,1.732,2.131,2.827,1.642,1.177,4.084,2.824,2.062,-2.102,2.953
0.45,0.624,1.412,5.184,3.412,2.449,3.764,3.128,0.481,-0.43,0.964
0.4,1.26,1.862,2.28,1.524,1.264,3.738,3.164,0.627,-0.503,1.011
0.485,-0.039,1.038,8.633,5.167,3.389,3.731,3.253,0.895,-0.911,1.879
0.374,1.131,1.727,1.043,0.61,0.539,3.993,2.999,0.872,-0.613,1.248
0.397,1.402,1.942,1.595,0.793,0.598,3.731,3.288,0.999,-0.867,1.749
0.347,1.234,1.768,1.136,0.671,0.649,3.79,3.187,1.021,-0.818,1.516
0.488,-2.418,-0.46,14.224,8.822,5.701,3.76,3.146,0.681,-0.669,1.561
0.45,0.076,1.141,5.459,3.19,2.139,3.804,3.191,0.677,-0.599,1.177
0.406,1.486,2.076,1.279,0.735,0.698,3.846,3.058,0.509,-0.391,0.872
0.383,0.991,1.695,1.005,0.62,0.569,3.908,3.096,0.645,-0.549,1.234
0.382,1.139,1.752,1.339,0.9,0.839,3.838,3.151,0.692,-0.605,1.35
0.389,1.126,1.727,1.187,0.803,0.811,3.836,3.155,0.513,-0.485,1.169
0.402,1.268,1.845,2.664,1.614,1.247,4.01,2.935,1.092,-0.932,1.46
0.378,1.454,1.967,1.209,0.805,0.764,3.756,3.179,0.86,-0.664,1.383
0.387,1.42,1.982,1.373,0.898,0.771,3.98,3.091,0.839,-0.711,1.347
0.433,1.461,1.951,2.386,1.513,1.196,3.883,3.047,1.022,-1.009,1.726
0.356,0.765,1.56,1.681,1.026,0.855,3.795,3.181,0.822,-0.571,1.1
0.432,1.272,1.848,1.374,0.947,0.824,3.741,3.355,0.737,-0.573,1.183
0.361,1.371,1.962,1.178,0.827,0.825,3.861,3.064,0.706,-0.603,1.281
0.354,0.444,1.377,1.619,0.879,0.669,3.728,3.279,0.869,-0.773,1.424
0.389,0.587,1.364,1.666,1.067,0.935,3.921,3.001,0.808,-0.703,1.413
0.381,1.456,2.02,1.478,0.916,0.807,3.673,3.255,0.743,-0.553,1.172
0.396,1.279,1.851,1.026,0.686,0.661,3.814,3.287,0.73,-0.656,1.282
0.51,1.875,2.33,2.586,1.852,1.579,4.956,1.904,3.042,-3.256,4.416
0.38,0.864,1.517,1.342,0.803,0.688,3.797,3.206,0.561,-0.481,1.054
0.392,1.437,1.952,1.743,1.416,1.36,3.944,3.046,0.817,-0.551,1.162
0.417,1.312,1.899,1.243,0.794,0.758,3.774,3.176,0.809,-0.663,1.337
0.442,0.724,1.494,2.599,1.508,1.078,3.758,3.172,0.537,-0.364,0.926
0.449,1.606,2.038,2.351,1.288,0.891,3.961,2.822,1.346,-1.284,2.029
0.375,1.41,1.971,1.307,0.806,0.743,3.858,3.112,0.669,-0.515,1.276
0.379,0.804,1.493,1.549,1.083,0.955,3.889,3.04,0.688,-0.605,1.286
0.53,1.711,2.171,4.506,2.886,2.128,3.876,3.072,1.846,-2.009,2.966
0.366,0.428,1.242,1.892,1.171,0.976,3.778,3.169,0.676,-0.401,0.937
0.391,1.434,2.023,1.151,0.754,0.719,3.788,3.285,0.719,-0.495,1.249
0.347,0.925,1.661,1.212,0.703,0.569,3.635,3.444,0.853,-0.708,1.402
0.402,1.306,1.86,1.3,0.828,0.699,3.899,3.038,0.716,-0.557,1.299
0.4,0.956,1.596,2.249,1.533,1.267,4.053,2.874,1.476,-1.392,2.121
0.378,1.003,1.658,1.84,1.306,1.107,3.879,3.158,0.693,-0.513,1.099
0.387,1.131,1.729,1.34,0.86,0.753,3.776,3.237,0.772,-0.654,1.409
0.416,1.404,1.922,2.633,1.753,1.4,3.821,3.059,0.694,-0.616,1.269
0.485,-0.325,0.793,12.63,8.113,5.392,3.751,3.195,0.822,-0.783,1.496
0.405,1.113,1.766,1.503,0.893,0.729,3.838,3.203,0.8,-0.668,1.222
0.399,0.983,1.677,1.328,0.859,0.73,3.801,3.174,0.779,-0.756,1.328
0.408,1.571,2.048,1.098,0.666,0.672,3.857,3.139,0.898,-0.789,1.676
0.399,1.227,1.77,1.424,0.853,0.823,3.757,3.193,0.749,-0.596,1.244
0.424,1.091,1.724,1.757,1.122,0.976,3.859,3.137,0.645,-0.582,1.386
0.4,1.158,1.774,0.909,0.546,0.513,3.855,3.23,0.801,-0.751,1.508
0.387,0.271,1.219,2.736,1.674,1.216,3.924,3.132,1.532,-1.498,2.227
0.393,1.175,1.756,1.667,1.221,1.094,3.708,3.283,0.89,-0.708,1.673
0.403,1.168,1.823,1.194,0.862,0.863,3.892,3.008,0.642,-0.589,1.318
0.487,1.132,1.816,3.569,2.446,1.954,3.707,3.255,1.17,-1.283,2.387
0.436,1.283,1.841,1.694,1.446,1.486,3.866,3.066,0.703,-0.593,1.398
0.489,0.546,1.354,5.026,3.319,2.402,3.768,3.315,0.844,-0.84,1.534
0.411,0.954,1.685,1.706,1.034,0.829,3.839,3.128,0.738,-0.684,1.393
0.422,1.047,1.711,2.166,1.506,1.228,3.678,3.325,0.604,-0.558,1.168
0.364,1.017,1.693,1.611,0.975,0.801,3.819,3.12,0.702,-0.622,1.237
0.564,1.189,1.833,8.51,5.097,3.293,3.543,3.314,0.761,-0.938,1.829
0.363,1.176,1.805,1.046,0.7,0.653,3.742,3.273,0.75,-0.684,1.489
0.411,0.527,1.333,1.967,1.229,0.982,3.726,3.282,0.592,-0.545,1.113
0.394,1.181,1.782,2.397,1.75,1.537,3.96,2.922,1.446,-1.204,1.676
0.49,-0.989,0.332,9.424,6.226,4.425,3.858,3.195,0.659,-0.548,0.967
0.423,1.637,2.119,1.702,1.106,0.934,3.789,3.179,0.724,-0.824,1.635
0.398,1.235,1.808,1.318,0.885,0.817,3.79,3.183,0.662,-0.583,1.153
0.358,1.022,1.684,1.307,0.86,0.796,3.737,3.305,0.799,-0.807,1.541
0.364,1.228,1.811,0.703,0.428,0.454,3.791,3.202,0.879,-0.906,1.598
0.4,1.29,1.886,1.702,1.041,0.811,3.86,3.104,0.638,-0.375,0.943
0.417,1.411,2.028,2.321,1.372,1.026,3.769,3.217,0.636,-0.586,1.385
0.392,1.274,1.871,1.443,0.917,0.812,3.792,3.167,0.844,-0.696,1.404
0.366,0.568,1.329,1.325,0.901,0.8,3.793,3.227,0.831,-0.67,1.365
0.39,1.015,1.662,1.462,0.892,0.748,3.681,3.233,0.61,-0.499,1.22
0.344,1.271,1.787,1.796,1.28,1.138,3.73,3.132,0.712,-0.486,1.085
0.381,1.205,1.793,1.331,0.643,0.552,3.877,3.044,0.637,-0.551,1.317
0.367,1.327,1.874,1.185,0.697,0.573,3.599,3.387,0.623,-0.384,0.909
0.397,1.25,1.825,1.283,0.763,0.659,3.544,3.526,0.68,-0.576,1.298
0.377,1.264,1.793,0.859,0.614,0.634,3.831,3.086,0.682,-0.523,1.02
0.386,1.759,2.194,1.433,0.919,0.77,3.747,3.243,0.956,-0.768,1.597
0.434,0.599,1.359,3.308,2.333,1.875,3.774,3.22,0.577,-0.545,1.308
0.396,1.56,2.113,1.87,1.219,1.052,3.826,3.051,0.863,-0.776,1.299
0.489,1.188,1.807,5.251,3.769,2.977,3.762,2.973,0.966,-0.882,1.47
0.389,0.969,1.63,1.417,1.033,0.932,3.856,3.204,0.774,-0.549,1.001
0.392,1.274,1.945,1.259,0.748,0.631,3.793,3.177,0.602,-0.533,1.024
0.384,1.087,1.742,1.395,0.799,0.614,3.804,3.207,0.762,-0.664,1.434
0.379,1.222,1.813,1.428,0.914,0.813,3.755,3.211,0.705,-0.607,1.331
0.339,1.247,1.803,0.649,0.387,0.41,3.716,3.256,0.534,-0.367,0.933
0.416,0.945,1.563,1.711,1.161,1.049,4.037,3.007,0.685,-0.565,1.246
0.416,1.153,1.796,1.588,0.952,0.8,3.84,3.171,0.65,-0.597,1.505
0.387,1.19,1.753,1.198,0.742,0.714,3.836,3.105,0.654,-0.542,1.345
0.383,1.362,1.883,1.064,0.635,0.647,3.725,3.418,0.635,-0.517,1.147
0.482,-2.733,-1.067,18.959,13.457,9.766,3.807,3.029,0.824,-0.751,1.394
0.368,1.298,1.909,1.107,0.793,0.784,3.964,2.904,0.505,-0.436,0.965
0.446,1.399,1.987,2.448,1.479,1.25,3.841,3.098,0.826,-0.747,1.337
0.385,1.213,1.806,1.397,0.911,0.795,3.733,3.226,0.642,-0.548,1.234
0.403,0.978,1.626,2.682,1.916,1.63,3.755,3.197,0.63,-0.495,0.983
0.373,1.147,1.772,1.359,0.868,0.776,3.835,3.125,0.713,-0.616,1.295
0.399,1.241,1.834,1.403,0.902,0.799,3.973,2.933,0.764,-0.555,1.199
0.356,0.827,1.614,0.842,0.458,0.477,3.714,3.302,1.143,-0.986,1.724
0.373,1.106,1.689,0.7,0.474,0.511,3.849,3.163,0.86,-0.67,1.209
0.431,1.277,1.861,1.452,0.936,0.804,3.865,3.115,0.7,-0.495,1.151
0.336,1.06,1.681,0.724,0.477,0.491,3.758,3.204,0.578,-0.376,0.797
0.365,1.241,1.779,0.971,0.537,0.523,3.766,3.302,1.211,-1.159,2.147
0.373,1.023,1.669,1.138,0.613,0.514,3.839,3.104,0.783,-0.645,1.222
0.368,1.188,1.804,0.752,0.455,0.572,3.757,3.335,0.806,-0.662,1.525
0.384,1.373,1.929,1.262,0.801,0.763,3.819,3.136,0.693,-0.602,1.185
0.373,0.93,1.617,1.065,0.668,0.622,3.93,2.964,0.602,-0.431,1.153
0.393,1.349,1.955,1.295,0.832,0.781,3.874,3.049,0.818,-0.602,1.263
0.349,1.38,1.963,0.953,0.66,0.693,3.57,3.452,0.753,-0.678,1.533
0.426,-0.717,0.32,10.825,8.298,6.673,4.15,2.789,1.025,-0.757,1.092
0.392,1.372,1.989,1.309,0.78,0.7,3.827,3.134,0.68,-0.545,1.144
0.366,1.217,1.761,1.578,1.097,0.975,3.865,2.928,0.781,-0.58,1.205
0.385,1.05,1.733,1.323,0.831,0.78,3.709,3.271,0.678,-0.639,1.189
0.367,0.438,1.184,1.609,1.057,0.88,3.761,3.267,0.852,-0.555,1.109
0.386,1.398,2.006,1.23,0.725,0.611,3.766,3.247,0.686,-0.479,1.075
0.369,1.178,1.805,1.092,0.677,0.577,3.9,3.172,1.169,-0.877,1.527
0.434,1.618,2.113,1.674,1.053,0.854,3.793,3.173,0.548,-0.571,1.491
0.38,0.824,1.55,0.995,0.517,0.44,3.795,3.258,0.677,-0.425,1.03
0.413,1.497,2.001,1.436,0.883,0.775,3.821,3.268,0.612,-0.736,1.884
0.356,0.892,1.594,1.459,0.936,0.769,3.822,3.194,1.058,-1.028,1.77
0.381,1.233,1.777,1.702,1.225,1.091,3.862,3.057,0.661,-0.425,1.091
0.404,1.185,1.76,1.429,0.848,0.735,3.653,3.358,0.677,-0.554,1.296
0.379,1.167,1.755,0.429,0.217,0.284,3.723,3.276,0.827,-0.514,1.195
0.392,1.45,1.974,1.446,1.039,0.904,3.831,3.143,0.748,-0.556,1.237
0.351,0.629,1.382,1.485,0.957,0.832,3.833,3.078,0.903,-0.539,1.229
0.402,1.143,1.814,1.378,0.9,0.849,3.795,3.227,0.693,-0.623,1.377
0.427,1.704,2.161,2.343,1.569,1.293,3.82,3.183,0.727,-0.467,1.021
0.35,1.224,1.814,1.004,0.706,0.741,3.768,3.213,0.918,-0.855,1.573
0.364,0.928,1.668,1.095,0.674,0.658,3.769,3.156,0.703,-0.529,1.245
0.388,0.941,1.616,1.2,0.763,0.745,3.862,3.169,0.577,-0.464,1.16
0.363,1.468,2.046,0.66,0.392,0.461,3.661,3.407,0.813,-0.674,1.718
0.404,1.186,1.838,1.08,0.71,0.684,3.721,3.305,0.53,-0.452,1.141
0.441,1.537,1.989,1.713,1.149,0.959,3.778,3.057,0.732,-0.677,1.32
0.546,1.235,1.82,5.126,3.68,2.843,3.911,2.962,1.302,-1.23,1.921
0.386,0.997,1.633,2.45,1.686,1.409,3.847,3.126,0.805,-0.65,1.257
0.507,0.894,1.625,7.936,4.949,3.324,3.576,3.455,0.831,-0.942,2.029
0.4,1.244,1.841,1.325,0.847,0.747,3.722,3.308,0.748,-0.65,1.357
0.343,1.315,1.877,1.405,0.878,0.75,3.783,3.195,0.747,-0.595,1.338
0.376,1.029,1.646,1.122,0.763,0.697,3.846,3.045,0.748,-0.711,1.391
0.34,1.048,1.734,1.446,0.824,0.747,3.896,3.057,1.044,-0.852,1.543
0.365,1.276,1.913,1.331,0.868,0.787,3.821,3.083,0.677,-0.63,1.418
0.324,1.07,1.685,0.978,0.628,0.637,3.886,3.064,0.829,-0.58,1.174
0.394,1.18,1.739,1.445,0.916,0.819,3.642,3.391,0.566,-0.431,0.994
0.413,1.478,1.984,1.65,1.074,0.954,3.951,2.865,0.561,-0.518,1.433
0.4,1.013,1.687,1.149,0.666,0.571,3.736,3.229,0.576,-0.577,1.23
0.387,1.447,1.999,1.308,0.898,0.817,3.71,3.352,0.835,-0.58,1.16
0.419,1.149,1.747,1.389,0.846,0.71,3.777,3.246,0.63,-0.641,1.353
0.375,1.015,1.661,2.115,1.216,0.904,3.682,3.244,0.733,-0.677,1.41
0.373,0.929,1.571,1.391,0.929,0.846,3.799,3.069,0.833,-0.602,1.269
0.384,0.83,1.547,1.341,0.849,0.804,3.714,3.148,0.539,-0.401,1.037
0.511,0.587,1.413,7.385,4.934,3.524,3.708,3.17,0.825,-0.859,1.442
0.454,1.567,2.096,1.216,0.882,0.856,3.767,3.367,0.507,-0.603,1.489
0.446,1.185,1.805,2.062,1.316,1.023,3.867,3.162,1.342,-1.417,2.308
0.395,0.825,1.539,2.802,1.595,1.153,3.748,3.174,0.677,-0.5,1.12
0.376,0.977,1.707,1.717,1.008,0.794,3.792,3.226,0.88,-0.77,1.361
0.427,-0.548,0.599,4.442,2.839,2.035,3.683,3.22,0.717,-0.595,1.106
0.402,1.272,1.855,1.279,0.836,0.763,3.711,3.246,0.795,-0.633,1.318
0.367,1.184,1.738,0.893,0.502,0.48,3.769,3.155,0.575,-0.445,0.916
0.359,1.317,1.808,1.32,0.746,0.638,3.777,3.189,0.597,-0.408,0.861
0.325,1.492,1.968,0.87,0.51,0.532,4.966,1.967,3.937,-4.232,5.581
0.405,1.113,1.634,1.321,0.889,0.841,3.789,3.189,0.701,-0.559,1.228
0.355,1.633,2.073,1.201,0.792,0.729,3.685,3.176,0.777,-0.666,1.555
0.39,1.307,1.876,1.304,0.849,0.771,3.765,3.282,0.634,-0.563,1.302
0.464,-0.411,0.767,6.823,4.344,3.015,3.753,3.154,0.988,-0.836,1.364
0.388,0.735,1.405,1.807,1.149,0.947,3.885,3.027,0.983,-0.849,1.761
0.388,0.476,1.221,2.666,1.886,1.6,3.677,3.272,0.711,-0.507,1.256
0.355,1.336,1.824,1.019,0.648,0.703,3.814,3.092,0.846,-0.593,1.266
0.379,1.311,1.867,1.404,0.902,0.822,3.839,3.176,0.685,-0.552,1.37
0.397,0.734,1.481,2.099,1.321,1.039,3.803,3.127,0.665,-0.474,1.1
0.418,-0.76,0.509,7.755,5.09,3.554,3.708,3.219,0.52,-0.501,0.954
0.476,1.553,2.095,2.563,1.567,1.222,3.98,2.942,0.765,-0.823,1.689
0.387,0.882,1.594,1.343,0.75,0.64,3.818,3.147,0.646,-0.605,1.241
0.378,1.349,1.964,1.322,0.846,0.784,3.872,3.161,0.743,-0.543,1.36
0.391,1.036,1.632,0.869,0.47,0.397,3.822,3.274,0.693,-0.543,1.114
0.379,1.332,1.872,0.988,0.588,0.534,3.752,3.246,0.704,-0.574,1.289
0.495,0.229,1.147,8.441,5.353,3.675,3.819,3.134,0.901,-0.8,1.511
0.527,1.949,2.287,2.161,1.132,0.909,3.787,3.133,0.628,-0.676,1.274
0.388,0.715,1.433,1.536,1.097,1.005,3.782,3.205,0.526,-0.375,0.934
0.39,1.34,1.879,0.653,0.391,0.41,3.643,3.397,0.626,-0.639,1.425
0.396,1.179,1.782,1.432,1.047,0.949,3.676,3.344,0.753,-0.641,1.368
0.383,0.909,1.583,2.027,1.381,1.176,3.728,3.178,0.656,-0.645,1.448
0.398,1.333,1.916,1.329,0.991,1.024,3.924,3.082,0.562,-0.434,1.149
0.394,1.084,1.714,1.097,0.701,0.725,3.832,3.212,0.524,-0.418,0.996
0.409,1.164,1.758,1.288,0.805,0.667,3.845,3.14,0.772,-0.654,1.314
0.387,1.127,1.746,1.185,0.75,0.632,3.911,2.971,0.571,-0.682,1.523
0.35,1.337,1.862,0.922,0.528,0.505,3.985,2.962,0.878,-0.68,1.367
0.353,0.972,1.696,1.072,0.546,0.494,3.789,3.142,0.826,-0.789,1.531
0.384,0.337,1.198,1.348,0.843,0.742,3.688,3.333,0.769,-0.511,1.133
0.375,1.284,1.885,1.45,0.934,0.841,3.733,3.229,0.815,-0.612,1.411
0.361,1.12,1.793,1.37,0.914,0.842,3.672,3.409,0.754,-0.642,1.341
0.441,1.424,1.873,1.827,1.131,0.941,3.99,3.012,1.23,-0.975,1.535
0.378,1.04,1.753,0.967,0.613,0.557,3.619,3.381,0.771,-0.665,1.371
0.45,1.047,1.788,2.677,1.737,1.416,3.886,2.964,0.907,-1.077,2.143
0.391,0.862,1.603,1.425,0.845,0.664,3.724,3.16,0.84,-0.725,1.57
0.45,1.306,1.927,3.256,2.211,1.752,4.013,2.813,0.807,-0.685,1.306
0.411,1.489,2.029,0.84,0.511,0.497,3.908,3.088,0.821,-0.716,1.567
0.409,1.236,1.843,1.302,0.841,0.786,3.788,3.231,0.708,-0.556,1.158
0.39,1.488,1.914,0.913,0.622,0.61,3.7,3.344,1.081,-1.016,1.937
0.57,1.595,2.027,13.118,8.605,5.872,3.741,3.225,0.727,-0.722,1.484
0.397,1.316,1.9,1.16,0.655,0.595,3.91,3.159,0.736,-0.729,1.422
0.385,1.392,1.938,0.757,0.428,0.435,3.909,3.052,0.738,-0.644,1.337
0.407,1.459,1.969,1.349,0.799,0.664,3.854,3.123,0.728,-0.624,1.365
0.422,0.854,1.597,1.982,1.208,0.96,3.838,3.122,0.638,-0.567,1.285
0.389,0.937,1.73,1.181,0.647,0.554,3.819,3.264,0.551,-0.515,1.143
0.359,1.087,1.711,1.384,0.836,0.775,3.833,3.066,0.753,-0.706,1.536
0.429,1.201,1.786,1.25,0.819,0.694,3.779,3.207,0.566,-0.487,1.287
0.406,-0.522,0.631,6.657,4.531,3.229,3.763,3.145,0.744,-0.749,1.442
0.379,1.245,1.834,1.338,0.854,0.744,3.809,3.124,0.599,-0.503,0.987
0.389,1.091,1.696,1.022,0.698,0.674,3.734,3.198,0.582,-0.54,1.247
0.397,1.226,1.799,1.461,0.877,0.703,3.718,3.222,0.69,-0.561,1.287
0.387,1.295,1.839,1.093,0.803,0.78,3.848,3.186,0.613,-0.477,1.097
0.411,1.444,1.957,1.495,1.001,0.916,3.637,3.285,0.729,-0.546,1.354
0.352,1.465,1.968,0.819,0.485,0.52,3.857,2.986,0.864,-0.811,1.588
0.391,0.558,1.337,1.729,1.122,0.952,3.68,3.379,0.697,-0.578,1.205
0.366,1.177,1.805,1.023,0.535,0.524,3.735,3.162,0.594,-0.359,1.035
0.405,1.387,1.96,1.415,0.859,0.734,3.736,3.166,0.786,-0.688,1.354
0.483,1.424,2.004,1.975,1.302,1.092,4.165,2.735,1.407,-1.579,2.487
0.381,0.984,1.64,1.513,0.965,0.756,3.627,3.274,0.845,-0.572,1.292
0.36,1.221,1.758,1.267,0.834,0.731,3.837,3.119,0.991,-0.843,1.509
0.388,0.91,1.639,1.501,1.07,0.985,3.549,3.46,0.759,-0.674,1.544
0.394,0.631,1.393,1.908,1.24,0.992,3.745,3.146,0.477,-0.345,0.961
0.356,1.493,2.031,1.186,0.868,0.859,3.858,3.02,0.879,-0.514,1.157
0.401,1.325,1.951,1.207,0.765,0.75,3.765,3.115,0.71,-0.576,1.57
0.383,1.001,1.684,1.525,1.029,0.991,3.767,3.213,0.653,-0.606,1.308
0.391,1.318,1.909,1.04,0.718,0.718,3.951,3.033,0.8,-0.815,1.63
0.417,1.45,1.997,0.992,0.566,0.544,3.925,3.212,0.761,-0.563,1.148
0.382,1.186,1.723,1.256,0.687,0.594,3.814,3.146,0.751,-0.559,1.014
0.38,1.074,1.757,1.493,0.955,0.868,3.836,3.145,0.75,-0.677,1.445
