0.018,0.076,0.049,0.209,0.126,0.084,0.039,0.047,0.055,0.068,0.105
0.016,0.077,0.052,0.192,0.129,0.094,0.037,0.046,0.052,0.065,0.104
0.021,0.133,0.085,0.434,0.283,0.193,0.042,0.049,0.075,0.085,0.111
0.018,0.098,0.063,0.277,0.177,0.122,0.042,0.049,0.065,0.076,0.107
0.024,0.104,0.071,0.366,0.238,0.163,0.035,0.047,0.05,0.069,0.112
0.023,0.352,0.24,1.251,0.836,0.572,0.05,0.07,0.092,0.129,0.196
0.022,0.141,0.096,0.477,0.325,0.229,0.04,0.051,0.068,0.084,0.122
0.024,0.937,0.6,3.485,2.213,1.415,0.045,0.061,0.067,0.089,0.142
0.022,0.118,0.07,0.391,0.235,0.15,0.044,0.052,0.076,0.097,0.137
0.022,0.095,0.064,0.309,0.205,0.145,0.039,0.05,0.06,0.076,0.115
0.022,0.095,0.066,0.318,0.21,0.149,0.041,0.052,0.066,0.084,0.127
0.015,0.049,0.04,0.096,0.072,0.061,0.034,0.043,0.048,0.056,0.084
0.024,0.154,0.098,0.532,0.329,0.213,0.043,0.057,0.071,0.099,0.152
0.017,0.13,0.084,0.315,0.205,0.141,0.04,0.057,0.076,0.097,0.146
0.023,0.143,0.091,0.487,0.31,0.206,0.041,0.057,0.07,0.095,0.143
0.019,0.09,0.063,0.266,0.182,0.134,0.037,0.049,0.051,0.065,0.104
0.018,0.074,0.053,0.189,0.129,0.095,0.049,0.055,0.088,0.104,0.148
0.023,0.126,0.085,0.414,0.282,0.201,0.044,0.056,0.079,0.097,0.137
0.024,0.097,0.068,0.337,0.22,0.152,0.04,0.048,0.068,0.091,0.124
0.018,0.084,0.059,0.24,0.16,0.116,0.039,0.044,0.052,0.066,0.1
0.017,0.09,0.059,0.239,0.159,0.114,0.037,0.043,0.049,0.058,0.091
0.023,0.101,0.07,0.341,0.228,0.163,0.042,0.052,0.069,0.09,0.132
0.02,0.099,0.067,0.306,0.202,0.144,0.054,0.056,0.095,0.109,0.138
0.02,0.148,0.094,0.43,0.28,0.19,0.035,0.042,0.048,0.052,0.077
0.025,0.185,0.132,0.704,0.49,0.353,0.047,0.062,0.066,0.088,0.128
0.026,0.12,0.084,0.464,0.316,0.226,0.044,0.055,0.082,0.096,0.132
0.023,0.105,0.073,0.364,0.248,0.178,0.046,0.052,0.065,0.084,0.117
0.02,0.089,0.063,0.271,0.188,0.139,0.041,0.05,0.068,0.083,0.123
0.023,0.118,0.072,0.399,0.245,0.159,0.046,0.054,0.089,0.107,0.15
0.023,0.09,0.063,0.309,0.206,0.147,0.04,0.054,0.059,0.081,0.126
0.019,0.102,0.071,0.298,0.209,0.154,0.047,0.054,0.069,0.089,0.133
0.022,0.097,0.067,0.351,0.235,0.166,0.041,0.052,0.063,0.086,0.126
0.019,0.099,0.068,0.296,0.201,0.146,0.044,0.053,0.072,0.088,0.122
0.017,0.067,0.048,0.158,0.103,0.078,0.042,0.049,0.072,0.078,0.109
0.02,0.103,0.071,0.324,0.222,0.16,0.038,0.049,0.056,0.07,0.112
0.021,0.097,0.067,0.297,0.202,0.145,0.04,0.054,0.064,0.081,0.118
0.02,0.072,0.054,0.195,0.135,0.104,0.048,0.057,0.082,0.105,0.154
0.018,0.076,0.056,0.212,0.147,0.111,0.041,0.048,0.063,0.067,0.097
0.026,0.14,0.105,0.538,0.392,0.299,0.043,0.054,0.064,0.074,0.103
0.018,0.089,0.057,0.243,0.153,0.103,0.04,0.051,0.068,0.084,0.124
0.021,0.086,0.062,0.273,0.19,0.141,0.046,0.055,0.077,0.094,0.141
0.025,0.094,0.067,0.311,0.204,0.145,0.041,0.049,0.063,0.08,0.114
0.017,0.066,0.046,0.17,0.114,0.084,0.034,0.039,0.046,0.053,0.074
0.021,0.094,0.067,0.301,0.209,0.153,0.044,0.054,0.073,0.093,0.139
0.023,0.103,0.07,0.355,0.235,0.164,0.038,0.047,0.057,0.074,0.111
0.022,0.107,0.074,0.336,0.23,0.167,0.044,0.055,0.074,0.094,0.134
0.025,0.374,0.234,1.386,0.863,0.551,0.053,0.061,0.084,0.107,0.141
0.021,0.093,0.062,0.293,0.191,0.132,0.049,0.059,0.079,0.106,0.159
0.022,0.101,0.069,0.324,0.215,0.151,0.04,0.052,0.064,0.083,0.128
0.018,0.068,0.05,0.179,0.118,0.087,0.042,0.051,0.073,0.086,0.13
0.021,0.124,0.085,0.38,0.265,0.193,0.04,0.049,0.069,0.084,0.116
0.018,0.11,0.07,0.284,0.186,0.129,0.052,0.06,0.097,0.117,0.164
0.024,0.095,0.068,0.317,0.215,0.155,0.042,0.054,0.072,0.095,0.135
0.019,0.097,0.062,0.282,0.177,0.119,0.047,0.052,0.077,0.09,0.122
0.02,0.091,0.065,0.283,0.196,0.144,0.049,0.056,0.09,0.11,0.156
0.021,0.128,0.079,0.379,0.243,0.166,0.04,0.05,0.066,0.082,0.123
0.024,0.162,0.107,0.546,0.358,0.245,0.051,0.06,0.091,0.113,0.159
0.025,0.094,0.067,0.325,0.213,0.151,0.045,0.055,0.077,0.09,0.136
0.022,0.102,0.069,0.342,0.228,0.16,0.041,0.054,0.064,0.083,0.122
0.02,0.154,0.104,0.414,0.287,0.206,0.038,0.047,0.064,0.074,0.107
0.022,0.086,0.062,0.27,0.184,0.134,0.046,0.053,0.08,0.09,0.127
0.026,0.134,0.094,0.538,0.366,0.257,0.046,0.065,0.077,0.098,0.156
0.023,0.109,0.078,0.365,0.26,0.195,0.043,0.053,0.068,0.083,0.116
0.02,0.078,0.055,0.218,0.144,0.102,0.043,0.043,0.064,0.066,0.09
0.02,0.101,0.07,0.326,0.224,0.162,0.043,0.057,0.063,0.09,0.146
0.019,0.096,0.067,0.286,0.197,0.143,0.04,0.052,0.063,0.084,0.134
0.021,0.087,0.061,0.297,0.2,0.142,0.042,0.052,0.061,0.077,0.114
0.022,0.088,0.059,0.288,0.185,0.129,0.042,0.053,0.076,0.097,0.134
0.019,0.105,0.073,0.316,0.218,0.158,0.045,0.059,0.089,0.113,0.162
0.019,0.083,0.056,0.235,0.148,0.101,0.048,0.062,0.1,0.127,0.18
0.019,0.089,0.063,0.271,0.188,0.139,0.043,0.054,0.071,0.089,0.135
0.021,0.084,0.063,0.245,0.178,0.136,0.042,0.054,0.076,0.086,0.128
0.022,0.078,0.056,0.223,0.149,0.107,0.049,0.057,0.077,0.101,0.146
0.022,0.102,0.073,0.327,0.234,0.176,0.043,0.052,0.077,0.092,0.132
0.022,0.106,0.077,0.347,0.25,0.19,0.039,0.053,0.062,0.079,0.116
0.021,0.083,0.059,0.255,0.171,0.124,0.045,0.055,0.072,0.096,0.142
0.023,0.088,0.062,0.291,0.195,0.14,0.04,0.049,0.062,0.076,0.115
0.022,0.09,0.06,0.3,0.192,0.129,0.047,0.049,0.079,0.086,0.108
0.02,0.097,0.064,0.292,0.192,0.133,0.041,0.05,0.063,0.078,0.116
0.022,0.096,0.066,0.314,0.209,0.148,0.041,0.053,0.065,0.083,0.123
0.022,0.098,0.064,0.334,0.214,0.144,0.041,0.054,0.076,0.098,0.148
0.018,0.106,0.071,0.291,0.198,0.143,0.039,0.048,0.066,0.077,0.109
0.024,0.128,0.091,0.406,0.275,0.2,0.038,0.056,0.052,0.067,0.109
0.023,0.172,0.116,0.538,0.37,0.264,0.049,0.06,0.101,0.126,0.174
0.02,0.095,0.06,0.304,0.184,0.119,0.041,0.053,0.065,0.082,0.129
0.02,0.097,0.066,0.297,0.2,0.142,0.044,0.055,0.075,0.095,0.141
0.022,0.102,0.07,0.336,0.227,0.163,0.041,0.051,0.062,0.082,0.12
0.02,0.078,0.053,0.237,0.15,0.101,0.045,0.055,0.081,0.104,0.153
0.023,0.102,0.073,0.359,0.254,0.188,0.04,0.05,0.062,0.077,0.111
0.021,0.093,0.065,0.308,0.206,0.146,0.046,0.055,0.086,0.111,0.156
0.019,0.105,0.071,0.313,0.208,0.147,0.041,0.046,0.059,0.069,0.097
0.021,0.094,0.065,0.315,0.212,0.151,0.035,0.048,0.054,0.07,0.111
0.022,0.101,0.067,0.339,0.219,0.149,0.05,0.052,0.09,0.101,0.124
0.022,0.151,0.108,0.48,0.334,0.244,0.039,0.051,0.061,0.082,0.125
0.019,0.078,0.056,0.225,0.154,0.115,0.051,0.052,0.08,0.092,0.123
0.021,0.091,0.063,0.302,0.203,0.144,0.042,0.051,0.068,0.086,0.13
0.025,0.151,0.104,0.562,0.39,0.28,0.04,0.058,0.068,0.095,0.148
0.022,0.098,0.069,0.335,0.226,0.162,0.04,0.051,0.065,0.083,0.127
0.02,0.107,0.071,0.352,0.229,0.156,0.036,0.048,0.052,0.069,0.11
0.019,0.128,0.087,0.35,0.241,0.174,0.046,0.053,0.079,0.09,0.134
0.017,0.08,0.056,0.212,0.144,0.107,0.043,0.05,0.076,0.084,0.117
0.022,0.099,0.067,0.34,0.223,0.154,0.042,0.052,0.067,0.083,0.122
0.024,0.086,0.062,0.255,0.169,0.121,0.04,0.054,0.069,0.092,0.145
0.024,0.138,0.096,0.502,0.346,0.247,0.044,0.051,0.071,0.087,0.112
0.021,0.107,0.074,0.34,0.233,0.169,0.041,0.052,0.065,0.082,0.125
0.022,0.095,0.065,0.32,0.217,0.155,0.042,0.052,0.066,0.083,0.126
0.019,0.08,0.059,0.234,0.165,0.124,0.042,0.052,0.065,0.08,0.126
0.018,0.081,0.055,0.2,0.138,0.103,0.036,0.05,0.057,0.075,0.12
0.024,0.21,0.149,0.752,0.533,0.389,0.043,0.058,0.076,0.094,0.136
0.021,0.077,0.054,0.221,0.144,0.103,0.044,0.054,0.08,0.102,0.145
0.025,0.162,0.112,0.605,0.416,0.294,0.045,0.06,0.071,0.092,0.14
0.024,0.115,0.084,0.377,0.272,0.207,0.042,0.057,0.059,0.078,0.117
0.027,0.478,0.307,1.771,1.139,0.745,0.038,0.055,0.053,0.069,0.109
0.023,0.095,0.071,0.32,0.23,0.173,0.039,0.057,0.067,0.093,0.158
0.02,0.093,0.064,0.298,0.197,0.139,0.044,0.056,0.075,0.102,0.16
0.021,0.09,0.065,0.301,0.208,0.153,0.045,0.054,0.069,0.092,0.138
0.017,0.087,0.057,0.227,0.144,0.1,0.049,0.063,0.101,0.128,0.181
0.024,0.116,0.078,0.435,0.284,0.193,0.037,0.051,0.061,0.08,0.124
0.026,0.124,0.088,0.457,0.317,0.232,0.055,0.074,0.108,0.153,0.229
0.023,0.094,0.068,0.325,0.23,0.17,0.043,0.049,0.071,0.086,0.119
0.022,0.083,0.059,0.225,0.149,0.108,0.042,0.057,0.083,0.107,0.16
0.026,0.102,0.071,0.381,0.255,0.183,0.041,0.049,0.063,0.075,0.105
0.017,0.06,0.045,0.124,0.083,0.063,0.035,0.042,0.051,0.055,0.084
0.021,0.083,0.058,0.253,0.166,0.118,0.044,0.052,0.073,0.091,0.132
0.022,0.089,0.062,0.286,0.189,0.132,0.041,0.049,0.064,0.079,0.111
0.027,0.15,0.099,0.556,0.361,0.245,0.056,0.068,0.119,0.15,0.195
0.018,0.133,0.09,0.364,0.245,0.173,0.053,0.06,0.096,0.114,0.167
0.022,0.124,0.083,0.408,0.268,0.186,0.04,0.052,0.071,0.091,0.134
0.021,0.094,0.063,0.313,0.207,0.146,0.043,0.05,0.07,0.083,0.116
0.023,0.088,0.063,0.283,0.193,0.142,0.042,0.048,0.058,0.073,0.105
0.02,0.09,0.062,0.265,0.181,0.13,0.042,0.05,0.065,0.079,0.12
0.026,0.234,0.155,0.963,0.626,0.417,0.047,0.061,0.081,0.104,0.149
0.021,0.085,0.059,0.264,0.174,0.122,0.037,0.045,0.051,0.061,0.094
0.02,0.096,0.064,0.308,0.207,0.146,0.033,0.042,0.043,0.056,0.089
0.021,0.093,0.066,0.297,0.201,0.144,0.044,0.054,0.073,0.09,0.133
0.016,0.065,0.049,0.149,0.108,0.086,0.037,0.048,0.065,0.068,0.102
0.021,0.124,0.078,0.434,0.275,0.184,0.034,0.046,0.044,0.064,0.098
0.023,0.094,0.065,0.329,0.216,0.15,0.039,0.049,0.058,0.071,0.113
0.024,0.125,0.091,0.452,0.327,0.248,0.038,0.051,0.061,0.077,0.11
0.018,0.074,0.051,0.2,0.133,0.097,0.041,0.048,0.057,0.066,0.102
0.022,0.096,0.067,0.32,0.215,0.154,0.039,0.054,0.063,0.083,0.131
0.022,0.099,0.073,0.344,0.239,0.176,0.039,0.052,0.058,0.078,0.122
0.022,0.093,0.064,0.301,0.202,0.144,0.043,0.051,0.071,0.082,0.12
0.022,0.105,0.068,0.362,0.233,0.16,0.041,0.05,0.066,0.081,0.113
0.024,0.098,0.07,0.338,0.232,0.166,0.041,0.051,0.07,0.082,0.114
0.026,0.354,0.22,1.984,1.202,0.739,0.081,0.101,0.217,0.292,0.409
0.023,0.088,0.063,0.288,0.193,0.137,0.039,0.052,0.067,0.081,0.122
0.02,0.121,0.083,0.421,0.286,0.203,0.038,0.045,0.053,0.063,0.091
0.019,0.077,0.054,0.205,0.138,0.1,0.042,0.05,0.072,0.083,0.119
0.024,0.13,0.085,0.476,0.309,0.209,0.039,0.048,0.061,0.074,0.106
0.022,0.104,0.075,0.337,0.242,0.184,0.045,0.056,0.088,0.104,0.141
0.024,0.133,0.089,0.453,0.302,0.211,0.044,0.052,0.077,0.093,0.135
0.019,0.074,0.049,0.209,0.129,0.088,0.048,0.056,0.082,0.103,0.137
0.022,0.098,0.064,0.329,0.206,0.138,0.04,0.045,0.057,0.066,0.089
0.022,0.108,0.075,0.352,0.238,0.17,0.046,0.05,0.075,0.09,0.124
0.02,0.075,0.056,0.21,0.144,0.109,0.041,0.05,0.055,0.073,0.117
0.026,0.11,0.077,0.407,0.275,0.195,0.044,0.06,0.075,0.092,0.141
0.021,0.097,0.067,0.322,0.218,0.156,0.041,0.052,0.067,0.083,0.121
0.02,0.103,0.068,0.31,0.2,0.137,0.041,0.049,0.065,0.078,0.111
0.018,0.088,0.06,0.263,0.174,0.121,0.041,0.051,0.066,0.086,0.126
0.022,0.091,0.063,0.311,0.21,0.149,0.042,0.054,0.073,0.095,0.146
0.023,0.098,0.065,0.32,0.211,0.146,0.045,0.057,0.078,0.1,0.146
0.016,0.08,0.055,0.201,0.131,0.094,0.037,0.051,0.057,0.077,0.119
0.021,0.088,0.06,0.265,0.177,0.127,0.048,0.062,0.095,0.121,0.183
0.02,0.09,0.066,0.288,0.208,0.158,0.043,0.05,0.07,0.085,0.118
0.02,0.097,0.064,0.301,0.197,0.136,0.04,0.046,0.059,0.066,0.101
0.018,0.073,0.05,0.199,0.126,0.088,0.044,0.052,0.089,0.1,0.136
0.021,0.096,0.066,0.314,0.21,0.15,0.042,0.052,0.062,0.08,0.125
0.022,0.1,0.07,0.315,0.218,0.161,0.043,0.055,0.075,0.099,0.15
0.022,0.096,0.068,0.328,0.225,0.164,0.042,0.052,0.061,0.082,0.122
0.026,0.755,0.465,3.425,2.104,1.304,0.054,0.072,0.1,0.137,0.206
0.023,0.099,0.069,0.346,0.234,0.169,0.041,0.051,0.065,0.078,0.109
0.023,0.137,0.088,0.476,0.309,0.208,0.04,0.05,0.06,0.077,0.11
0.023,0.102,0.073,0.346,0.246,0.182,0.043,0.05,0.07,0.08,0.112
0.022,0.118,0.082,0.374,0.256,0.185,0.036,0.048,0.052,0.068,0.109
0.023,0.103,0.069,0.379,0.244,0.166,0.04,0.046,0.057,0.072,0.106
0.023,0.095,0.066,0.302,0.203,0.145,0.039,0.049,0.065,0.077,0.119
0.021,0.099,0.07,0.306,0.216,0.162,0.039,0.055,0.068,0.083,0.128
0.022,0.092,0.063,0.302,0.203,0.145,0.041,0.053,0.066,0.087,0.129
0.015,0.073,0.053,0.181,0.124,0.094,0.041,0.047,0.055,0.073,0.107
0.02,0.087,0.056,0.255,0.16,0.11,0.04,0.051,0.076,0.094,0.137
0.017,0.087,0.061,0.229,0.159,0.12,0.045,0.047,0.07,0.08,0.113
0.019,0.071,0.054,0.191,0.132,0.1,0.038,0.049,0.059,0.069,0.108
0.021,0.092,0.064,0.299,0.201,0.143,0.041,0.051,0.069,0.084,0.13
0.026,0.171,0.109,0.663,0.428,0.285,0.036,0.048,0.056,0.076,0.119
0.024,0.124,0.087,0.456,0.315,0.225,0.05,0.058,0.082,0.103,0.138
0.022,0.145,0.096,0.477,0.32,0.224,0.039,0.045,0.052,0.065,0.091
0.024,0.247,0.175,0.815,0.578,0.422,0.04,0.052,0.062,0.081,0.117
0.023,0.093,0.064,0.322,0.217,0.155,0.041,0.053,0.065,0.086,0.128
0.021,0.11,0.079,0.362,0.263,0.2,0.041,0.052,0.066,0.084,0.126
0.021,0.115,0.077,0.379,0.253,0.178,0.037,0.045,0.057,0.067,0.103
0.022,0.093,0.066,0.289,0.196,0.14,0.041,0.053,0.062,0.081,0.119
0.022,0.089,0.061,0.295,0.194,0.135,0.044,0.051,0.077,0.095,0.134
0.022,0.082,0.06,0.251,0.175,0.129,0.047,0.055,0.08,0.098,0.141
0.022,0.123,0.086,0.414,0.286,0.205,0.037,0.049,0.059,0.075,0.107
0.019,0.07,0.05,0.181,0.122,0.09,0.041,0.048,0.072,0.077,0.103
0.019,0.061,0.046,0.127,0.086,0.066,0.042,0.049,0.068,0.079,0.11
0.021,0.102,0.068,0.305,0.202,0.141,0.042,0.057,0.081,0.096,0.143
0.024,0.147,0.095,0.518,0.337,0.228,0.039,0.048,0.055,0.074,0.108
0.023,0.143,0.097,0.434,0.281,0.193,0.045,0.063,0.091,0.116,0.165
0.024,0.284,0.195,0.954,0.649,0.452,0.051,0.061,0.085,0.108,0.144
0.02,0.1,0.073,0.31,0.228,0.176,0.039,0.053,0.056,0.076,0.121
0.022,0.092,0.07,0.312,0.225,0.17,0.041,0.051,0.064,0.078,0.109
0.025,0.155,0.107,0.605,0.419,0.299,0.056,0.066,0.107,0.125,0.163
0.021,0.107,0.072,0.349,0.232,0.164,0.04,0.055,0.064,0.084,0.135
0.024,0.106,0.079,0.37,0.271,0.209,0.046,0.055,0.077,0.098,0.143
0.022,0.144,0.091,0.481,0.305,0.203,0.032,0.044,0.043,0.054,0.09
0.018,0.081,0.053,0.24,0.153,0.106,0.037,0.045,0.056,0.069,0.106
0.026,0.243,0.156,0.959,0.603,0.387,0.072,0.095,0.199,0.273,0.376
0.024,0.098,0.07,0.319,0.222,0.163,0.047,0.056,0.079,0.099,0.133
0.021,0.076,0.062,0.207,0.157,0.127,0.055,0.06,0.111,0.125,0.167
0.021,0.094,0.065,0.314,0.212,0.153,0.042,0.052,0.067,0.087,0.134
0.02,0.103,0.068,0.327,0.216,0.15,0.044,0.051,0.075,0.093,0.138
0.02,0.113,0.08,0.334,0.235,0.176,0.046,0.056,0.082,0.102,0.148
0.023,0.096,0.067,0.326,0.223,0.161,0.044,0.059,0.077,0.104,0.155
0.016,0.066,0.048,0.156,0.109,0.085,0.041,0.051,0.072,0.081,0.113
0.018,0.09,0.053,0.25,0.147,0.093,0.041,0.055,0.068,0.078,0.125
0.021,0.086,0.06,0.278,0.187,0.134,0.04,0.053,0.06,0.078,0.119
0.02,0.159,0.109,0.475,0.329,0.236,0.038,0.049,0.059,0.073,0.113
0.025,0.106,0.076,0.366,0.248,0.179,0.038,0.048,0.062,0.08,0.115
0.025,0.391,0.257,1.188,0.787,0.535,0.04,0.049,0.065,0.082,0.115
0.02,0.114,0.08,0.367,0.25,0.181,0.043,0.054,0.072,0.093,0.139
0.023,0.102,0.072,0.367,0.252,0.182,0.039,0.05,0.058,0.071,0.103
0.019,0.086,0.055,0.246,0.154,0.106,0.05,0.066,0.11,0.148,0.223
0.02,0.108,0.077,0.316,0.223,0.166,0.042,0.058,0.075,0.096,0.143
0.021,0.091,0.063,0.291,0.194,0.138,0.043,0.056,0.077,0.099,0.148
0.021,0.079,0.058,0.242,0.166,0.122,0.045,0.052,0.071,0.086,0.126
0.023,0.1,0.07,0.341,0.227,0.16,0.043,0.053,0.074,0.087,0.124
0.021,0.097,0.067,0.311,0.209,0.149,0.045,0.053,0.064,0.09,0.135
0.023,0.185,0.119,0.595,0.385,0.261,0.034,0.047,0.048,0.064,0.102
0.02,0.081,0.058,0.23,0.155,0.113,0.043,0.058,0.077,0.097,0.153
0.024,0.107,0.074,0.395,0.263,0.184,0.043,0.055,0.079,0.1,0.147
0.022,0.085,0.063,0.275,0.194,0.145,0.048,0.063,0.08,0.106,0.157
0.022,0.1,0.071,0.348,0.237,0.17,0.04,0.049,0.06,0.077,0.115
0.021,0.095,0.065,0.326,0.217,0.154,0.042,0.054,0.061,0.082,0.12
0.023,0.245,0.166,0.787,0.533,0.371,0.049,0.063,0.101,0.127,0.18
0.021,0.086,0.063,0.273,0.19,0.142,0.04,0.049,0.058,0.074,0.112
0.022,0.119,0.078,0.415,0.266,0.181,0.048,0.052,0.082,0.099,0.135
0.024,0.097,0.068,0.328,0.217,0.154,0.04,0.049,0.062,0.082,0.132
0.022,0.107,0.076,0.37,0.255,0.186,0.04,0.049,0.053,0.068,0.101
0.027,0.379,0.239,1.572,0.99,0.634,0.045,0.06,0.073,0.101,0.151
0.022,0.092,0.07,0.289,0.209,0.158,0.041,0.05,0.065,0.082,0.118
0.02,0.219,0.157,0.59,0.424,0.322,0.036,0.054,0.047,0.065,0.106
0.023,0.189,0.128,0.61,0.409,0.283,0.04,0.05,0.062,0.078,0.11
0.025,0.133,0.097,0.479,0.348,0.262,0.043,0.057,0.073,0.089,0.127
0.021,0.088,0.062,0.293,0.199,0.144,0.037,0.051,0.05,0.072,0.113
0.021,0.108,0.075,0.356,0.241,0.174,0.045,0.051,0.07,0.089,0.128
