0.036,0.172,0.117,0.632,0.422,0.295,0.06,0.073,0.11,0.128,0.18
0.032,0.123,0.087,0.416,0.282,0.207,0.053,0.067,0.092,0.112,0.163
0.033,0.126,0.087,0.415,0.279,0.197,0.055,0.068,0.092,0.12,0.179
0.039,0.16,0.122,0.661,0.484,0.372,0.06,0.064,0.084,0.103,0.123
0.033,0.146,0.1,0.504,0.335,0.234,0.058,0.077,0.1,0.136,0.221
0.025,0.123,0.084,0.336,0.219,0.154,0.088,0.082,0.194,0.192,0.24
0.035,0.146,0.104,0.525,0.36,0.265,0.051,0.065,0.085,0.112,0.172
0.033,0.18,0.122,0.62,0.432,0.311,0.052,0.066,0.088,0.094,0.146
0.032,0.19,0.122,0.702,0.461,0.31,0.053,0.057,0.088,0.097,0.123
0.029,0.116,0.084,0.353,0.239,0.177,0.052,0.07,0.081,0.108,0.16
0.03,0.119,0.086,0.385,0.274,0.208,0.05,0.066,0.074,0.1,0.157
0.033,0.127,0.09,0.402,0.272,0.193,0.061,0.069,0.1,0.125,0.175
0.021,0.132,0.077,0.315,0.189,0.126,0.048,0.057,0.08,0.082,0.122
0.04,1.572,1.067,20.267,13.704,9.279,0.117,0.139,0.232,0.295,0.407
0.032,0.125,0.086,0.43,0.286,0.204,0.055,0.07,0.092,0.115,0.175
0.036,0.292,0.195,1.105,0.729,0.498,0.088,0.105,0.18,0.225,0.294
0.025,0.093,0.065,0.246,0.154,0.11,0.059,0.072,0.115,0.134,0.186
0.031,0.136,0.095,0.475,0.324,0.235,0.047,0.062,0.077,0.09,0.135
0.031,0.218,0.147,0.72,0.501,0.36,0.05,0.06,0.089,0.109,0.152
0.038,0.855,0.593,3.115,2.167,1.521,0.047,0.074,0.064,0.09,0.132
0.037,0.218,0.146,0.868,0.569,0.392,0.071,0.091,0.114,0.136,0.192
0.024,0.121,0.081,0.328,0.214,0.151,0.092,0.095,0.208,0.242,0.295
0.032,0.214,0.155,0.738,0.527,0.388,0.064,0.083,0.127,0.163,0.229
0.032,0.18,0.115,0.694,0.433,0.28,0.054,0.063,0.092,0.113,0.163
0.026,0.109,0.073,0.3,0.188,0.126,0.072,0.078,0.152,0.179,0.234
0.035,0.142,0.102,0.562,0.387,0.281,0.063,0.07,0.121,0.141,0.194
0.037,0.45,0.302,1.723,1.159,0.795,0.06,0.078,0.1,0.108,0.146
0.026,0.155,0.1,0.485,0.318,0.22,0.047,0.07,0.079,0.106,0.168
0.03,0.166,0.102,0.554,0.343,0.22,0.072,0.08,0.154,0.187,0.249
0.024,0.288,0.147,0.625,0.338,0.198,0.047,0.056,0.073,0.079,0.105
0.033,0.134,0.094,0.507,0.343,0.245,0.052,0.065,0.083,0.109,0.174
0.037,0.346,0.233,1.317,0.883,0.609,0.071,0.093,0.168,0.213,0.296
0.029,0.173,0.111,0.527,0.34,0.233,0.056,0.072,0.11,0.129,0.182
0.032,0.158,0.11,0.594,0.413,0.299,0.057,0.068,0.097,0.122,0.171
0.032,0.131,0.088,0.469,0.313,0.218,0.051,0.069,0.09,0.113,0.18
0.03,0.125,0.086,0.415,0.276,0.195,0.057,0.068,0.091,0.126,0.18
0.031,0.132,0.086,0.455,0.289,0.194,0.055,0.073,0.11,0.138,0.205
0.03,0.117,0.093,0.343,0.259,0.209,0.056,0.066,0.1,0.116,0.162
0.027,0.119,0.082,0.37,0.251,0.184,0.046,0.06,0.076,0.096,0.147
0.022,0.114,0.074,0.288,0.181,0.123,0.055,0.058,0.102,0.101,0.13
0.029,0.187,0.116,0.551,0.354,0.238,0.059,0.068,0.096,0.113,0.159
0.03,0.15,0.099,0.467,0.309,0.218,0.077,0.075,0.17,0.181,0.219
0.033,0.136,0.095,0.472,0.313,0.219,0.052,0.066,0.084,0.108,0.166
0.032,0.141,0.1,0.518,0.36,0.264,0.054,0.07,0.091,0.127,0.188
0.026,0.094,0.065,0.244,0.154,0.107,0.071,0.079,0.142,0.171,0.245
0.031,0.719,0.458,2.123,1.361,0.889,0.044,0.062,0.064,0.08,0.121
0.03,0.118,0.084,0.37,0.256,0.192,0.059,0.068,0.099,0.107,0.154
0.039,0.131,0.091,0.451,0.301,0.21,0.048,0.064,0.061,0.083,0.119
0.029,0.169,0.109,0.534,0.346,0.238,0.048,0.058,0.066,0.084,0.121
0.022,0.087,0.072,0.195,0.145,0.118,0.061,0.056,0.12,0.092,0.104
0.028,0.127,0.091,0.415,0.288,0.212,0.06,0.076,0.115,0.142,0.211
0.021,0.111,0.07,0.251,0.161,0.116,0.069,0.084,0.156,0.177,0.243
0.033,0.126,0.087,0.432,0.289,0.207,0.051,0.066,0.083,0.108,0.161
0.03,0.14,0.096,0.464,0.316,0.226,0.049,0.063,0.074,0.107,0.16
0.032,0.129,0.09,0.438,0.295,0.209,0.053,0.066,0.081,0.118,0.169
0.03,0.108,0.08,0.252,0.164,0.117,0.06,0.061,0.103,0.103,0.141
0.031,0.126,0.09,0.417,0.278,0.199,0.056,0.07,0.088,0.127,0.199
0.031,0.116,0.085,0.382,0.253,0.181,0.05,0.062,0.083,0.106,0.15
0.029,0.139,0.094,0.466,0.314,0.223,0.062,0.075,0.109,0.145,0.206
0.034,0.133,0.092,0.413,0.27,0.189,0.054,0.067,0.102,0.119,0.185
0.039,0.823,0.572,3.11,2.148,1.497,0.063,0.077,0.099,0.099,0.123
0.033,0.117,0.096,0.296,0.221,0.177,0.053,0.064,0.074,0.094,0.13
0.024,0.101,0.066,0.263,0.162,0.11,0.051,0.074,0.097,0.124,0.194
0.026,0.12,0.082,0.348,0.239,0.173,0.053,0.069,0.084,0.103,0.175
0.02,0.081,0.058,0.192,0.128,0.092,0.044,0.06,0.064,0.081,0.127
0.032,0.146,0.098,0.548,0.355,0.242,0.051,0.063,0.08,0.105,0.151
0.033,10.108,7.353,58.605,42.596,30.972,0.091,0.102,0.132,0.158,0.203
0.02,0.067,0.053,0.124,0.083,0.068,0.072,0.077,0.149,0.163,0.213
0.03,0.119,0.086,0.371,0.255,0.184,0.059,0.063,0.107,0.121,0.154
0.038,0.155,0.101,0.599,0.36,0.228,0.066,0.069,0.108,0.129,0.166
0.033,0.128,0.086,0.443,0.298,0.21,0.056,0.069,0.088,0.119,0.172
0.028,0.12,0.079,0.393,0.247,0.165,0.049,0.059,0.071,0.092,0.141
0.031,0.131,0.089,0.468,0.309,0.216,0.053,0.066,0.089,0.115,0.173
0.032,0.13,0.09,0.463,0.313,0.221,0.051,0.065,0.076,0.103,0.162
0.038,0.2,0.135,0.745,0.48,0.328,0.062,0.079,0.12,0.165,0.237
0.032,0.128,0.091,0.424,0.284,0.201,0.054,0.067,0.09,0.11,0.16
0.029,0.149,0.089,0.468,0.276,0.173,0.058,0.084,0.112,0.142,0.243
0.03,0.114,0.081,0.297,0.191,0.136,0.061,0.072,0.122,0.153,0.209
0.033,0.149,0.103,0.531,0.359,0.257,0.055,0.066,0.099,0.114,0.16
0.033,0.137,0.098,0.499,0.334,0.239,0.053,0.07,0.089,0.114,0.173
0.031,0.122,0.087,0.393,0.269,0.198,0.055,0.068,0.085,0.11,0.164
0.033,0.121,0.085,0.414,0.266,0.183,0.063,0.078,0.105,0.147,0.207
0.035,0.148,0.108,0.484,0.334,0.245,0.049,0.069,0.084,0.106,0.17
0.029,0.118,0.081,0.378,0.251,0.178,0.056,0.072,0.097,0.12,0.182
0.04,0.428,0.296,1.818,1.247,0.873,0.057,0.078,0.094,0.108,0.143
0.031,0.131,0.091,0.457,0.312,0.227,0.058,0.075,0.112,0.151,0.22
0.028,0.209,0.134,0.58,0.388,0.27,0.056,0.064,0.102,0.119,0.157
0.032,0.116,0.081,0.378,0.257,0.183,0.061,0.07,0.103,0.136,0.197
0.04,0.658,0.413,2.634,1.65,1.053,0.057,0.093,0.094,0.142,0.224
0.027,0.19,0.132,0.555,0.4,0.3,0.049,0.073,0.086,0.126,0.219
0.035,3.809,2.589,18.705,12.693,8.631,0.056,0.079,0.072,0.112,0.169
0.031,0.112,0.083,0.336,0.232,0.171,0.057,0.076,0.111,0.144,0.22
0.035,0.448,0.289,1.268,0.836,0.57,0.065,0.073,0.14,0.164,0.224
0.034,0.132,0.088,0.454,0.296,0.207,0.067,0.08,0.147,0.187,0.243
0.031,0.131,0.089,0.432,0.29,0.205,0.064,0.072,0.098,0.118,0.167
0.031,0.132,0.09,0.445,0.299,0.216,0.055,0.067,0.081,0.109,0.163
0.034,0.124,0.088,0.38,0.252,0.181,0.052,0.066,0.081,0.108,0.151
0.034,0.141,0.102,0.451,0.302,0.216,0.057,0.069,0.1,0.128,0.202
0.029,0.174,0.12,0.529,0.364,0.267,0.053,0.07,0.091,0.12,0.203
0.029,0.134,0.094,0.445,0.309,0.228,0.052,0.068,0.079,0.107,0.163
0.029,0.122,0.09,0.37,0.256,0.193,0.071,0.074,0.164,0.175,0.222
0.032,0.174,0.11,0.609,0.394,0.267,0.053,0.062,0.088,0.106,0.147
0.03,0.123,0.085,0.408,0.274,0.197,0.056,0.071,0.091,0.119,0.194
0.032,0.13,0.087,0.44,0.297,0.212,0.055,0.069,0.088,0.112,0.174
0.033,0.207,0.131,0.717,0.463,0.31,0.058,0.076,0.108,0.146,0.21
0.031,0.127,0.088,0.432,0.285,0.204,0.056,0.066,0.09,0.113,0.172
0.03,0.125,0.092,0.378,0.257,0.191,0.061,0.065,0.086,0.098,0.121
0.024,0.091,0.065,0.185,0.118,0.086,0.057,0.058,0.093,0.088,0.116
0.031,0.163,0.114,0.595,0.413,0.297,0.049,0.066,0.082,0.097,0.145
0.026,0.088,0.064,0.198,0.126,0.09,0.052,0.061,0.087,0.1,0.138
0.027,0.133,0.091,0.38,0.257,0.185,0.055,0.067,0.105,0.136,0.188
0.041,0.216,0.125,0.975,0.554,0.33,0.077,0.075,0.142,0.158,0.195
0.02,0.097,0.068,0.222,0.141,0.103,0.06,0.063,0.118,0.117,0.142
0.033,0.214,0.169,1.148,0.882,0.693,0.093,0.127,0.156,0.181,0.266
0.029,0.233,0.148,0.714,0.458,0.304,0.068,0.077,0.13,0.154,0.208
0.026,0.104,0.072,0.285,0.19,0.139,0.068,0.079,0.128,0.167,0.238
0.028,0.123,0.09,0.343,0.244,0.189,0.081,0.084,0.17,0.186,0.236
0.031,0.12,0.09,0.383,0.284,0.219,0.055,0.081,0.104,0.142,0.229
0.032,0.115,0.076,0.366,0.221,0.147,0.061,0.072,0.14,0.16,0.222
0.032,0.132,0.094,0.464,0.322,0.237,0.053,0.066,0.079,0.111,0.156
0.04,0.342,0.24,1.456,1.018,0.725,0.059,0.081,0.1,0.117,0.154
0.031,0.138,0.098,0.469,0.313,0.224,0.051,0.069,0.079,0.098,0.16
0.03,0.13,0.086,0.442,0.277,0.183,0.078,0.08,0.189,0.214,0.261
0.033,0.114,0.084,0.257,0.174,0.126,0.072,0.071,0.123,0.133,0.164
0.03,0.116,0.088,0.343,0.246,0.19,0.068,0.071,0.125,0.137,0.176
0.033,0.226,0.146,0.688,0.442,0.294,0.095,0.099,0.217,0.246,0.314
0.032,0.128,0.09,0.453,0.313,0.225,0.053,0.072,0.083,0.114,0.176
0.03,0.273,0.189,0.819,0.542,0.381,0.058,0.064,0.093,0.103,0.127
0.028,0.118,0.083,0.349,0.243,0.183,0.062,0.069,0.103,0.117,0.161
0.04,0.239,0.168,1.007,0.709,0.514,0.061,0.083,0.091,0.103,0.141
0.028,0.135,0.094,0.41,0.283,0.208,0.054,0.068,0.092,0.116,0.186
0.026,0.15,0.105,0.437,0.309,0.231,0.049,0.072,0.081,0.118,0.189
0.031,0.119,0.081,0.387,0.258,0.185,0.053,0.068,0.072,0.098,0.149
0.032,0.127,0.091,0.394,0.261,0.187,0.053,0.065,0.083,0.113,0.169
0.032,0.173,0.125,0.622,0.441,0.332,0.06,0.061,0.098,0.109,0.137
0.031,0.136,0.094,0.486,0.331,0.235,0.05,0.067,0.077,0.109,0.174
0.033,0.115,0.079,0.358,0.224,0.153,0.055,0.073,0.103,0.139,0.216
0.019,0.144,0.096,0.275,0.185,0.137,0.067,0.067,0.126,0.131,0.162
0.031,0.139,0.1,0.437,0.306,0.224,0.055,0.063,0.094,0.108,0.145
0.023,0.113,0.079,0.297,0.203,0.152,0.053,0.063,0.08,0.1,0.144
0.025,0.429,0.263,0.881,0.553,0.359,0.045,0.062,0.077,0.093,0.155
0.03,0.131,0.086,0.446,0.284,0.196,0.065,0.069,0.12,0.137,0.19
0.035,0.332,0.243,1.126,0.844,0.652,0.066,0.08,0.124,0.149,0.19
0.024,0.127,0.082,0.369,0.24,0.169,0.045,0.056,0.066,0.081,0.118
0.031,0.123,0.085,0.427,0.29,0.209,0.056,0.071,0.095,0.125,0.188
0.034,0.31,0.223,1.441,1.021,0.74,0.127,0.147,0.253,0.288,0.371
0.03,0.242,0.159,0.713,0.471,0.329,0.061,0.075,0.127,0.146,0.216
0.034,0.137,0.097,0.453,0.306,0.219,0.06,0.073,0.108,0.134,0.185
0.035,0.14,0.091,0.491,0.291,0.184,0.055,0.055,0.078,0.086,0.117
0.03,0.128,0.087,0.431,0.286,0.206,0.055,0.069,0.081,0.117,0.178
0.03,0.166,0.116,0.548,0.386,0.286,0.058,0.069,0.12,0.141,0.193
0.035,31.741,22.435,126.112,89.118,63.001,0.067,0.091,0.099,0.128,0.175
0.023,0.082,0.064,0.184,0.131,0.108,0.058,0.071,0.113,0.133,0.193
0.027,0.354,0.209,0.794,0.483,0.304,0.054,0.054,0.081,0.083,0.108
0.031,0.141,0.091,0.491,0.312,0.208,0.065,0.068,0.124,0.142,0.18
0.028,0.143,0.098,0.454,0.308,0.218,0.056,0.064,0.11,0.122,0.168
0.03,0.124,0.085,0.408,0.27,0.193,0.056,0.07,0.095,0.117,0.169
0.027,0.171,0.13,0.548,0.414,0.328,0.059,0.059,0.093,0.081,0.11
0.03,0.133,0.092,0.481,0.33,0.239,0.063,0.074,0.113,0.15,0.206
0.028,0.134,0.092,0.412,0.286,0.205,0.059,0.074,0.109,0.143,0.203
0.033,0.156,0.113,0.558,0.384,0.279,0.064,0.075,0.094,0.115,0.181
0.032,0.147,0.108,0.529,0.387,0.296,0.058,0.07,0.089,0.113,0.16
0.026,0.167,0.1,0.478,0.293,0.189,0.052,0.055,0.074,0.075,0.111
0.035,0.365,0.261,2.017,1.399,0.988,0.085,0.097,0.121,0.137,0.187
0.032,0.131,0.091,0.447,0.302,0.216,0.049,0.067,0.085,0.104,0.167
0.031,0.126,0.088,0.43,0.289,0.207,0.056,0.071,0.093,0.109,0.171
0.032,0.14,0.102,0.465,0.318,0.235,0.054,0.07,0.097,0.121,0.176
0.035,0.136,0.097,0.477,0.325,0.237,0.055,0.067,0.094,0.115,0.164
0.03,0.135,0.09,0.441,0.292,0.204,0.061,0.07,0.107,0.126,0.174
0.027,0.101,0.068,0.261,0.166,0.118,0.058,0.072,0.105,0.131,0.206
0.031,0.134,0.092,0.447,0.304,0.219,0.057,0.072,0.096,0.13,0.195
0.034,0.149,0.107,0.468,0.329,0.247,0.05,0.067,0.081,0.103,0.151
0.032,0.138,0.099,0.461,0.315,0.235,0.056,0.065,0.082,0.105,0.151
0.029,0.132,0.094,0.497,0.333,0.232,0.052,0.067,0.094,0.12,0.172
0.031,0.129,0.089,0.448,0.299,0.208,0.055,0.073,0.09,0.114,0.18
0.03,0.138,0.084,0.477,0.281,0.174,0.055,0.058,0.079,0.087,0.129
0.031,0.138,0.096,0.485,0.33,0.238,0.063,0.072,0.109,0.138,0.195
0.036,0.133,0.093,0.406,0.262,0.181,0.054,0.069,0.091,0.119,0.174
0.04,0.256,0.187,1.175,0.845,0.629,0.056,0.088,0.082,0.096,0.151
0.035,1.226,0.795,7.41,4.766,3.082,0.073,0.099,0.104,0.144,0.225
0.028,0.108,0.077,0.316,0.215,0.158,0.06,0.075,0.116,0.138,0.194
0.033,0.132,0.093,0.44,0.305,0.222,0.056,0.07,0.089,0.115,0.172
0.032,0.781,0.505,1.808,1.189,0.795,0.073,0.078,0.153,0.179,0.228
0.031,0.147,0.103,0.529,0.368,0.267,0.055,0.067,0.08,0.1,0.142
0.031,0.136,0.091,0.469,0.313,0.223,0.054,0.07,0.088,0.114,0.18
0.025,0.108,0.077,0.326,0.221,0.16,0.043,0.064,0.058,0.076,0.138
0.022,0.128,0.075,0.322,0.184,0.114,0.054,0.063,0.092,0.104,0.151
0.032,0.14,0.105,0.477,0.334,0.251,0.066,0.073,0.113,0.129,0.17
0.027,0.159,0.102,0.473,0.308,0.215,0.056,0.069,0.098,0.119,0.184
0.035,0.132,0.096,0.468,0.315,0.225,0.053,0.067,0.096,0.117,0.185
0.027,0.108,0.07,0.329,0.197,0.127,0.063,0.069,0.104,0.116,0.164
0.032,0.128,0.089,0.445,0.304,0.217,0.052,0.067,0.093,0.111,0.163
0.032,0.167,0.121,0.591,0.44,0.336,0.049,0.06,0.069,0.079,0.116
0.033,0.135,0.093,0.472,0.319,0.226,0.054,0.07,0.086,0.124,0.186
0.023,0.145,0.103,0.367,0.267,0.211,0.052,0.069,0.081,0.108,0.165
0.034,0.241,0.161,0.855,0.592,0.426,0.047,0.06,0.074,0.096,0.138
0.03,0.192,0.126,0.646,0.421,0.289,0.038,0.051,0.043,0.063,0.091
0.036,0.896,0.608,5.325,3.546,2.374,0.08,0.105,0.139,0.186,0.25
0.027,0.151,0.104,0.409,0.281,0.206,0.055,0.062,0.104,0.108,0.147
0.031,0.163,0.102,0.565,0.359,0.236,0.058,0.065,0.108,0.133,0.185
0.033,0.134,0.094,0.437,0.295,0.212,0.059,0.082,0.108,0.138,0.204
0.037,1.105,0.772,3.604,2.518,1.78,0.065,0.086,0.11,0.138,0.188
0.038,0.14,0.113,0.35,0.253,0.203,0.063,0.07,0.091,0.105,0.134
0.029,0.139,0.1,0.484,0.349,0.263,0.054,0.068,0.075,0.099,0.144
0.028,0.093,0.068,0.241,0.155,0.11,0.05,0.06,0.061,0.078,0.123
0.02,0.085,0.06,0.192,0.125,0.092,0.054,0.065,0.079,0.089,0.129
0.026,0.116,0.086,0.337,0.24,0.182,0.065,0.074,0.141,0.155,0.211
0.027,0.208,0.136,0.566,0.37,0.255,0.06,0.074,0.117,0.141,0.211
0.022,0.086,0.062,0.204,0.132,0.098,0.072,0.077,0.158,0.178,0.242
0.037,0.148,0.113,0.517,0.381,0.306,0.059,0.073,0.106,0.117,0.188
0.036,0.845,0.556,3.403,2.242,1.495,0.072,0.098,0.142,0.193,0.269
0.027,0.1,0.069,0.227,0.141,0.101,0.05,0.064,0.085,0.101,0.137
0.025,0.11,0.071,0.294,0.177,0.119,0.051,0.062,0.084,0.093,0.14
0.03,0.933,0.596,1.767,1.148,0.759,0.052,0.063,0.085,0.097,0.139
0.03,0.125,0.087,0.426,0.283,0.2,0.054,0.068,0.08,0.114,0.171
0.029,0.115,0.078,0.372,0.243,0.175,0.053,0.065,0.087,0.106,0.153
0.035,0.149,0.104,0.57,0.396,0.286,0.051,0.065,0.085,0.112,0.164
0.036,7.209,4.955,44.628,30.578,20.962,0.073,0.094,0.13,0.169,0.253
0.022,0.074,0.058,0.13,0.091,0.077,0.054,0.054,0.072,0.081,0.1
0.034,0.131,0.09,0.437,0.286,0.2,0.058,0.073,0.103,0.119,0.179
0.036,0.551,0.414,2.457,1.836,1.391,0.067,0.08,0.101,0.108,0.142
0.034,0.138,0.099,0.472,0.319,0.228,0.05,0.065,0.083,0.109,0.171
0.024,0.085,0.07,0.18,0.131,0.109,0.064,0.078,0.129,0.165,0.251
0.031,0.127,0.087,0.45,0.291,0.198,0.055,0.064,0.08,0.104,0.14
0.027,0.184,0.113,0.549,0.348,0.232,0.067,0.075,0.159,0.178,0.221
0.037,0.268,0.198,1.269,0.901,0.659,0.063,0.092,0.088,0.111,0.168
0.03,0.181,0.107,0.612,0.364,0.229,0.063,0.064,0.105,0.116,0.151
0.039,0.17,0.123,0.565,0.388,0.281,0.073,0.081,0.147,0.186,0.22
0.026,0.112,0.081,0.324,0.222,0.162,0.053,0.063,0.085,0.109,0.16
0.03,0.216,0.14,0.637,0.428,0.303,0.056,0.064,0.096,0.111,0.151
0.028,0.127,0.081,0.405,0.256,0.176,0.053,0.062,0.081,0.096,0.145
0.02,0.066,0.049,0.109,0.071,0.056,0.083,0.093,0.231,0.246,0.307
0.032,0.118,0.086,0.344,0.231,0.168,0.056,0.073,0.109,0.136,0.21
0.021,0.088,0.065,0.186,0.137,0.111,0.071,0.077,0.152,0.171,0.222
0.033,0.149,0.097,0.614,0.382,0.251,0.067,0.071,0.127,0.171,0.23
0.031,0.125,0.086,0.438,0.292,0.203,0.054,0.069,0.084,0.115,0.18
0.035,0.139,0.098,0.503,0.33,0.23,0.05,0.064,0.083,0.104,0.147
0.023,0.103,0.078,0.246,0.174,0.133,0.067,0.071,0.132,0.131,0.17
0.029,0.422,0.281,0.946,0.657,0.473,0.057,0.076,0.103,0.131,0.192
0.03,0.132,0.089,0.413,0.271,0.191,0.055,0.068,0.09,0.123,0.185
0.02,0.113,0.075,0.267,0.175,0.125,0.051,0.059,0.087,0.104,0.142
0.026,0.104,0.069,0.252,0.153,0.1,0.059,0.068,0.12,0.128,0.183
0.044,0.298,0.182,1.395,0.843,0.524,0.065,0.075,0.116,0.139,0.179
0.036,0.272,0.171,1.115,0.688,0.437,0.062,0.087,0.107,0.144,0.215
0.032,0.138,0.109,0.482,0.372,0.3,0.058,0.063,0.092,0.091,0.128
0.034,0.504,0.341,1.492,1.007,0.695,0.061,0.085,0.12,0.147,0.22
0.03,0.152,0.106,0.508,0.348,0.252,0.056,0.069,0.092,0.114,0.178
