0.05,0.18,0.133,0.565,0.395,0.289,0.078,0.101,0.11,0.109,0.184
0.043,0.13,0.093,0.239,0.148,0.103,0.105,0.149,0.195,0.257,0.431
0.035,0.128,0.106,0.312,0.233,0.193,0.081,0.117,0.123,0.164,0.288
0.042,0.245,0.194,0.666,0.497,0.405,0.173,0.186,0.303,0.361,0.444
0.033,0.137,0.087,0.319,0.185,0.118,0.076,0.104,0.107,0.118,0.201
0.032,0.121,0.076,0.234,0.142,0.097,0.079,0.096,0.12,0.123,0.178
0.029,0.149,0.093,0.202,0.121,0.081,0.059,0.084,0.058,0.089,0.156
0.029,0.105,0.073,0.151,0.105,0.096,0.066,0.119,0.089,0.114,0.21
0.051,0.181,0.127,0.553,0.357,0.253,0.11,0.14,0.213,0.288,0.421
0.033,0.102,0.071,0.178,0.11,0.084,0.084,0.094,0.138,0.132,0.197
0.045,0.148,0.115,0.36,0.26,0.195,0.081,0.152,0.125,0.192,0.347
0.042,0.155,0.103,0.514,0.32,0.219,0.104,0.126,0.181,0.241,0.328
0.039,0.127,0.105,0.272,0.203,0.171,0.079,0.128,0.104,0.168,0.303
0.039,0.151,0.124,0.391,0.291,0.246,0.082,0.093,0.131,0.13,0.177
0.047,0.178,0.14,0.503,0.382,0.304,0.098,0.131,0.173,0.207,0.302
0.037,0.11,0.101,0.211,0.166,0.157,0.061,0.081,0.067,0.07,0.114
0.047,0.283,0.179,1.003,0.617,0.392,0.13,0.171,0.211,0.316,0.489
0.042,0.143,0.105,0.34,0.226,0.162,0.101,0.114,0.186,0.21,0.28
0.046,0.352,0.2,1.167,0.629,0.356,0.095,0.114,0.109,0.139,0.206
0.032,0.296,0.188,0.587,0.373,0.25,0.157,0.185,0.233,0.337,0.493
0.044,0.194,0.133,0.61,0.398,0.28,0.152,0.169,0.319,0.378,0.475
0.032,0.092,0.078,0.142,0.11,0.096,0.07,0.111,0.083,0.112,0.238
0.044,0.379,0.258,1.281,0.815,0.536,0.179,0.281,0.485,0.783,1.285
0.033,0.104,0.081,0.191,0.134,0.103,0.066,0.103,0.093,0.117,0.215
0.04,0.273,0.194,0.759,0.541,0.399,0.091,0.104,0.092,0.116,0.194
0.041,0.136,0.11,0.318,0.229,0.18,0.106,0.123,0.174,0.192,0.274
0.033,0.351,0.208,0.585,0.354,0.23,0.142,0.136,0.289,0.298,0.315
0.033,0.3,0.181,0.655,0.406,0.266,0.074,0.076,0.082,0.089,0.129
0.041,0.189,0.132,0.63,0.414,0.288,0.089,0.115,0.108,0.126,0.248
0.036,0.121,0.083,0.27,0.173,0.128,0.075,0.104,0.105,0.142,0.247
0.037,0.295,0.223,0.736,0.546,0.417,0.101,0.12,0.141,0.18,0.261
0.053,0.22,0.179,0.652,0.494,0.398,0.094,0.156,0.131,0.176,0.327
0.039,0.135,0.109,0.334,0.24,0.191,0.132,0.122,0.166,0.161,0.206
0.049,0.283,0.171,1.124,0.658,0.407,0.426,0.785,1.278,2.187,3.746
0.042,0.31,0.179,0.897,0.527,0.322,0.081,0.099,0.122,0.139,0.181
0.031,0.123,0.08,0.213,0.123,0.08,0.093,0.12,0.128,0.157,0.236
0.047,0.251,0.204,0.92,0.709,0.564,0.11,0.163,0.188,0.281,0.444
0.03,0.119,0.079,0.215,0.138,0.103,0.105,0.108,0.216,0.229,0.263
0.034,0.169,0.109,0.348,0.209,0.147,0.103,0.102,0.142,0.15,0.205
0.038,0.371,0.195,0.751,0.419,0.243,0.074,0.075,0.087,0.079,0.115
0.049,0.205,0.133,0.78,0.482,0.317,0.076,0.113,0.114,0.157,0.25
0.043,0.156,0.11,0.462,0.315,0.231,0.068,0.1,0.087,0.116,0.197
0.041,0.316,0.209,0.917,0.595,0.4,0.076,0.091,0.119,0.142,0.203
0.036,0.145,0.088,0.319,0.185,0.13,0.075,0.099,0.094,0.113,0.186
0.036,0.11,0.09,0.206,0.152,0.131,0.083,0.112,0.114,0.14,0.227
0.048,21.602,12.936,40.845,24.437,14.639,0.099,0.119,0.132,0.165,0.236
0.05,0.464,0.333,1.607,1.152,0.847,0.08,0.125,0.106,0.142,0.248
0.038,0.142,0.092,0.366,0.23,0.161,0.073,0.102,0.089,0.114,0.188
0.041,0.146,0.115,0.272,0.197,0.157,0.098,0.136,0.17,0.248,0.406
0.048,0.402,0.303,1.261,0.946,0.729,0.205,0.205,0.38,0.415,0.486
0.034,0.161,0.118,0.391,0.285,0.223,0.098,0.112,0.139,0.145,0.19
