0.05,0.182,0.14,0.361,0.262,0.217,0.127,0.114,0.246,0.193,0.259
0.049,0.6,0.389,1.554,1.029,0.697,0.098,0.142,0.153,0.19,0.312
0.064,0.253,0.197,0.72,0.532,0.41,0.108,0.141,0.181,0.229,0.318
0.077,0.44,0.292,1.516,0.944,0.613,0.213,0.247,0.548,0.708,0.956
0.045,0.999,0.587,1.546,0.932,0.578,0.134,0.123,0.239,0.194,0.196
0.069,0.255,0.192,0.983,0.692,0.518,0.111,0.142,0.21,0.262,0.409
0.056,0.223,0.174,0.485,0.325,0.247,0.146,0.119,0.229,0.155,0.177
0.049,0.171,0.144,0.453,0.343,0.298,0.12,0.121,0.178,0.238,0.294
0.06,0.257,0.196,0.831,0.611,0.493,0.086,0.135,0.128,0.181,0.293
0.044,0.183,0.105,0.398,0.19,0.118,0.124,0.15,0.303,0.33,0.437
0.062,0.313,0.247,1.104,0.881,0.718,0.102,0.136,0.166,0.219,0.309
0.059,0.21,0.151,0.468,0.318,0.243,0.111,0.154,0.21,0.284,0.425
0.079,0.299,0.163,0.895,0.45,0.281,0.114,0.112,0.174,0.167,0.18
0.053,0.729,0.509,1.727,1.266,0.971,0.101,0.116,0.159,0.172,0.23
0.066,0.274,0.216,0.92,0.722,0.58,0.099,0.128,0.138,0.18,0.261
0.053,0.204,0.121,0.606,0.336,0.195,0.093,0.104,0.136,0.141,0.189
0.051,0.256,0.179,0.822,0.566,0.417,0.108,0.122,0.196,0.222,0.312
0.055,0.305,0.213,0.946,0.646,0.448,0.077,0.116,0.118,0.158,0.246
0.034,0.112,0.075,0.136,0.079,0.056,0.123,0.192,0.306,0.385,0.531
0.05,0.178,0.128,0.444,0.244,0.158,0.105,0.145,0.235,0.305,0.416
0.082,2.167,1.568,5.709,4.209,3.137,0.105,0.163,0.184,0.214,0.37
0.037,0.116,0.106,0.169,0.129,0.116,0.12,0.118,0.202,0.227,0.284
0.079,0.322,0.226,0.888,0.59,0.413,1.873,2.001,3.917,4.309,4.685
0.059,2.243,2.053,12.841,11.807,10.921,0.107,0.098,0.157,0.111,0.143
0.043,0.193,0.139,0.49,0.331,0.239,0.214,0.188,0.376,0.34,0.411
0.055,1.205,0.797,2.635,1.777,1.212,0.098,0.111,0.137,0.152,0.188
0.061,0.277,0.182,0.894,0.627,0.458,0.117,0.15,0.175,0.238,0.344
0.049,0.325,0.206,0.859,0.581,0.409,0.08,0.134,0.102,0.172,0.287
0.044,0.155,0.143,0.383,0.319,0.329,0.071,0.09,0.079,0.089,0.108
0.079,0.325,0.227,1.044,0.634,0.397,0.096,0.14,0.136,0.201,0.299
0.054,0.231,0.15,0.728,0.479,0.332,0.122,0.139,0.169,0.23,0.368
0.037,0.27,0.173,0.539,0.367,0.253,0.07,0.111,0.078,0.11,0.25
0.067,0.223,0.179,0.269,0.215,0.184,0.121,0.124,0.203,0.216,0.313
0.07,0.3,0.246,1.183,0.854,0.672,0.129,0.133,0.195,0.21,0.268
0.049,0.197,0.129,0.516,0.315,0.209,0.158,0.187,0.456,0.565,0.81
0.058,0.163,0.133,0.23,0.176,0.153,0.364,0.34,0.866,0.886,1.005
0.036,0.259,0.192,0.528,0.421,0.353,0.073,0.109,0.089,0.129,0.257
0.069,0.276,0.186,0.969,0.648,0.479,0.104,0.132,0.188,0.245,0.345
0.05,0.234,0.158,0.584,0.412,0.31,0.127,0.141,0.312,0.372,0.464
0.085,0.312,0.23,0.989,0.629,0.427,0.096,0.114,0.152,0.205,0.314
0.053,0.171,0.139,0.37,0.263,0.213,0.794,0.724,1.84,1.802,1.81
0.073,0.432,0.286,2.281,1.458,0.963,0.074,0.128,0.079,0.084,0.141
0.078,0.308,0.221,0.881,0.607,0.453,0.098,0.128,0.176,0.209,0.302
0.063,0.913,0.606,2.427,1.679,1.192,0.105,0.105,0.129,0.135,0.193
0.065,16.446,10.611,101.037,65.095,41.973,0.129,0.205,0.22,0.313,0.555
0.043,0.15,0.132,0.275,0.197,0.174,0.128,0.167,0.306,0.341,0.458
0.058,0.242,0.14,0.786,0.437,0.257,0.067,0.122,0.072,0.084,0.177
0.041,0.132,0.106,0.214,0.135,0.112,0.101,0.143,0.157,0.231,0.351
0.034,0.143,0.102,0.224,0.174,0.137,0.093,0.088,0.111,0.116,0.136
0.033,0.094,0.089,0.069,0.059,0.071,0.116,0.099,0.198,0.158,0.173
0.056,12.361,7.039,97.546,55.587,31.694,0.118,0.198,0.152,0.284,0.557
0.061,0.528,0.288,1.449,0.789,0.45,0.173,0.144,0.326,0.308,0.362
0.058,0.195,0.147,0.52,0.328,0.255,0.305,0.301,0.752,0.881,1.062
0.053,0.242,0.166,0.729,0.484,0.343,0.113,0.138,0.172,0.182,0.319
0.063,0.218,0.162,0.618,0.413,0.288,0.12,0.138,0.236,0.234,0.351
0.065,0.315,0.201,1.058,0.675,0.45,0.091,0.106,0.15,0.174,0.237
0.07,0.291,0.21,1.212,0.831,0.618,0.101,0.103,0.116,0.139,0.183
0.044,0.428,0.224,0.833,0.427,0.251,0.111,0.143,0.214,0.27,0.424
0.04,0.146,0.114,0.305,0.204,0.17,0.075,0.168,0.094,0.16,0.371
0.055,0.231,0.17,0.703,0.521,0.424,0.113,0.171,0.189,0.255,0.377
0.056,0.262,0.184,0.792,0.542,0.402,0.149,0.143,0.283,0.308,0.319
0.042,0.28,0.197,0.595,0.43,0.334,0.073,0.149,0.097,0.131,0.25
0.032,0.106,0.091,0.149,0.098,0.099,0.059,0.096,0.087,0.101,0.167
0.079,0.301,0.222,0.803,0.536,0.374,0.145,0.193,0.374,0.461,0.581
0.067,0.29,0.185,0.636,0.37,0.258,0.152,0.149,0.368,0.459,0.573
0.063,0.516,0.382,1.686,1.287,1.011,0.143,0.186,0.275,0.337,0.527
0.058,0.197,0.137,0.48,0.319,0.244,0.205,0.196,0.331,0.472,0.621
0.069,0.284,0.212,1.035,0.721,0.528,0.1,0.125,0.179,0.223,0.29
0.049,0.277,0.202,0.76,0.575,0.462,0.117,0.123,0.206,0.2,0.262
0.074,0.242,0.192,0.495,0.313,0.214,0.114,0.108,0.168,0.145,0.19
0.069,0.357,0.242,1.449,0.915,0.615,0.14,0.133,0.223,0.246,0.337
0.065,0.307,0.161,1.08,0.565,0.324,0.116,0.169,0.229,0.291,0.553
0.071,0.305,0.223,0.842,0.593,0.437,0.12,0.132,0.223,0.229,0.321
0.057,0.273,0.172,0.854,0.559,0.377,0.114,0.154,0.188,0.277,0.415
0.073,0.316,0.23,0.578,0.397,0.306,0.091,0.126,0.119,0.167,0.256
0.044,0.486,0.129,1.284,0.374,0.127,0.073,0.086,0.106,0.115,0.126
0.05,1.841,1,3.332,1.808,0.995,0.108,0.109,0.169,0.167,0.199
0.041,0.122,0.098,0.179,0.123,0.095,0.085,0.126,0.135,0.154,0.282
0.048,0.493,0.338,1.116,0.733,0.524,0.094,0.1,0.118,0.129,0.159
0.087,149.271,112.117,360.317,270.633,203.304,0.08,0.167,0.105,0.113,0.233
0.048,0.232,0.141,0.575,0.315,0.184,0.254,0.27,0.537,0.649,0.84
0.063,0.191,0.121,0.55,0.3,0.196,0.105,0.145,0.175,0.22,0.33
0.09,0.292,0.217,0.474,0.336,0.271,0.092,0.155,0.127,0.185,0.398
0.075,0.28,0.199,0.834,0.536,0.371,0.129,0.126,0.227,0.217,0.26
0.083,0.921,0.631,3.45,2.393,1.68,0.147,0.174,0.274,0.332,0.46
0.041,0.492,0.292,0.907,0.522,0.335,2.575,2.334,18.2,17.191,16.109
0.042,0.121,0.096,0.2,0.125,0.103,0.145,0.196,0.316,0.343,0.499
0.038,0.195,0.124,0.405,0.252,0.189,0.099,0.138,0.193,0.231,0.315
0.043,0.235,0.158,0.555,0.379,0.273,0.188,0.164,0.369,0.345,0.339
0.077,0.312,0.244,0.835,0.616,0.474,0.142,0.154,0.302,0.312,0.368
0.08,47.431,31.637,198.347,132.233,88.197,0.64,0.58,2.614,2.711,2.863
0.06,0.271,0.185,1.004,0.682,0.484,0.112,0.134,0.178,0.238,0.344
0.078,0.283,0.186,1.009,0.646,0.443,0.14,0.171,0.338,0.444,0.577
0.039,0.1,0.082,0.142,0.118,0.103,0.126,0.147,0.26,0.241,0.316
0.052,0.2,0.166,0.539,0.39,0.288,0.155,0.184,0.329,0.437,0.63
0.037,0.551,0.292,0.79,0.437,0.252,0.115,0.132,0.202,0.235,0.331
0.048,0.164,0.132,0.442,0.325,0.248,0.121,0.134,0.152,0.189,0.257
0.041,0.195,0.151,0.457,0.315,0.237,0.119,0.136,0.21,0.229,0.315
0.046,0.167,0.144,0.399,0.321,0.273,0.096,0.167,0.16,0.161,0.334
0.052,0.176,0.1,0.387,0.219,0.145,0.092,0.102,0.134,0.112,0.161
0.055,0.268,0.186,0.849,0.577,0.418,0.121,0.136,0.181,0.223,0.346
0.052,0.187,0.16,0.472,0.358,0.311,0.116,0.123,0.135,0.14,0.196
0.067,3.308,2.108,20.646,13.125,8.364,0.489,0.45,0.896,0.929,1.037
0.06,0.403,0.216,1.302,0.71,0.419,0.086,0.13,0.116,0.172,0.321
0.042,0.313,0.189,0.706,0.432,0.291,0.084,0.125,0.101,0.127,0.219
0.077,0.302,0.214,0.893,0.571,0.407,0.117,0.129,0.21,0.225,0.308
0.035,0.31,0.202,0.49,0.337,0.242,0.116,0.15,0.21,0.281,0.425
0.032,0.071,0.089,0.064,0.066,0.11,0.083,0.115,0.145,0.152,0.236
0.064,0.482,0.391,1.812,1.441,1.184,0.111,0.155,0.19,0.225,0.385
0.06,0.804,0.524,2.233,1.506,1.06,0.153,0.196,0.401,0.528,0.758
0.037,0.154,0.103,0.325,0.213,0.143,0.065,0.081,0.075,0.077,0.127
0.042,0.158,0.108,0.368,0.227,0.162,0.135,0.143,0.292,0.305,0.42
0.055,0.217,0.148,0.596,0.39,0.286,0.126,0.122,0.123,0.164,0.238
0.051,0.282,0.206,0.819,0.59,0.453,0.096,0.128,0.14,0.187,0.294
0.072,0.913,0.864,4.906,4.672,4.463,0.57,0.557,1.57,1.56,1.584
0.066,580.518,395.193,1964.421,1337.198,910.254,0.141,0.159,0.185,0.123,0.15
0.061,0.381,0.262,1.307,0.902,0.666,0.134,0.143,0.203,0.248,0.341
0.06,0.635,0.427,1.638,1.13,0.818,0.103,0.135,0.183,0.182,0.252
0.06,0.434,0.303,1.338,0.986,0.759,0.091,0.135,0.134,0.172,0.279
0.056,0.399,0.282,1.057,0.77,0.619,0.158,0.188,0.406,0.464,0.57
0.072,30.774,22.017,119.214,85.333,61.108,0.274,0.27,0.636,0.675,0.735
0.052,1.114,0.768,3.067,2.148,1.532,0.066,0.092,0.071,0.091,0.131
0.073,0.722,0.486,4.003,2.757,1.911,0.267,0.354,0.381,0.508,0.722
0.058,0.295,0.199,0.821,0.547,0.387,0.152,0.143,0.248,0.293,0.378
0.055,0.228,0.165,0.614,0.452,0.346,0.105,0.144,0.176,0.206,0.384
0.062,0.975,0.653,2.445,1.684,1.176,0.131,0.137,0.256,0.315,0.37
0.046,0.179,0.131,0.403,0.277,0.219,0.251,0.217,0.38,0.331,0.359
0.062,0.245,0.179,0.876,0.564,0.394,0.113,0.13,0.199,0.213,0.299
0.072,250.879,194.885,570.264,442.989,344.145,0.258,0.342,0.806,1.015,1.285
0.067,0.231,0.186,0.669,0.505,0.396,0.102,0.151,0.17,0.241,0.352
0.057,0.273,0.195,1.007,0.686,0.503,0.095,0.103,0.12,0.112,0.156
0.048,0.218,0.13,0.659,0.365,0.224,0.122,0.139,0.192,0.215,0.339
0.07,0.27,0.185,1.068,0.708,0.495,0.127,0.151,0.241,0.251,0.306
0.059,0.259,0.178,0.863,0.551,0.376,0.106,0.134,0.157,0.188,0.321
0.042,0.343,0.173,0.784,0.437,0.251,0.09,0.107,0.153,0.138,0.201
0.064,0.279,0.235,0.892,0.711,0.642,0.193,0.184,0.37,0.413,0.518
0.064,1.003,0.621,2.729,1.765,1.175,0.194,0.153,0.331,0.371,0.397
0.067,0.243,0.182,0.754,0.509,0.367,0.159,0.192,0.354,0.437,0.605
0.067,0.348,0.264,1.371,1.055,0.822,2.602,2.121,6.81,5.83,5.016
0.105,0.555,0.328,3.044,1.71,0.992,0.123,0.201,0.174,0.317,0.608
0.08,245.137,181.801,929.147,689.184,511.254,0.119,0.201,0.189,0.27,0.441
0.061,0.39,0.264,1.317,0.86,0.624,0.068,0.124,0.083,0.126,0.221
0.07,0.276,0.208,0.913,0.657,0.493,0.121,0.146,0.222,0.229,0.286
0.081,0.362,0.237,1.64,1.045,0.693,0.281,0.295,0.793,0.909,1.014
0.049,0.164,0.127,0.325,0.253,0.221,0.109,0.133,0.215,0.238,0.331
0.065,0.314,0.217,0.968,0.67,0.484,0.135,0.179,0.35,0.467,0.705
0.058,0.296,0.205,0.838,0.589,0.453,0.116,0.125,0.201,0.204,0.279
0.061,0.255,0.147,0.903,0.495,0.288,0.151,0.149,0.373,0.38,0.441
0.074,0.292,0.225,0.982,0.709,0.536,0.104,0.143,0.142,0.201,0.352
0.065,0.233,0.169,0.521,0.365,0.278,0.114,0.141,0.209,0.231,0.319
0.075,0.308,0.199,1.057,0.645,0.422,0.135,0.145,0.284,0.294,0.423
0.068,0.526,0.366,1.746,1.236,0.907,0.111,0.153,0.217,0.269,0.377
0.078,11.735,7.337,171.55,106.967,66.713,0.128,0.158,0.187,0.21,0.239
0.048,0.209,0.166,0.549,0.406,0.334,0.087,0.112,0.141,0.14,0.23
0.04,0.303,0.188,0.768,0.512,0.353,0.064,0.109,0.072,0.107,0.21
0.043,0.149,0.099,0.193,0.125,0.088,0.682,0.456,1.608,1.309,0.971
0.067,0.288,0.219,1.055,0.756,0.565,0.113,0.15,0.203,0.243,0.35
0.087,0.438,0.232,2.098,1.064,0.551,0.201,0.254,0.474,0.716,1.191
0.075,0.416,0.332,1.52,1.154,0.909,0.119,0.157,0.241,0.261,0.411
0.06,5.38,4.223,17.068,13.435,10.652,0.314,0.343,0.571,0.529,0.634
0.044,0.22,0.152,0.591,0.369,0.251,0.1,0.119,0.155,0.135,0.236
0.102,0.323,0.228,0.826,0.52,0.386,0.185,0.252,0.552,0.804,1.146
0.057,0.384,0.29,1.214,0.907,0.721,0.116,0.131,0.202,0.221,0.298
0.06,0.261,0.176,0.774,0.523,0.387,0.138,0.154,0.184,0.215,0.338
0.07,0.244,0.169,0.592,0.392,0.297,0.096,0.12,0.158,0.168,0.271
0.061,0.21,0.143,0.553,0.353,0.246,0.082,0.123,0.108,0.132,0.256
0.046,0.127,0.117,0.168,0.123,0.104,0.089,0.123,0.141,0.14,0.215
0.072,0.277,0.191,1.02,0.689,0.488,0.108,0.153,0.187,0.237,0.318
0.07,0.232,0.166,0.624,0.4,0.276,0.105,0.142,0.203,0.257,0.383
0.059,650.665,458.542,4278.214,3014.884,2124.624,0.11,0.163,0.191,0.266,0.456
0.046,1.799,1.205,2.776,1.836,1.241,0.101,0.122,0.159,0.156,0.23
0.052,0.207,0.143,0.609,0.403,0.31,0.095,0.115,0.145,0.161,0.234
0.077,0.285,0.196,0.926,0.6,0.405,0.196,0.221,0.613,0.707,0.95
0.044,0.643,0.417,1.095,0.711,0.466,0.197,0.167,0.35,0.366,0.407
0.057,0.457,0.285,1.48,0.949,0.629,0.092,0.115,0.145,0.166,0.256
0.063,0.392,0.258,1.656,1.04,0.676,0.118,0.139,0.17,0.209,0.284
0.043,0.149,0.105,0.308,0.21,0.164,0.064,0.083,0.065,0.066,0.106
0.067,0.278,0.195,0.941,0.692,0.546,0.119,0.195,0.236,0.306,0.501
0.053,0.302,0.225,0.973,0.674,0.51,0.138,0.159,0.257,0.288,0.411
0.034,7.899,3.758,7.467,3.561,1.716,0.085,0.077,0.142,0.103,0.122
0.071,0.3,0.259,0.953,0.74,0.633,0.131,0.146,0.224,0.268,0.392
0.076,0.351,0.263,1.33,0.953,0.717,0.143,0.157,0.163,0.176,0.202
0.06,0.197,0.129,0.582,0.353,0.258,0.132,0.189,0.262,0.365,0.579
0.073,0.271,0.179,0.937,0.584,0.374,0.112,0.126,0.202,0.244,0.313
0.068,0.283,0.173,1.027,0.619,0.39,0.104,0.146,0.197,0.262,0.387
0.094,0.846,0.572,3.824,2.612,1.828,0.109,0.163,0.182,0.228,0.346
0.079,0.341,0.246,1.543,1.019,0.711,0.093,0.111,0.157,0.2,0.294
0.093,0.272,0.202,0.95,0.645,0.477,0.12,0.205,0.233,0.313,0.424
0.078,4.828,3.69,18.458,14.057,10.738,0.228,0.289,0.523,0.613,0.815
0.085,0.271,0.213,0.861,0.614,0.454,0.121,0.156,0.204,0.289,0.387
0.079,0.314,0.278,1.001,0.824,0.727,0.099,0.145,0.146,0.213,0.32
0.063,0.274,0.196,0.951,0.642,0.487,0.105,0.131,0.184,0.207,0.315
0.061,44.972,28.556,66.16,42.05,26.763,0.125,0.124,0.175,0.192,0.249
0.072,0.289,0.204,1,0.636,0.453,0.1,0.115,0.16,0.208,0.298
0.069,0.256,0.205,0.987,0.69,0.494,0.118,0.136,0.214,0.276,0.351
0.039,0.149,0.117,0.277,0.195,0.159,0.171,0.155,0.407,0.402,0.439
0.075,0.504,0.314,2.022,1.222,0.758,0.126,0.163,0.253,0.343,0.531
0.054,0.343,0.249,1.049,0.762,0.578,0.095,0.139,0.15,0.208,0.364
0.075,0.271,0.199,0.539,0.345,0.257,0.196,0.176,0.384,0.302,0.3
0.067,32.739,24.01,472.594,346.607,254.217,0.162,0.187,0.286,0.312,0.439
0.061,0.242,0.176,0.786,0.527,0.385,0.483,0.566,1.453,1.862,2.418
0.037,0.12,0.112,0.228,0.189,0.181,0.225,0.218,0.384,0.446,0.534
0.053,0.248,0.184,0.775,0.559,0.414,0.106,0.13,0.184,0.201,0.296
0.087,0.31,0.228,0.987,0.632,0.421,0.19,0.255,0.668,0.955,1.354
0.065,0.235,0.176,0.682,0.441,0.305,0.097,0.13,0.13,0.174,0.263
0.076,0.557,0.444,3.423,2.635,2.07,0.492,0.556,1.241,1.533,1.989
0.081,0.631,0.424,2.327,1.523,1.016,0.123,0.136,0.246,0.268,0.333
0.068,0.292,0.21,0.841,0.625,0.533,0.11,0.163,0.229,0.33,0.506
0.057,2.575,2.02,7.456,5.943,4.77,0.147,0.19,0.2,0.238,0.366
0.061,0.266,0.205,0.93,0.707,0.577,0.08,0.136,0.114,0.152,0.281
0.044,0.125,0.096,0.124,0.081,0.067,0.112,0.157,0.252,0.314,0.515
