0.02,0.088,0.063,0.288,0.196,0.143,0.045,0.052,0.079,0.096,0.133
0.02,0.085,0.06,0.289,0.195,0.138,0.039,0.053,0.064,0.087,0.137
0.015,0.059,0.043,0.144,0.1,0.073,0.033,0.04,0.044,0.053,0.081
0.019,0.136,0.1,0.474,0.343,0.259,0.039,0.056,0.063,0.083,0.131
0.018,0.075,0.051,0.243,0.16,0.112,0.039,0.048,0.056,0.075,0.117
0.018,0.075,0.053,0.235,0.157,0.111,0.034,0.046,0.05,0.062,0.1
0.016,0.064,0.045,0.17,0.112,0.08,0.036,0.047,0.06,0.073,0.113
0.019,0.089,0.061,0.294,0.198,0.14,0.035,0.048,0.049,0.066,0.104
0.016,0.089,0.059,0.25,0.166,0.115,0.034,0.042,0.05,0.054,0.086
0.018,0.073,0.053,0.237,0.165,0.122,0.037,0.046,0.054,0.069,0.105
0.02,0.106,0.077,0.385,0.269,0.196,0.035,0.052,0.057,0.08,0.127
0.018,0.08,0.056,0.264,0.178,0.126,0.042,0.049,0.066,0.084,0.121
0.015,0.072,0.049,0.192,0.13,0.093,0.039,0.053,0.065,0.088,0.143
0.018,0.078,0.057,0.226,0.16,0.121,0.043,0.052,0.072,0.091,0.13
0.02,0.092,0.062,0.319,0.208,0.144,0.037,0.046,0.054,0.067,0.097
0.014,0.056,0.039,0.129,0.084,0.06,0.036,0.045,0.052,0.063,0.092
0.018,0.108,0.068,0.329,0.206,0.135,0.035,0.049,0.054,0.076,0.123
0.019,0.072,0.052,0.199,0.138,0.101,0.037,0.053,0.062,0.084,0.13
0.018,0.078,0.054,0.257,0.171,0.122,0.031,0.042,0.044,0.058,0.089
0.015,0.073,0.052,0.196,0.136,0.101,0.038,0.043,0.051,0.06,0.087
0.016,0.056,0.043,0.144,0.102,0.08,0.044,0.054,0.077,0.093,0.136
0.016,0.076,0.056,0.209,0.148,0.112,0.033,0.042,0.043,0.056,0.094
0.017,0.077,0.052,0.235,0.156,0.109,0.039,0.05,0.059,0.078,0.118
0.02,0.16,0.105,0.519,0.343,0.234,0.039,0.057,0.062,0.092,0.149
0.018,0.069,0.047,0.205,0.132,0.09,0.05,0.057,0.095,0.114,0.163
0.015,0.064,0.045,0.157,0.107,0.079,0.034,0.047,0.052,0.069,0.112
0.017,0.096,0.064,0.284,0.189,0.132,0.039,0.05,0.069,0.088,0.131
0.019,0.086,0.06,0.283,0.188,0.131,0.031,0.043,0.048,0.061,0.093
0.018,0.114,0.074,0.365,0.234,0.157,0.038,0.052,0.065,0.085,0.128
0.02,0.089,0.063,0.29,0.194,0.139,0.043,0.052,0.066,0.079,0.108
0.02,0.1,0.07,0.368,0.253,0.181,0.041,0.05,0.054,0.074,0.115
0.015,0.064,0.045,0.167,0.113,0.081,0.037,0.042,0.051,0.061,0.085
0.02,0.126,0.083,0.423,0.276,0.187,0.04,0.049,0.07,0.086,0.124
0.018,0.078,0.055,0.238,0.163,0.117,0.033,0.043,0.048,0.057,0.086
0.014,0.062,0.043,0.146,0.098,0.072,0.039,0.047,0.062,0.076,0.11
0.02,0.077,0.056,0.238,0.163,0.12,0.029,0.04,0.039,0.045,0.07
0.019,0.075,0.052,0.251,0.167,0.118,0.039,0.049,0.055,0.073,0.114
0.017,0.068,0.047,0.197,0.129,0.09,0.043,0.064,0.088,0.122,0.182
0.019,0.091,0.064,0.316,0.215,0.153,0.034,0.044,0.05,0.063,0.093
0.018,0.105,0.069,0.338,0.218,0.147,0.032,0.042,0.044,0.057,0.091
0.017,0.066,0.047,0.195,0.126,0.089,0.04,0.044,0.06,0.07,0.096
0.02,0.091,0.066,0.321,0.227,0.167,0.032,0.045,0.044,0.062,0.099
0.014,0.072,0.049,0.166,0.111,0.08,0.035,0.043,0.05,0.059,0.089
0.014,0.054,0.039,0.121,0.083,0.065,0.038,0.051,0.061,0.079,0.117
0.018,0.077,0.055,0.237,0.16,0.115,0.035,0.042,0.051,0.059,0.09
0.017,0.059,0.039,0.155,0.094,0.063,0.041,0.048,0.064,0.08,0.114
0.015,0.067,0.043,0.162,0.101,0.068,0.031,0.038,0.045,0.045,0.066
0.015,0.1,0.065,0.239,0.156,0.107,0.034,0.049,0.048,0.062,0.109
0.018,0.07,0.05,0.196,0.135,0.099,0.046,0.049,0.064,0.076,0.109
0.017,0.063,0.045,0.184,0.124,0.092,0.037,0.05,0.058,0.077,0.12
0.017,0.075,0.053,0.223,0.15,0.108,0.032,0.04,0.043,0.047,0.077
0.017,0.068,0.05,0.208,0.146,0.109,0.032,0.043,0.045,0.061,0.099
0.02,0.113,0.081,0.407,0.29,0.215,0.036,0.052,0.054,0.079,0.122
0.015,0.07,0.049,0.18,0.123,0.089,0.032,0.041,0.041,0.05,0.08
0.019,0.077,0.055,0.246,0.166,0.12,0.05,0.059,0.082,0.108,0.15
0.017,0.116,0.079,0.338,0.232,0.166,0.041,0.054,0.07,0.09,0.14
0.019,0.093,0.061,0.298,0.192,0.13,0.034,0.045,0.049,0.065,0.1
0.019,0.084,0.062,0.261,0.185,0.139,0.038,0.053,0.055,0.076,0.121
0.014,0.053,0.036,0.121,0.074,0.051,0.03,0.041,0.04,0.045,0.072
0.021,0.085,0.059,0.276,0.176,0.121,0.038,0.048,0.061,0.076,0.104
0.019,0.083,0.052,0.274,0.17,0.113,0.029,0.041,0.037,0.05,0.083
0.017,0.064,0.046,0.18,0.122,0.09,0.035,0.051,0.055,0.072,0.12
0.018,0.089,0.062,0.298,0.202,0.145,0.038,0.056,0.059,0.087,0.139
0.014,0.059,0.041,0.136,0.09,0.066,0.035,0.044,0.055,0.062,0.089
0.018,0.078,0.056,0.235,0.161,0.118,0.044,0.046,0.063,0.077,0.103
0.019,0.092,0.066,0.297,0.205,0.149,0.064,0.071,0.113,0.132,0.172
0.017,0.126,0.093,0.348,0.257,0.197,0.04,0.049,0.063,0.073,0.1
0.015,0.075,0.05,0.19,0.126,0.09,0.035,0.045,0.05,0.059,0.095
0.02,0.097,0.065,0.354,0.232,0.16,0.047,0.056,0.081,0.104,0.15
0.019,0.116,0.075,0.369,0.235,0.158,0.043,0.058,0.083,0.115,0.168
0.019,0.103,0.069,0.331,0.218,0.15,0.034,0.041,0.047,0.059,0.084
0.019,0.091,0.063,0.308,0.206,0.146,0.042,0.05,0.061,0.076,0.109
0.018,0.17,0.111,0.5,0.32,0.211,0.034,0.046,0.05,0.068,0.103
0.017,0.097,0.062,0.273,0.175,0.12,0.033,0.041,0.048,0.057,0.085
0.019,0.089,0.062,0.322,0.219,0.157,0.042,0.053,0.072,0.096,0.141
0.016,0.068,0.049,0.197,0.133,0.096,0.036,0.051,0.056,0.075,0.118
0.016,0.091,0.061,0.265,0.175,0.122,0.034,0.046,0.051,0.07,0.111
0.02,0.121,0.081,0.436,0.287,0.196,0.036,0.05,0.056,0.077,0.118
0.018,0.106,0.073,0.332,0.224,0.157,0.04,0.051,0.071,0.09,0.132
0.016,0.106,0.068,0.306,0.197,0.133,0.036,0.048,0.053,0.073,0.118
0.017,0.069,0.046,0.206,0.131,0.089,0.038,0.047,0.056,0.073,0.11
0.017,0.072,0.051,0.209,0.143,0.104,0.037,0.046,0.051,0.064,0.102
0.019,0.108,0.075,0.367,0.25,0.178,0.039,0.052,0.063,0.083,0.122
0.015,0.072,0.049,0.188,0.125,0.089,0.033,0.042,0.043,0.057,0.094
0.018,0.074,0.05,0.242,0.155,0.106,0.038,0.05,0.053,0.078,0.129
0.018,0.107,0.076,0.338,0.239,0.176,0.037,0.051,0.064,0.083,0.125
0.016,0.137,0.095,0.375,0.261,0.188,0.034,0.046,0.052,0.066,0.1
0.019,0.101,0.071,0.31,0.209,0.149,0.04,0.054,0.063,0.085,0.132
0.018,0.073,0.052,0.217,0.148,0.107,0.031,0.043,0.043,0.053,0.086
0.019,0.092,0.065,0.32,0.223,0.164,0.038,0.049,0.059,0.076,0.107
0.018,0.078,0.056,0.254,0.177,0.13,0.032,0.044,0.046,0.057,0.092
0.014,0.053,0.038,0.123,0.082,0.06,0.032,0.04,0.043,0.049,0.073
0.017,0.126,0.087,0.364,0.252,0.18,0.056,0.066,0.102,0.135,0.191
0.014,0.062,0.043,0.145,0.093,0.067,0.041,0.058,0.074,0.099,0.162
0.019,0.084,0.057,0.281,0.179,0.12,0.042,0.052,0.072,0.09,0.132
0.019,0.071,0.05,0.214,0.143,0.103,0.037,0.045,0.055,0.069,0.101
0.018,0.066,0.046,0.182,0.118,0.084,0.038,0.049,0.063,0.082,0.122
0.016,0.065,0.046,0.183,0.124,0.091,0.035,0.05,0.052,0.069,0.114
0.017,0.076,0.052,0.22,0.148,0.106,0.035,0.047,0.052,0.07,0.113
0.019,0.073,0.049,0.233,0.143,0.096,0.037,0.045,0.061,0.073,0.104
0.017,0.083,0.061,0.248,0.179,0.136,0.038,0.046,0.063,0.073,0.103
0.02,0.205,0.137,0.639,0.427,0.293,0.04,0.051,0.072,0.09,0.127
0.018,0.116,0.079,0.353,0.243,0.174,0.036,0.048,0.055,0.069,0.108
0.018,0.072,0.052,0.211,0.142,0.104,0.035,0.045,0.049,0.063,0.095
0.016,0.063,0.041,0.173,0.106,0.071,0.033,0.043,0.045,0.058,0.089
0.019,0.069,0.048,0.199,0.129,0.089,0.037,0.044,0.053,0.061,0.096
0.016,0.066,0.047,0.182,0.125,0.092,0.04,0.046,0.056,0.069,0.1
0.016,0.076,0.05,0.212,0.136,0.092,0.041,0.048,0.063,0.079,0.12
0.019,0.084,0.057,0.272,0.178,0.125,0.037,0.051,0.06,0.081,0.119
0.017,0.093,0.061,0.267,0.174,0.12,0.041,0.05,0.072,0.088,0.13
0.018,0.082,0.057,0.259,0.177,0.127,0.035,0.041,0.052,0.059,0.086
0.02,0.093,0.066,0.343,0.237,0.171,0.038,0.048,0.059,0.074,0.11
0.016,0.088,0.06,0.244,0.164,0.116,0.036,0.045,0.052,0.064,0.099
0.016,0.061,0.045,0.159,0.109,0.081,0.035,0.043,0.056,0.066,0.1
0.016,0.078,0.05,0.214,0.136,0.093,0.034,0.046,0.046,0.062,0.105
0.019,0.136,0.092,0.459,0.307,0.212,0.04,0.062,0.066,0.103,0.169
0.017,0.068,0.048,0.197,0.132,0.095,0.041,0.05,0.061,0.079,0.116
0.019,0.131,0.093,0.404,0.282,0.204,0.036,0.047,0.054,0.069,0.1
0.016,0.082,0.054,0.246,0.16,0.11,0.039,0.046,0.06,0.072,0.109
0.019,0.13,0.087,0.403,0.264,0.181,0.038,0.05,0.063,0.085,0.127
0.015,0.083,0.053,0.208,0.131,0.089,0.035,0.043,0.049,0.061,0.095
0.017,0.075,0.05,0.236,0.151,0.103,0.034,0.047,0.046,0.065,0.102
0.018,0.094,0.062,0.302,0.198,0.137,0.037,0.052,0.061,0.081,0.121
0.019,0.12,0.081,0.383,0.255,0.177,0.035,0.05,0.048,0.065,0.105
0.02,0.128,0.092,0.458,0.325,0.241,0.036,0.049,0.054,0.07,0.103
0.018,0.091,0.062,0.301,0.201,0.14,0.034,0.043,0.048,0.061,0.095
0.015,0.077,0.053,0.211,0.142,0.103,0.036,0.05,0.054,0.075,0.116
0.015,0.056,0.041,0.133,0.09,0.067,0.033,0.039,0.045,0.05,0.072
0.019,0.077,0.053,0.257,0.172,0.123,0.041,0.053,0.072,0.094,0.14
0.018,0.129,0.086,0.398,0.263,0.182,0.039,0.05,0.065,0.082,0.117
0.016,0.056,0.041,0.152,0.102,0.075,0.032,0.038,0.042,0.047,0.077
0.018,0.068,0.045,0.201,0.128,0.089,0.037,0.049,0.053,0.072,0.112
0.017,0.079,0.052,0.227,0.147,0.101,0.032,0.038,0.042,0.05,0.078
0.014,0.063,0.042,0.155,0.099,0.07,0.035,0.043,0.048,0.061,0.097
0.02,0.096,0.066,0.327,0.218,0.153,0.033,0.046,0.048,0.062,0.101
0.018,0.063,0.046,0.17,0.118,0.089,0.031,0.044,0.044,0.055,0.088
0.019,0.135,0.089,0.436,0.284,0.194,0.049,0.06,0.083,0.108,0.16
0.017,0.071,0.051,0.205,0.141,0.103,0.04,0.047,0.061,0.073,0.101
0.017,0.077,0.052,0.23,0.15,0.105,0.041,0.049,0.063,0.082,0.121
0.018,0.086,0.059,0.272,0.183,0.131,0.042,0.047,0.063,0.071,0.101
0.017,0.141,0.091,0.4,0.262,0.178,0.035,0.046,0.051,0.064,0.102
0.016,0.069,0.048,0.198,0.131,0.093,0.04,0.048,0.058,0.074,0.11
0.019,0.085,0.058,0.286,0.184,0.125,0.038,0.047,0.055,0.07,0.104
0.017,0.079,0.053,0.25,0.162,0.11,0.035,0.052,0.055,0.078,0.127
0.018,0.074,0.057,0.233,0.171,0.133,0.031,0.039,0.04,0.044,0.072
0.02,0.101,0.071,0.359,0.247,0.178,0.042,0.052,0.07,0.091,0.129
0.02,0.082,0.054,0.273,0.174,0.119,0.041,0.049,0.064,0.083,0.121
0.019,0.083,0.057,0.271,0.176,0.122,0.045,0.052,0.075,0.089,0.122
0.016,0.062,0.043,0.168,0.11,0.078,0.036,0.048,0.055,0.071,0.112
0.017,0.104,0.069,0.312,0.204,0.14,0.035,0.047,0.056,0.072,0.112
0.018,0.073,0.051,0.232,0.154,0.109,0.032,0.045,0.045,0.061,0.105
0.015,0.062,0.045,0.163,0.114,0.086,0.038,0.043,0.057,0.07,0.102
0.017,0.114,0.078,0.331,0.223,0.156,0.043,0.051,0.066,0.086,0.126
0.021,0.095,0.063,0.363,0.232,0.155,0.036,0.044,0.054,0.068,0.1
0.019,0.091,0.061,0.305,0.194,0.131,0.033,0.044,0.051,0.067,0.107
0.02,0.121,0.08,0.425,0.277,0.188,0.04,0.063,0.071,0.111,0.18
0.019,0.108,0.075,0.349,0.237,0.17,0.037,0.049,0.06,0.075,0.111
0.02,0.087,0.06,0.307,0.207,0.146,0.039,0.05,0.063,0.081,0.122
0.015,0.051,0.038,0.116,0.078,0.059,0.038,0.046,0.057,0.072,0.108
0.014,0.049,0.037,0.105,0.071,0.054,0.033,0.041,0.046,0.052,0.083
0.016,0.063,0.044,0.179,0.119,0.086,0.036,0.043,0.049,0.062,0.088
0.017,0.072,0.052,0.217,0.152,0.114,0.035,0.041,0.051,0.062,0.086
0.017,0.058,0.045,0.139,0.098,0.076,0.032,0.045,0.048,0.058,0.094
0.017,0.125,0.087,0.353,0.242,0.172,0.033,0.044,0.044,0.056,0.087
0.017,0.089,0.06,0.276,0.181,0.125,0.038,0.048,0.056,0.077,0.119
0.017,0.061,0.045,0.168,0.112,0.082,0.03,0.039,0.038,0.046,0.075
0.02,0.097,0.061,0.333,0.203,0.131,0.041,0.053,0.066,0.087,0.129
0.017,0.067,0.049,0.189,0.131,0.098,0.034,0.045,0.051,0.062,0.098
0.017,0.085,0.059,0.254,0.175,0.127,0.042,0.051,0.064,0.079,0.122
0.018,0.079,0.054,0.244,0.161,0.113,0.04,0.046,0.059,0.072,0.103
0.016,0.111,0.078,0.29,0.204,0.15,0.037,0.045,0.061,0.068,0.095
0.019,0.105,0.075,0.347,0.242,0.175,0.035,0.053,0.049,0.075,0.13
0.017,0.071,0.048,0.213,0.141,0.098,0.045,0.05,0.068,0.085,0.116
0.016,0.071,0.05,0.213,0.143,0.101,0.034,0.042,0.048,0.057,0.084
0.017,0.065,0.046,0.181,0.122,0.089,0.034,0.041,0.051,0.058,0.087
0.018,0.094,0.063,0.294,0.196,0.137,0.044,0.055,0.074,0.1,0.145
0.016,0.069,0.046,0.183,0.119,0.083,0.032,0.046,0.048,0.064,0.107
0.018,0.102,0.068,0.327,0.214,0.148,0.037,0.045,0.057,0.073,0.106
0.014,0.048,0.035,0.102,0.065,0.047,0.03,0.036,0.036,0.042,0.064
0.017,0.069,0.051,0.195,0.134,0.098,0.03,0.045,0.039,0.051,0.087
0.019,0.13,0.091,0.416,0.291,0.211,0.033,0.049,0.045,0.067,0.108
0.019,0.115,0.078,0.394,0.261,0.182,0.041,0.054,0.075,0.102,0.149
0.019,0.105,0.073,0.342,0.236,0.17,0.039,0.045,0.054,0.063,0.09
0.016,0.073,0.049,0.211,0.14,0.098,0.034,0.043,0.048,0.056,0.088
0.019,0.152,0.1,0.491,0.323,0.219,0.039,0.054,0.068,0.095,0.147
0.016,0.091,0.066,0.25,0.18,0.137,0.037,0.047,0.055,0.066,0.101
0.016,0.089,0.058,0.248,0.161,0.111,0.03,0.037,0.038,0.045,0.07
0.019,0.075,0.053,0.245,0.166,0.12,0.035,0.046,0.051,0.068,0.102
0.018,0.098,0.066,0.305,0.203,0.142,0.037,0.045,0.053,0.065,0.096
0.018,0.083,0.061,0.258,0.186,0.142,0.034,0.043,0.047,0.061,0.091
0.02,0.11,0.08,0.404,0.286,0.211,0.04,0.059,0.07,0.098,0.153
0.016,0.059,0.044,0.147,0.103,0.079,0.044,0.047,0.065,0.075,0.106
0.015,0.083,0.054,0.217,0.139,0.096,0.039,0.05,0.06,0.073,0.113
0.018,0.066,0.049,0.173,0.118,0.088,0.049,0.055,0.086,0.104,0.146
0.018,0.128,0.086,0.382,0.254,0.176,0.041,0.052,0.069,0.094,0.139
0.02,0.09,0.065,0.3,0.208,0.155,0.039,0.052,0.07,0.086,0.122
0.019,0.072,0.055,0.208,0.146,0.108,0.042,0.052,0.066,0.085,0.127
0.017,0.077,0.053,0.228,0.153,0.109,0.035,0.044,0.055,0.069,0.106
0.021,0.093,0.063,0.337,0.223,0.154,0.041,0.058,0.076,0.1,0.148
0.019,0.1,0.067,0.349,0.227,0.156,0.037,0.046,0.051,0.068,0.098
0.02,0.128,0.086,0.468,0.31,0.213,0.035,0.049,0.052,0.073,0.115
0.019,0.075,0.052,0.241,0.158,0.112,0.033,0.044,0.047,0.062,0.094
0.018,0.069,0.051,0.205,0.145,0.108,0.043,0.058,0.076,0.103,0.161
0.016,0.063,0.049,0.169,0.125,0.098,0.044,0.052,0.073,0.086,0.129
0.019,0.079,0.054,0.265,0.173,0.121,0.037,0.048,0.06,0.077,0.112
0.016,0.06,0.044,0.155,0.106,0.078,0.032,0.048,0.049,0.07,0.113
0.018,0.172,0.119,0.462,0.32,0.228,0.033,0.05,0.047,0.065,0.113
0.015,0.062,0.045,0.158,0.108,0.08,0.036,0.043,0.053,0.062,0.094
0.019,0.114,0.074,0.396,0.253,0.168,0.035,0.044,0.054,0.07,0.102
0.018,0.167,0.114,0.459,0.312,0.22,0.037,0.054,0.059,0.085,0.132
0.018,0.088,0.064,0.275,0.194,0.142,0.039,0.046,0.054,0.071,0.105
0.016,0.096,0.065,0.277,0.19,0.136,0.039,0.046,0.054,0.066,0.099
0.016,0.069,0.048,0.197,0.133,0.095,0.036,0.044,0.054,0.069,0.104
0.014,0.053,0.039,0.119,0.079,0.06,0.032,0.044,0.043,0.056,0.095
0.019,0.147,0.104,0.463,0.329,0.242,0.043,0.051,0.07,0.084,0.117
0.014,0.087,0.058,0.184,0.123,0.09,0.036,0.04,0.049,0.055,0.082
0.016,0.11,0.074,0.3,0.205,0.147,0.038,0.05,0.056,0.073,0.118
0.015,0.059,0.043,0.148,0.103,0.077,0.039,0.046,0.056,0.064,0.095
0.02,0.085,0.059,0.291,0.195,0.136,0.03,0.04,0.039,0.051,0.081
0.016,0.079,0.055,0.216,0.148,0.107,0.031,0.04,0.04,0.052,0.08
0.015,0.082,0.061,0.218,0.157,0.12,0.035,0.043,0.053,0.065,0.098
0.016,0.057,0.042,0.144,0.097,0.073,0.037,0.049,0.057,0.073,0.115
0.017,0.094,0.06,0.286,0.182,0.123,0.033,0.044,0.047,0.062,0.098
0.017,0.063,0.044,0.167,0.109,0.078,0.042,0.042,0.065,0.067,0.09
0.019,0.081,0.055,0.241,0.153,0.106,0.039,0.048,0.065,0.078,0.109
0.015,0.095,0.063,0.234,0.156,0.109,0.031,0.041,0.041,0.048,0.078
0.018,0.097,0.063,0.318,0.207,0.141,0.035,0.047,0.056,0.071,0.102
0.019,0.084,0.06,0.261,0.181,0.133,0.044,0.053,0.079,0.093,0.131
0.018,0.12,0.08,0.348,0.23,0.157,0.042,0.055,0.069,0.088,0.133
0.017,0.143,0.092,0.417,0.269,0.181,0.037,0.051,0.062,0.082,0.127
0.015,0.055,0.041,0.142,0.098,0.075,0.036,0.047,0.057,0.072,0.112
0.017,0.062,0.044,0.162,0.105,0.075,0.034,0.044,0.047,0.061,0.094
0.02,0.101,0.07,0.333,0.225,0.16,0.045,0.058,0.082,0.11,0.159
0.018,0.092,0.063,0.29,0.193,0.134,0.037,0.054,0.063,0.087,0.148
0.018,0.09,0.063,0.287,0.197,0.142,0.048,0.056,0.078,0.098,0.142
0.019,0.139,0.092,0.452,0.3,0.208,0.036,0.043,0.056,0.068,0.097
0.014,0.082,0.053,0.179,0.115,0.079,0.035,0.042,0.05,0.053,0.079
0.02,0.091,0.064,0.312,0.209,0.149,0.033,0.051,0.054,0.072,0.112
0.019,0.102,0.069,0.352,0.236,0.166,0.036,0.05,0.061,0.08,0.124
0.017,0.081,0.054,0.234,0.154,0.108,0.033,0.042,0.047,0.056,0.086
0.018,0.091,0.061,0.307,0.202,0.14,0.039,0.048,0.059,0.074,0.109
0.019,0.1,0.071,0.31,0.209,0.15,0.046,0.058,0.077,0.093,0.135
0.019,0.095,0.066,0.314,0.212,0.149,0.037,0.047,0.056,0.073,0.105
0.018,0.135,0.084,0.416,0.261,0.17,0.034,0.046,0.051,0.068,0.102
0.014,0.055,0.04,0.12,0.083,0.062,0.039,0.045,0.058,0.064,0.092
0.017,0.099,0.068,0.301,0.205,0.146,0.037,0.049,0.06,0.079,0.118
0.017,0.102,0.068,0.295,0.198,0.14,0.038,0.042,0.052,0.062,0.087
0.018,0.108,0.072,0.34,0.226,0.156,0.035,0.048,0.054,0.071,0.117
0.018,0.069,0.05,0.207,0.14,0.102,0.046,0.061,0.084,0.115,0.172
0.02,0.127,0.087,0.407,0.276,0.195,0.041,0.054,0.07,0.09,0.133
0.015,0.062,0.045,0.158,0.109,0.081,0.035,0.043,0.052,0.059,0.088
0.016,0.064,0.049,0.175,0.128,0.098,0.03,0.042,0.037,0.05,0.082
0.018,0.134,0.095,0.415,0.289,0.208,0.036,0.046,0.049,0.066,0.099
0.018,0.112,0.082,0.332,0.239,0.179,0.041,0.05,0.061,0.075,0.109
0.02,0.19,0.13,0.606,0.412,0.288,0.039,0.053,0.06,0.081,0.126
0.019,0.095,0.069,0.303,0.211,0.155,0.039,0.057,0.064,0.087,0.132
0.017,0.07,0.051,0.216,0.153,0.114,0.037,0.046,0.052,0.063,0.099
0.019,0.102,0.065,0.348,0.22,0.147,0.036,0.046,0.055,0.071,0.103
0.015,0.059,0.044,0.154,0.105,0.076,0.033,0.037,0.044,0.047,0.069
0.018,0.108,0.075,0.325,0.224,0.161,0.035,0.044,0.055,0.065,0.096
0.018,0.084,0.056,0.283,0.18,0.122,0.038,0.051,0.06,0.08,0.128
0.018,0.07,0.05,0.202,0.136,0.097,0.035,0.04,0.047,0.052,0.079
0.02,0.081,0.058,0.239,0.158,0.112,0.038,0.049,0.062,0.082,0.119
0.02,0.087,0.059,0.302,0.196,0.134,0.039,0.052,0.065,0.087,0.131
0.016,0.063,0.043,0.177,0.114,0.078,0.033,0.043,0.047,0.059,0.097
0.015,0.065,0.044,0.18,0.117,0.082,0.034,0.046,0.048,0.064,0.104
0.018,0.074,0.053,0.235,0.158,0.114,0.042,0.055,0.081,0.113,0.166
0.016,0.071,0.052,0.201,0.143,0.108,0.043,0.05,0.071,0.084,0.119
0.018,0.078,0.054,0.25,0.168,0.121,0.037,0.047,0.053,0.071,0.117
0.015,0.063,0.042,0.17,0.108,0.075,0.032,0.042,0.045,0.056,0.086
0.016,0.073,0.052,0.218,0.152,0.112,0.035,0.046,0.049,0.063,0.107
0.018,0.071,0.047,0.207,0.126,0.083,0.039,0.044,0.06,0.065,0.093
0.02,0.1,0.072,0.341,0.236,0.171,0.04,0.053,0.068,0.085,0.122
0.015,0.06,0.042,0.162,0.107,0.076,0.034,0.042,0.051,0.059,0.087
0.016,0.069,0.049,0.193,0.132,0.096,0.035,0.043,0.046,0.059,0.087
0.015,0.088,0.057,0.216,0.141,0.096,0.035,0.043,0.05,0.061,0.09
0.018,0.156,0.106,0.465,0.312,0.218,0.037,0.053,0.06,0.08,0.124
0.017,0.099,0.067,0.286,0.194,0.136,0.037,0.042,0.053,0.06,0.087
0.018,0.096,0.063,0.32,0.205,0.138,0.034,0.043,0.048,0.059,0.094
