0.025,0.12,0.082,0.418,0.28,0.198,0.057,0.075,0.103,0.142,0.205
0.018,0.084,0.057,0.213,0.14,0.098,0.05,0.053,0.072,0.078,0.111
0.019,0.108,0.07,0.298,0.187,0.124,0.044,0.053,0.067,0.076,0.113
0.021,0.083,0.061,0.245,0.173,0.13,0.05,0.065,0.081,0.107,0.166
0.021,0.11,0.066,0.346,0.204,0.127,0.045,0.066,0.076,0.106,0.167
0.023,0.178,0.114,0.53,0.331,0.218,0.055,0.074,0.101,0.136,0.199
0.023,0.095,0.065,0.317,0.209,0.144,0.059,0.067,0.093,0.115,0.161
0.024,0.15,0.094,0.49,0.31,0.204,0.039,0.054,0.055,0.07,0.11
0.021,0.087,0.057,0.254,0.165,0.114,0.046,0.059,0.063,0.087,0.137
0.018,0.084,0.058,0.217,0.148,0.109,0.037,0.052,0.052,0.063,0.101
0.021,0.081,0.055,0.249,0.159,0.109,0.04,0.056,0.063,0.086,0.132
0.018,0.067,0.053,0.159,0.12,0.097,0.044,0.061,0.064,0.088,0.146
0.027,0.348,0.219,1.262,0.797,0.513,0.043,0.054,0.057,0.077,0.118
0.019,0.072,0.048,0.177,0.115,0.082,0.038,0.05,0.048,0.057,0.097
0.022,0.096,0.064,0.292,0.189,0.129,0.047,0.061,0.07,0.093,0.151
0.02,0.092,0.063,0.269,0.181,0.129,0.053,0.069,0.079,0.111,0.174
0.025,0.378,0.239,1.139,0.725,0.475,0.051,0.066,0.086,0.11,0.159
0.024,0.131,0.101,0.465,0.351,0.276,0.036,0.053,0.045,0.054,0.085
0.017,0.084,0.055,0.191,0.123,0.086,0.047,0.051,0.052,0.069,0.101
0.024,0.13,0.087,0.437,0.292,0.206,0.048,0.062,0.081,0.102,0.152
0.021,0.104,0.07,0.309,0.21,0.153,0.041,0.054,0.058,0.073,0.107
0.017,0.102,0.067,0.201,0.132,0.093,0.045,0.051,0.064,0.074,0.106
0.025,0.148,0.102,0.494,0.336,0.238,0.054,0.07,0.1,0.126,0.181
0.023,0.08,0.064,0.218,0.16,0.126,0.042,0.055,0.061,0.077,0.122
0.02,0.141,0.089,0.36,0.225,0.15,0.044,0.061,0.067,0.084,0.138
0.021,0.074,0.051,0.217,0.141,0.098,0.045,0.058,0.066,0.084,0.121
0.02,0.065,0.052,0.148,0.109,0.089,0.037,0.049,0.051,0.059,0.096
0.021,0.105,0.072,0.315,0.214,0.151,0.035,0.058,0.046,0.061,0.117
0.016,0.048,0.036,0.079,0.055,0.045,0.039,0.046,0.058,0.063,0.091
0.022,0.131,0.094,0.429,0.304,0.226,0.045,0.065,0.071,0.103,0.164
0.021,0.092,0.061,0.295,0.188,0.128,0.058,0.065,0.1,0.123,0.166
0.026,0.2,0.141,0.723,0.509,0.37,0.043,0.067,0.063,0.092,0.153
0.025,0.142,0.091,0.508,0.33,0.221,0.04,0.066,0.054,0.086,0.153
0.024,0.127,0.08,0.475,0.295,0.191,0.048,0.058,0.078,0.099,0.143
0.019,0.07,0.049,0.182,0.122,0.087,0.054,0.062,0.081,0.102,0.15
0.023,0.106,0.077,0.337,0.238,0.178,0.047,0.058,0.071,0.087,0.13
0.017,0.077,0.053,0.167,0.111,0.08,0.044,0.055,0.071,0.087,0.135
0.019,0.078,0.055,0.203,0.138,0.102,0.04,0.049,0.05,0.06,0.093
0.025,0.091,0.067,0.271,0.184,0.134,0.042,0.055,0.057,0.073,0.118
0.019,0.068,0.05,0.187,0.126,0.093,0.039,0.056,0.053,0.076,0.135
0.023,0.13,0.09,0.428,0.293,0.208,0.044,0.057,0.06,0.078,0.122
0.021,0.095,0.063,0.305,0.194,0.13,0.048,0.054,0.064,0.077,0.115
0.024,0.145,0.095,0.538,0.345,0.23,0.047,0.064,0.084,0.116,0.175
0.023,0.079,0.06,0.212,0.149,0.113,0.055,0.074,0.093,0.143,0.221
0.019,0.08,0.054,0.203,0.134,0.096,0.056,0.055,0.087,0.093,0.114
0.024,0.085,0.057,0.265,0.167,0.113,0.042,0.055,0.059,0.074,0.121
0.023,0.107,0.073,0.355,0.236,0.165,0.044,0.056,0.061,0.075,0.122
0.022,0.123,0.09,0.377,0.269,0.202,0.049,0.079,0.085,0.132,0.223
0.026,0.171,0.118,0.625,0.423,0.298,0.048,0.068,0.072,0.094,0.142
0.023,0.083,0.059,0.231,0.149,0.103,0.047,0.05,0.062,0.068,0.096
0.024,0.119,0.078,0.391,0.253,0.176,0.046,0.058,0.067,0.084,0.123
0.023,0.099,0.069,0.314,0.213,0.154,0.059,0.068,0.101,0.128,0.183
0.026,0.106,0.074,0.386,0.256,0.18,0.042,0.054,0.054,0.064,0.097
0.018,0.067,0.048,0.161,0.106,0.079,0.039,0.052,0.052,0.064,0.106
0.022,0.16,0.11,0.471,0.32,0.226,0.045,0.059,0.066,0.089,0.129
0.024,0.121,0.089,0.389,0.282,0.216,0.046,0.064,0.068,0.097,0.154
0.022,0.105,0.072,0.34,0.225,0.156,0.043,0.046,0.06,0.067,0.092
0.016,0.059,0.042,0.11,0.074,0.057,0.035,0.051,0.045,0.058,0.097
0.022,0.11,0.072,0.329,0.209,0.142,0.058,0.067,0.1,0.116,0.153
0.023,0.122,0.083,0.385,0.258,0.182,0.049,0.056,0.074,0.083,0.113
0.021,0.106,0.081,0.314,0.234,0.186,0.043,0.059,0.067,0.085,0.145
0.021,0.101,0.065,0.314,0.198,0.134,0.045,0.06,0.072,0.095,0.141
0.021,0.072,0.052,0.205,0.135,0.097,0.049,0.057,0.067,0.083,0.125
0.024,0.1,0.067,0.335,0.214,0.144,0.057,0.083,0.127,0.174,0.252
0.021,0.119,0.079,0.351,0.231,0.158,0.047,0.054,0.072,0.085,0.113
0.019,0.099,0.072,0.275,0.196,0.147,0.044,0.05,0.056,0.067,0.097
0.022,0.193,0.131,0.555,0.381,0.269,0.04,0.052,0.057,0.072,0.103
0.019,0.07,0.047,0.172,0.11,0.075,0.041,0.051,0.053,0.064,0.104
0.024,0.253,0.159,0.72,0.459,0.302,0.048,0.058,0.073,0.089,0.12
0.017,0.07,0.049,0.175,0.117,0.085,0.04,0.055,0.064,0.082,0.128
0.023,0.092,0.063,0.319,0.204,0.14,0.049,0.058,0.074,0.095,0.148
0.024,0.13,0.092,0.452,0.321,0.236,0.043,0.06,0.07,0.09,0.138
0.022,0.228,0.16,0.711,0.493,0.352,0.045,0.073,0.072,0.109,0.177
0.022,0.098,0.067,0.295,0.197,0.141,0.047,0.053,0.069,0.076,0.111
0.02,0.088,0.065,0.239,0.172,0.133,0.051,0.063,0.082,0.101,0.147
0.025,0.309,0.2,1.001,0.637,0.417,0.055,0.06,0.089,0.099,0.126
0.023,0.094,0.068,0.303,0.212,0.157,0.051,0.069,0.097,0.128,0.185
0.024,0.133,0.088,0.44,0.291,0.201,0.048,0.058,0.072,0.093,0.139
0.018,0.079,0.057,0.195,0.137,0.103,0.046,0.066,0.079,0.106,0.161
0.025,0.139,0.09,0.484,0.31,0.208,0.046,0.062,0.068,0.099,0.155
0.02,0.095,0.069,0.265,0.189,0.142,0.047,0.059,0.074,0.094,0.138
0.02,0.074,0.05,0.206,0.126,0.086,0.046,0.053,0.066,0.075,0.106
0.017,0.071,0.052,0.166,0.116,0.089,0.042,0.053,0.057,0.068,0.105
0.02,0.169,0.112,0.423,0.283,0.196,0.049,0.066,0.079,0.11,0.169
0.024,0.269,0.172,0.794,0.513,0.339,0.048,0.07,0.076,0.115,0.189
0.023,0.219,0.138,0.629,0.402,0.264,0.054,0.061,0.081,0.101,0.144
0.024,0.174,0.123,0.556,0.398,0.293,0.048,0.062,0.081,0.101,0.157
0.022,0.09,0.063,0.284,0.19,0.135,0.045,0.052,0.067,0.08,0.103
0.023,0.092,0.068,0.298,0.21,0.156,0.044,0.055,0.06,0.073,0.118
0.023,0.107,0.073,0.358,0.242,0.171,0.051,0.063,0.081,0.101,0.147
0.02,0.073,0.053,0.19,0.129,0.094,0.049,0.053,0.073,0.079,0.107
0.022,0.094,0.062,0.3,0.19,0.13,0.056,0.065,0.092,0.121,0.17
0.024,0.136,0.096,0.463,0.329,0.242,0.059,0.07,0.086,0.11,0.157
0.022,0.08,0.054,0.252,0.161,0.111,0.045,0.055,0.058,0.077,0.114
0.024,0.107,0.074,0.36,0.241,0.17,0.044,0.06,0.064,0.081,0.125
0.018,0.091,0.062,0.23,0.15,0.105,0.043,0.051,0.059,0.07,0.102
0.021,0.1,0.069,0.316,0.211,0.151,0.05,0.056,0.059,0.073,0.109
0.019,0.073,0.058,0.185,0.138,0.108,0.04,0.061,0.059,0.079,0.138
0.023,0.139,0.094,0.467,0.316,0.221,0.045,0.061,0.07,0.09,0.139
0.017,0.095,0.059,0.189,0.118,0.08,0.039,0.055,0.062,0.077,0.122
0.024,0.091,0.062,0.299,0.197,0.139,0.037,0.049,0.046,0.066,0.104
0.023,0.086,0.059,0.27,0.178,0.125,0.04,0.05,0.05,0.057,0.089
0.02,0.082,0.058,0.221,0.152,0.112,0.051,0.059,0.073,0.091,0.135
0.019,0.131,0.088,0.328,0.222,0.158,0.04,0.049,0.054,0.063,0.09
0.018,0.071,0.047,0.165,0.1,0.067,0.039,0.048,0.059,0.061,0.091
