0.029,0.327,0.213,1.263,0.809,0.534,0.043,0.065,0.069,0.1,0.147
0.028,0.137,0.093,0.509,0.346,0.244,0.042,0.046,0.07,0.072,0.098
0.033,0.242,0.16,1.195,0.776,0.516,0.078,0.102,0.17,0.233,0.329
0.024,0.106,0.072,0.366,0.241,0.166,0.046,0.057,0.073,0.093,0.139
0.019,0.126,0.086,0.319,0.22,0.162,0.055,0.055,0.095,0.106,0.141
0.025,0.101,0.07,0.328,0.221,0.16,0.043,0.056,0.076,0.092,0.14
0.03,0.184,0.122,0.684,0.449,0.309,0.037,0.054,0.047,0.065,0.099
0.031,0.205,0.146,1.129,0.791,0.565,0.081,0.099,0.147,0.177,0.235
0.028,0.149,0.107,0.55,0.377,0.274,0.044,0.062,0.07,0.096,0.145
0.023,0.134,0.084,0.397,0.256,0.174,0.044,0.057,0.078,0.098,0.141
0.02,0.077,0.054,0.216,0.137,0.099,0.045,0.058,0.081,0.105,0.161
0.022,0.083,0.058,0.237,0.157,0.113,0.049,0.053,0.091,0.1,0.138
0.025,0.121,0.085,0.376,0.26,0.19,0.06,0.061,0.122,0.133,0.169
0.024,0.141,0.093,0.433,0.29,0.205,0.048,0.056,0.088,0.106,0.153
0.027,0.1,0.075,0.324,0.23,0.175,0.048,0.057,0.085,0.1,0.138
0.025,0.191,0.129,0.57,0.393,0.281,0.077,0.075,0.157,0.167,0.197
0.028,0.594,0.431,3.033,2.193,1.598,0.072,0.074,0.114,0.123,0.146
0.024,0.103,0.071,0.348,0.231,0.164,0.045,0.054,0.069,0.095,0.135
0.024,0.102,0.07,0.357,0.241,0.173,0.044,0.056,0.071,0.1,0.156
0.026,0.123,0.086,0.435,0.307,0.227,0.045,0.059,0.076,0.104,0.151
0.022,0.11,0.08,0.362,0.269,0.206,0.05,0.059,0.09,0.108,0.156
0.025,0.12,0.084,0.395,0.273,0.197,0.046,0.057,0.082,0.104,0.15
0.027,0.103,0.071,0.36,0.239,0.169,0.049,0.064,0.093,0.116,0.169
0.031,0.244,0.158,0.886,0.583,0.397,0.049,0.06,0.09,0.11,0.141
0.032,0.33,0.212,1.184,0.786,0.534,0.036,0.046,0.053,0.059,0.087
0.027,0.109,0.078,0.346,0.232,0.167,0.052,0.063,0.087,0.108,0.157
0.02,0.072,0.052,0.176,0.114,0.084,0.052,0.061,0.088,0.113,0.166
0.021,0.086,0.061,0.248,0.174,0.132,0.047,0.046,0.075,0.067,0.089
0.021,0.096,0.067,0.268,0.183,0.141,0.055,0.056,0.1,0.106,0.142
0.023,0.131,0.089,0.405,0.278,0.199,0.047,0.056,0.086,0.107,0.145
0.024,0.122,0.084,0.379,0.269,0.203,0.046,0.059,0.08,0.108,0.157
0.025,0.103,0.071,0.327,0.225,0.163,0.047,0.06,0.076,0.104,0.157
0.027,0.11,0.076,0.401,0.264,0.186,0.043,0.054,0.066,0.087,0.133
0.023,0.086,0.069,0.249,0.191,0.157,0.044,0.047,0.076,0.076,0.1
0.022,0.127,0.082,0.348,0.237,0.171,0.051,0.058,0.098,0.113,0.151
0.022,0.086,0.064,0.246,0.17,0.123,0.047,0.055,0.083,0.089,0.132
0.026,0.104,0.071,0.349,0.234,0.168,0.045,0.057,0.071,0.094,0.146
0.025,0.108,0.076,0.358,0.246,0.177,0.044,0.055,0.07,0.095,0.145
0.022,0.09,0.063,0.25,0.168,0.123,0.064,0.068,0.154,0.176,0.219
0.025,0.108,0.077,0.39,0.266,0.191,0.043,0.054,0.069,0.09,0.136
0.025,0.11,0.077,0.368,0.257,0.188,0.045,0.058,0.078,0.104,0.176
0.027,0.101,0.072,0.319,0.208,0.147,0.047,0.058,0.075,0.095,0.135
0.032,0.13,0.093,0.489,0.333,0.237,0.049,0.066,0.097,0.137,0.189
0.027,0.12,0.083,0.44,0.304,0.219,0.044,0.053,0.063,0.082,0.131
0.026,0.118,0.081,0.399,0.272,0.196,0.044,0.055,0.078,0.094,0.135
0.027,0.293,0.212,1.277,0.919,0.676,0.071,0.095,0.123,0.151,0.207
0.027,0.1,0.073,0.31,0.207,0.15,0.048,0.055,0.076,0.092,0.134
0.024,0.108,0.07,0.361,0.233,0.16,0.057,0.069,0.123,0.155,0.21
0.026,0.111,0.077,0.388,0.261,0.184,0.039,0.053,0.061,0.085,0.137
0.026,0.114,0.08,0.419,0.289,0.209,0.046,0.055,0.074,0.086,0.128
0.026,2.279,1.586,8.699,6.028,4.185,0.051,0.073,0.091,0.124,0.182
0.026,0.109,0.08,0.352,0.252,0.19,0.051,0.061,0.092,0.114,0.157
0.027,0.142,0.097,0.525,0.366,0.266,0.04,0.048,0.054,0.069,0.098
0.02,0.119,0.073,0.31,0.193,0.127,0.05,0.059,0.102,0.115,0.15
0.026,0.128,0.086,0.437,0.296,0.208,0.047,0.052,0.08,0.088,0.12
0.026,0.133,0.094,0.475,0.338,0.25,0.06,0.063,0.114,0.125,0.154
0.022,0.081,0.06,0.216,0.147,0.112,0.06,0.065,0.105,0.133,0.182
0.017,0.077,0.051,0.175,0.109,0.077,0.056,0.057,0.1,0.108,0.136
0.022,0.117,0.076,0.362,0.238,0.165,0.053,0.06,0.092,0.111,0.158
0.025,0.12,0.084,0.433,0.295,0.209,0.048,0.061,0.108,0.131,0.187
0.028,0.103,0.066,0.357,0.22,0.143,0.045,0.05,0.068,0.085,0.11
0.025,0.127,0.083,0.409,0.27,0.188,0.044,0.057,0.075,0.093,0.143
0.027,0.138,0.088,0.484,0.31,0.21,0.055,0.06,0.104,0.128,0.179
0.022,0.091,0.066,0.263,0.181,0.134,0.061,0.067,0.125,0.151,0.206
0.021,0.192,0.121,0.48,0.315,0.213,0.046,0.051,0.077,0.081,0.122
0.024,0.1,0.067,0.334,0.221,0.153,0.045,0.057,0.073,0.098,0.154
0.024,0.124,0.082,0.375,0.246,0.174,0.047,0.052,0.085,0.101,0.139
0.027,0.133,0.089,0.493,0.328,0.228,0.05,0.056,0.089,0.108,0.148
0.023,0.098,0.07,0.322,0.215,0.154,0.046,0.055,0.072,0.095,0.138
0.024,0.191,0.121,0.575,0.369,0.245,0.054,0.063,0.103,0.128,0.176
0.024,0.08,0.065,0.195,0.148,0.124,0.051,0.059,0.099,0.108,0.148
0.024,0.103,0.071,0.358,0.242,0.171,0.045,0.056,0.07,0.095,0.137
0.027,0.109,0.08,0.388,0.272,0.202,0.048,0.057,0.088,0.105,0.153
0.026,0.104,0.074,0.365,0.245,0.175,0.047,0.059,0.08,0.108,0.161
0.024,0.115,0.078,0.355,0.243,0.177,0.046,0.053,0.068,0.085,0.125
0.025,0.113,0.077,0.383,0.249,0.172,0.058,0.06,0.113,0.121,0.152
0.024,0.098,0.067,0.302,0.199,0.14,0.047,0.058,0.076,0.1,0.151
0.024,0.102,0.071,0.331,0.23,0.169,0.045,0.057,0.071,0.097,0.159
0.027,0.1,0.07,0.36,0.236,0.163,0.046,0.052,0.065,0.076,0.107
0.023,0.088,0.062,0.277,0.189,0.137,0.041,0.049,0.064,0.071,0.106
0.022,0.103,0.065,0.289,0.176,0.117,0.043,0.051,0.07,0.085,0.12
0.027,0.109,0.077,0.383,0.263,0.192,0.048,0.059,0.084,0.105,0.157
0.024,0.089,0.064,0.268,0.182,0.131,0.04,0.047,0.057,0.067,0.098
0.027,0.111,0.075,0.379,0.25,0.177,0.045,0.055,0.076,0.09,0.143
0.023,0.107,0.073,0.338,0.229,0.165,0.041,0.056,0.066,0.091,0.147
0.029,0.109,0.078,0.352,0.236,0.172,0.044,0.056,0.075,0.103,0.148
0.025,0.101,0.074,0.334,0.236,0.179,0.056,0.06,0.102,0.116,0.157
0.027,0.15,0.1,0.551,0.368,0.255,0.04,0.054,0.064,0.085,0.128
0.034,0.267,0.17,1.224,0.758,0.483,0.086,0.099,0.189,0.234,0.297
0.034,0.34,0.215,1.317,0.839,0.546,0.052,0.061,0.098,0.113,0.148
0.031,0.593,0.39,4.085,2.659,1.741,0.093,0.106,0.182,0.222,0.293
0.022,0.12,0.083,0.384,0.27,0.199,0.052,0.054,0.076,0.093,0.117
0.025,0.108,0.075,0.373,0.257,0.187,0.042,0.056,0.07,0.091,0.13
0.032,0.252,0.183,1.051,0.745,0.54,0.067,0.083,0.164,0.193,0.233
0.027,0.098,0.071,0.287,0.193,0.14,0.043,0.055,0.074,0.09,0.137
0.024,0.104,0.072,0.349,0.235,0.17,0.045,0.057,0.072,0.094,0.144
0.024,0.088,0.055,0.269,0.154,0.096,0.055,0.055,0.089,0.101,0.136
0.025,0.108,0.074,0.379,0.256,0.181,0.045,0.057,0.066,0.093,0.146
0.025,0.157,0.11,0.512,0.363,0.269,0.052,0.058,0.101,0.116,0.147
0.023,0.098,0.069,0.308,0.215,0.158,0.045,0.057,0.068,0.092,0.138
0.032,0.189,0.132,0.826,0.581,0.421,0.052,0.068,0.082,0.107,0.143
0.024,0.115,0.08,0.392,0.273,0.201,0.043,0.053,0.069,0.08,0.12
0.025,0.134,0.093,0.433,0.306,0.225,0.045,0.059,0.084,0.105,0.146
0.027,0.102,0.071,0.351,0.234,0.167,0.041,0.054,0.062,0.087,0.14
0.024,0.096,0.069,0.32,0.22,0.16,0.048,0.055,0.079,0.098,0.129
0.028,0.109,0.076,0.373,0.252,0.184,0.049,0.061,0.089,0.099,0.146
0.025,0.102,0.069,0.341,0.228,0.16,0.047,0.059,0.078,0.105,0.156
0.023,0.108,0.073,0.332,0.217,0.151,0.055,0.058,0.096,0.106,0.14
0.023,0.106,0.075,0.34,0.243,0.181,0.046,0.056,0.08,0.093,0.141
0.03,0.177,0.119,0.696,0.468,0.327,0.061,0.066,0.112,0.137,0.184
0.022,0.12,0.079,0.345,0.23,0.168,0.048,0.051,0.08,0.085,0.118
0.028,0.104,0.075,0.354,0.244,0.18,0.048,0.059,0.084,0.109,0.165
0.029,0.112,0.085,0.406,0.298,0.233,0.045,0.061,0.086,0.103,0.156
0.025,0.132,0.088,0.433,0.298,0.216,0.039,0.056,0.061,0.087,0.141
0.029,0.11,0.077,0.381,0.255,0.181,0.047,0.059,0.083,0.108,0.159
0.022,0.09,0.068,0.256,0.183,0.141,0.043,0.052,0.077,0.088,0.13
0.027,0.131,0.082,0.469,0.29,0.189,0.053,0.066,0.107,0.134,0.191
0.022,0.12,0.082,0.357,0.253,0.187,0.048,0.055,0.077,0.094,0.128
0.023,0.126,0.081,0.37,0.25,0.177,0.04,0.055,0.063,0.083,0.135
0.024,0.102,0.072,0.342,0.232,0.167,0.045,0.057,0.075,0.096,0.142
0.022,0.098,0.064,0.298,0.194,0.137,0.042,0.052,0.068,0.081,0.128
0.02,0.096,0.067,0.271,0.185,0.134,0.045,0.049,0.074,0.082,0.11
0.032,0.214,0.154,0.891,0.64,0.472,0.039,0.053,0.053,0.07,0.097
0.027,0.1,0.071,0.344,0.231,0.165,0.052,0.058,0.091,0.103,0.142
0.028,0.159,0.109,0.572,0.397,0.285,0.052,0.066,0.112,0.138,0.181
0.026,0.151,0.101,0.499,0.345,0.251,0.047,0.055,0.079,0.095,0.141
0.024,0.091,0.066,0.262,0.176,0.13,0.051,0.06,0.092,0.12,0.165
0.026,0.095,0.066,0.315,0.206,0.144,0.044,0.056,0.068,0.089,0.133
0.021,0.099,0.068,0.294,0.202,0.146,0.04,0.055,0.067,0.089,0.143
0.032,0.593,0.386,1.922,1.263,0.843,0.055,0.078,0.122,0.16,0.238
0.021,0.084,0.056,0.246,0.154,0.106,0.046,0.057,0.084,0.1,0.146
0.035,0.157,0.105,0.634,0.402,0.267,0.063,0.073,0.134,0.174,0.231
0.026,0.109,0.072,0.408,0.264,0.18,0.043,0.055,0.066,0.09,0.143
0.016,0.059,0.043,0.123,0.082,0.063,0.045,0.053,0.071,0.084,0.126
0.024,0.094,0.064,0.292,0.19,0.135,0.052,0.06,0.081,0.107,0.159
0.026,0.097,0.064,0.316,0.201,0.139,0.041,0.05,0.063,0.076,0.117
0.028,0.117,0.082,0.434,0.288,0.202,0.048,0.071,0.087,0.116,0.173
0.026,0.13,0.088,0.476,0.321,0.227,0.049,0.059,0.081,0.1,0.155
0.021,0.073,0.063,0.161,0.125,0.108,0.067,0.072,0.153,0.164,0.219
0.025,0.127,0.087,0.433,0.299,0.218,0.045,0.052,0.071,0.085,0.121
0.025,0.091,0.063,0.272,0.173,0.121,0.066,0.058,0.125,0.128,0.151
0.026,0.117,0.079,0.403,0.271,0.191,0.044,0.059,0.072,0.093,0.145
0.029,0.104,0.075,0.369,0.245,0.172,0.053,0.063,0.087,0.108,0.163
0.026,0.13,0.091,0.464,0.32,0.23,0.052,0.059,0.099,0.12,0.156
0.024,0.083,0.059,0.222,0.147,0.105,0.047,0.057,0.085,0.105,0.149
0.017,0.093,0.065,0.204,0.141,0.109,0.043,0.047,0.072,0.076,0.099
0.02,0.131,0.076,0.344,0.201,0.128,0.043,0.049,0.073,0.082,0.118
0.026,0.129,0.091,0.377,0.249,0.18,0.048,0.06,0.089,0.113,0.163
0.03,0.262,0.17,0.944,0.625,0.424,0.048,0.057,0.083,0.1,0.136
0.022,0.085,0.064,0.232,0.162,0.123,0.046,0.053,0.087,0.097,0.129
0.027,0.105,0.074,0.355,0.244,0.175,0.045,0.056,0.072,0.091,0.13
0.025,0.141,0.096,0.45,0.311,0.223,0.044,0.059,0.078,0.103,0.155
0.029,0.108,0.077,0.377,0.255,0.182,0.045,0.06,0.069,0.091,0.144
0.024,0.1,0.067,0.313,0.207,0.145,0.046,0.059,0.079,0.104,0.15
0.024,0.297,0.203,0.868,0.578,0.397,0.041,0.05,0.059,0.072,0.096
0.025,0.103,0.072,0.347,0.237,0.171,0.046,0.055,0.075,0.092,0.128
0.023,0.093,0.068,0.284,0.196,0.145,0.055,0.062,0.094,0.121,0.176
0.024,0.118,0.077,0.39,0.253,0.174,0.044,0.051,0.07,0.083,0.116
0.024,0.097,0.069,0.315,0.211,0.15,0.047,0.066,0.09,0.126,0.195
0.026,0.101,0.071,0.335,0.224,0.16,0.046,0.057,0.078,0.1,0.15
0.026,0.101,0.069,0.339,0.22,0.152,0.048,0.057,0.069,0.085,0.118
0.021,0.094,0.068,0.27,0.191,0.143,0.05,0.061,0.084,0.105,0.149
0.022,0.086,0.06,0.223,0.147,0.108,0.055,0.056,0.092,0.108,0.138
0.022,0.09,0.062,0.282,0.182,0.128,0.046,0.056,0.082,0.103,0.143
0.026,0.203,0.127,0.623,0.402,0.271,0.062,0.062,0.139,0.151,0.179
0.025,0.097,0.068,0.319,0.219,0.16,0.046,0.056,0.075,0.095,0.138
0.021,0.106,0.075,0.291,0.205,0.156,0.047,0.047,0.075,0.072,0.093
0.027,0.114,0.08,0.413,0.28,0.205,0.043,0.054,0.069,0.085,0.135
0.026,0.107,0.074,0.378,0.249,0.174,0.043,0.055,0.071,0.096,0.14
0.019,0.082,0.056,0.21,0.138,0.1,0.056,0.058,0.098,0.108,0.142
0.031,0.143,0.106,0.545,0.393,0.3,0.077,0.085,0.154,0.175,0.213
0.023,0.119,0.085,0.383,0.269,0.198,0.045,0.056,0.076,0.096,0.145
0.03,0.12,0.079,0.442,0.288,0.198,0.041,0.058,0.068,0.092,0.143
0.022,0.172,0.113,0.473,0.316,0.218,0.045,0.057,0.084,0.098,0.136
0.027,0.107,0.071,0.374,0.236,0.159,0.051,0.065,0.096,0.118,0.181
0.024,0.098,0.07,0.332,0.226,0.162,0.043,0.058,0.072,0.095,0.131
0.022,0.172,0.111,0.476,0.317,0.22,0.046,0.055,0.085,0.098,0.133
0.02,0.09,0.064,0.254,0.172,0.124,0.039,0.049,0.063,0.075,0.113
0.027,0.102,0.072,0.337,0.229,0.168,0.045,0.055,0.077,0.095,0.141
0.027,0.104,0.074,0.35,0.239,0.176,0.043,0.059,0.075,0.098,0.155
0.018,0.112,0.071,0.269,0.177,0.125,0.046,0.055,0.081,0.096,0.142
0.027,0.102,0.072,0.366,0.245,0.175,0.047,0.057,0.081,0.103,0.141
0.027,0.114,0.078,0.409,0.27,0.19,0.044,0.062,0.075,0.106,0.168
0.03,0.245,0.147,0.871,0.538,0.343,0.045,0.056,0.078,0.1,0.141
0.025,0.092,0.07,0.28,0.202,0.158,0.054,0.062,0.109,0.13,0.176
0.021,0.096,0.067,0.285,0.195,0.141,0.049,0.056,0.092,0.104,0.143
0.027,0.127,0.078,0.424,0.261,0.172,0.065,0.079,0.169,0.206,0.267
0.026,0.11,0.075,0.367,0.244,0.171,0.042,0.056,0.077,0.102,0.147
0.023,0.121,0.088,0.407,0.292,0.222,0.051,0.055,0.087,0.1,0.134
0.021,0.108,0.066,0.308,0.192,0.129,0.051,0.051,0.086,0.094,0.118
0.021,0.079,0.058,0.199,0.134,0.101,0.063,0.06,0.105,0.117,0.146
0.024,0.108,0.074,0.364,0.247,0.177,0.049,0.06,0.085,0.102,0.15
0.026,0.099,0.07,0.336,0.224,0.164,0.045,0.056,0.074,0.089,0.122
0.031,0.136,0.09,0.514,0.337,0.234,0.055,0.074,0.119,0.168,0.252
0.027,0.127,0.088,0.451,0.303,0.214,0.049,0.057,0.097,0.116,0.159
0.027,0.354,0.252,1.21,0.86,0.628,0.043,0.058,0.069,0.081,0.118
0.034,0.179,0.124,0.737,0.507,0.363,0.055,0.076,0.101,0.14,0.206
0.025,0.118,0.081,0.396,0.269,0.195,0.047,0.06,0.073,0.094,0.145
0.019,0.094,0.064,0.247,0.163,0.12,0.041,0.047,0.065,0.071,0.104
0.025,0.104,0.07,0.361,0.236,0.165,0.045,0.057,0.076,0.099,0.148
0.024,0.098,0.068,0.304,0.198,0.138,0.055,0.057,0.098,0.11,0.15
0.027,0.094,0.071,0.271,0.193,0.148,0.045,0.051,0.07,0.077,0.11
0.028,0.381,0.268,1.231,0.88,0.645,0.049,0.07,0.096,0.135,0.205
0.025,0.105,0.073,0.364,0.244,0.175,0.045,0.057,0.079,0.104,0.156
0.024,0.107,0.072,0.344,0.23,0.163,0.045,0.058,0.08,0.104,0.157
0.019,0.068,0.05,0.159,0.104,0.078,0.057,0.06,0.11,0.125,0.165
0.023,0.079,0.061,0.18,0.125,0.097,0.061,0.064,0.116,0.136,0.184
0.021,0.11,0.071,0.321,0.209,0.142,0.042,0.051,0.071,0.088,0.129
0.021,0.117,0.075,0.305,0.198,0.139,0.046,0.057,0.082,0.102,0.142
0.025,0.145,0.101,0.477,0.335,0.247,0.046,0.054,0.074,0.084,0.121
0.019,0.082,0.054,0.206,0.131,0.092,0.047,0.053,0.079,0.081,0.114
0.021,0.115,0.085,0.32,0.241,0.192,0.047,0.051,0.077,0.083,0.116
0.032,0.169,0.109,0.68,0.412,0.263,0.059,0.072,0.125,0.15,0.196
0.026,0.105,0.078,0.348,0.255,0.196,0.047,0.061,0.089,0.109,0.16
0.023,0.089,0.063,0.284,0.193,0.139,0.044,0.052,0.063,0.076,0.11
0.022,0.082,0.059,0.22,0.152,0.114,0.066,0.069,0.139,0.16,0.205
0.025,0.099,0.072,0.323,0.216,0.158,0.048,0.059,0.087,0.107,0.161
0.03,0.329,0.259,1.38,1.075,0.856,0.052,0.074,0.091,0.1,0.144
0.025,0.098,0.062,0.311,0.193,0.125,0.044,0.056,0.075,0.096,0.143
0.02,0.071,0.056,0.183,0.131,0.101,0.05,0.055,0.103,0.11,0.142
0.021,0.114,0.076,0.306,0.202,0.144,0.045,0.051,0.078,0.087,0.115
0.028,0.107,0.077,0.377,0.258,0.185,0.045,0.056,0.081,0.098,0.132
0.025,0.102,0.069,0.349,0.226,0.154,0.049,0.058,0.082,0.102,0.152
0.023,0.105,0.067,0.331,0.205,0.135,0.043,0.055,0.07,0.092,0.139
0.03,0.124,0.09,0.424,0.292,0.217,0.057,0.071,0.083,0.112,0.159
0.025,0.097,0.068,0.334,0.225,0.163,0.048,0.061,0.086,0.111,0.159
0.021,0.071,0.054,0.143,0.099,0.077,0.052,0.052,0.093,0.093,0.118
0.021,0.134,0.091,0.397,0.274,0.199,0.042,0.051,0.062,0.076,0.121
0.023,0.122,0.081,0.383,0.259,0.184,0.043,0.053,0.068,0.086,0.124
0.023,0.122,0.081,0.396,0.257,0.177,0.045,0.058,0.074,0.103,0.157
0.025,0.105,0.073,0.354,0.241,0.175,0.044,0.056,0.068,0.087,0.132
0.022,0.114,0.077,0.315,0.214,0.154,0.044,0.05,0.073,0.08,0.115
0.019,0.18,0.125,0.409,0.291,0.217,0.054,0.058,0.111,0.127,0.162
0.028,0.108,0.076,0.369,0.242,0.168,0.043,0.056,0.071,0.09,0.141
0.021,0.152,0.101,0.426,0.286,0.203,0.048,0.055,0.083,0.095,0.139
0.027,0.143,0.096,0.482,0.323,0.226,0.057,0.057,0.103,0.107,0.141
0.025,0.105,0.073,0.357,0.239,0.172,0.044,0.058,0.072,0.095,0.133
0.031,0.159,0.103,0.642,0.397,0.254,0.063,0.076,0.147,0.183,0.237
0.029,0.348,0.23,1.413,0.911,0.598,0.073,0.084,0.128,0.165,0.216
0.023,0.095,0.067,0.277,0.19,0.138,0.048,0.054,0.08,0.093,0.129
0.025,0.088,0.063,0.249,0.161,0.117,0.049,0.057,0.081,0.093,0.137
0.025,0.113,0.077,0.375,0.254,0.186,0.049,0.057,0.088,0.106,0.147
0.021,0.073,0.055,0.185,0.131,0.103,0.049,0.055,0.084,0.093,0.131
0.02,0.074,0.057,0.194,0.141,0.11,0.048,0.054,0.088,0.099,0.133
0.025,0.106,0.075,0.347,0.24,0.175,0.055,0.061,0.104,0.12,0.158
0.033,0.247,0.169,1.064,0.737,0.523,0.055,0.067,0.108,0.137,0.173
0.025,0.133,0.09,0.422,0.291,0.21,0.048,0.053,0.088,0.096,0.121
0.021,0.081,0.06,0.237,0.163,0.119,0.05,0.052,0.079,0.084,0.114
0.024,0.13,0.085,0.414,0.272,0.187,0.038,0.05,0.055,0.072,0.108
0.028,0.116,0.083,0.433,0.302,0.221,0.049,0.055,0.073,0.092,0.131
0.02,0.075,0.049,0.182,0.11,0.075,0.051,0.059,0.104,0.119,0.164
0.019,0.11,0.073,0.276,0.187,0.133,0.047,0.056,0.078,0.094,0.139
0.026,0.118,0.082,0.42,0.284,0.204,0.044,0.056,0.078,0.099,0.141
0.02,0.083,0.054,0.216,0.14,0.098,0.044,0.059,0.076,0.095,0.149
0.021,0.133,0.089,0.376,0.257,0.184,0.049,0.061,0.101,0.128,0.181
0.032,0.242,0.16,1,0.654,0.443,0.045,0.07,0.073,0.11,0.173
0.027,0.097,0.07,0.314,0.214,0.157,0.044,0.055,0.077,0.097,0.14
0.027,0.116,0.082,0.43,0.29,0.206,0.048,0.059,0.08,0.105,0.145
0.027,0.151,0.098,0.522,0.342,0.234,0.043,0.05,0.073,0.081,0.115
0.023,0.11,0.08,0.349,0.252,0.196,0.057,0.056,0.104,0.107,0.126
0.027,0.11,0.078,0.373,0.246,0.175,0.045,0.055,0.076,0.096,0.131
0.026,0.113,0.078,0.403,0.276,0.2,0.042,0.056,0.071,0.092,0.142
0.026,0.114,0.076,0.402,0.267,0.188,0.039,0.053,0.063,0.084,0.131
0.023,0.077,0.054,0.183,0.118,0.084,0.051,0.057,0.09,0.102,0.153
0.028,0.269,0.175,0.809,0.547,0.381,0.044,0.053,0.075,0.09,0.134
0.027,6.062,4.249,31.845,22.289,15.611,0.066,0.086,0.093,0.117,0.189
0.019,0.076,0.053,0.19,0.125,0.093,0.048,0.057,0.081,0.097,0.144
0.023,0.116,0.075,0.359,0.234,0.163,0.056,0.062,0.108,0.13,0.183
0.026,0.097,0.069,0.285,0.191,0.139,0.046,0.055,0.084,0.103,0.148
0.028,0.203,0.135,0.682,0.462,0.321,0.052,0.065,0.1,0.119,0.162
0.025,0.107,0.072,0.366,0.243,0.174,0.044,0.058,0.071,0.094,0.133
0.026,0.187,0.129,0.635,0.453,0.334,0.052,0.065,0.102,0.133,0.185
0.025,0.152,0.101,0.476,0.324,0.23,0.053,0.054,0.093,0.103,0.125
0.022,0.114,0.08,0.334,0.236,0.176,0.038,0.051,0.058,0.076,0.118
0.023,0.097,0.065,0.283,0.186,0.133,0.049,0.063,0.094,0.114,0.165
0.021,0.083,0.061,0.222,0.147,0.108,0.047,0.051,0.08,0.091,0.126
0.031,0.181,0.119,0.765,0.498,0.334,0.058,0.065,0.11,0.135,0.179
0.03,0.245,0.172,1.008,0.694,0.492,0.054,0.077,0.093,0.123,0.192
0.021,0.13,0.081,0.359,0.227,0.15,0.045,0.058,0.08,0.099,0.148
0.02,0.126,0.081,0.301,0.2,0.143,0.053,0.059,0.121,0.125,0.155
0.025,0.107,0.074,0.37,0.253,0.184,0.046,0.057,0.071,0.093,0.142
0.023,0.14,0.08,0.422,0.251,0.158,0.046,0.058,0.086,0.111,0.162
0.025,0.112,0.076,0.355,0.246,0.18,0.045,0.058,0.077,0.097,0.146
0.023,0.083,0.067,0.22,0.164,0.135,0.047,0.053,0.084,0.094,0.13
0.019,0.064,0.05,0.132,0.096,0.079,0.035,0.049,0.05,0.059,0.09
0.023,0.107,0.067,0.329,0.204,0.138,0.055,0.055,0.093,0.096,0.129
0.019,0.065,0.05,0.135,0.098,0.082,0.049,0.056,0.092,0.102,0.142
0.031,0.27,0.188,0.979,0.686,0.494,0.058,0.072,0.111,0.13,0.169
0.033,0.201,0.138,0.906,0.605,0.418,0.15,0.173,0.405,0.493,0.624
0.02,0.107,0.068,0.278,0.179,0.126,0.046,0.06,0.086,0.11,0.165
0.025,0.103,0.074,0.361,0.256,0.19,0.047,0.061,0.074,0.097,0.152
0.028,0.119,0.081,0.443,0.291,0.201,0.041,0.054,0.067,0.084,0.124
0.025,0.103,0.071,0.346,0.231,0.165,0.046,0.057,0.081,0.102,0.153
0.024,0.098,0.069,0.316,0.22,0.16,0.05,0.058,0.092,0.113,0.155
