0.03,0.109,0.079,0.262,0.174,0.129,0.051,0.068,0.064,0.075,0.146
0.025,0.166,0.109,0.335,0.223,0.162,0.057,0.07,0.088,0.096,0.145
0.025,0.095,0.063,0.186,0.117,0.085,0.064,0.072,0.086,0.089,0.137
0.032,0.165,0.124,0.549,0.404,0.307,0.065,0.083,0.112,0.136,0.188
0.035,0.244,0.166,0.82,0.522,0.35,0.1,0.121,0.233,0.309,0.426
0.038,0.16,0.111,0.533,0.357,0.249,0.068,0.081,0.095,0.112,0.166
0.026,0.12,0.086,0.267,0.189,0.139,0.062,0.075,0.094,0.103,0.141
0.039,0.178,0.117,0.615,0.377,0.248,0.067,0.104,0.111,0.18,0.286
0.039,0.208,0.136,0.761,0.483,0.32,0.058,0.089,0.074,0.111,0.196
0.038,0.194,0.133,0.786,0.535,0.38,0.116,0.152,0.359,0.492,0.687
0.029,0.11,0.078,0.28,0.167,0.115,0.079,0.102,0.13,0.169,0.282
0.022,0.075,0.054,0.118,0.082,0.066,0.053,0.061,0.062,0.068,0.094
0.041,0.218,0.154,0.913,0.647,0.477,0.079,0.078,0.102,0.111,0.145
0.034,0.112,0.09,0.25,0.181,0.149,0.058,0.08,0.076,0.096,0.175
0.026,0.234,0.157,0.498,0.337,0.24,0.084,0.1,0.15,0.186,0.256
0.037,0.176,0.123,0.595,0.389,0.269,0.062,0.082,0.093,0.123,0.19
0.038,0.199,0.12,0.75,0.439,0.276,0.053,0.073,0.072,0.097,0.162
0.033,0.114,0.081,0.311,0.2,0.144,0.066,0.068,0.089,0.102,0.157
0.032,0.13,0.081,0.404,0.237,0.152,0.057,0.07,0.084,0.094,0.148
0.035,0.149,0.111,0.445,0.315,0.238,0.074,0.099,0.135,0.169,0.236
0.037,0.148,0.107,0.51,0.355,0.262,0.069,0.079,0.103,0.12,0.16
0.039,0.245,0.183,0.835,0.599,0.456,0.12,0.2,0.28,0.451,0.706
0.032,0.125,0.095,0.363,0.265,0.208,0.08,0.106,0.146,0.217,0.33
0.036,0.147,0.101,0.469,0.314,0.226,0.061,0.08,0.09,0.109,0.191
0.025,0.111,0.08,0.239,0.164,0.126,0.06,0.075,0.092,0.101,0.156
0.038,0.229,0.154,0.872,0.566,0.384,0.081,0.15,0.161,0.269,0.481
0.031,0.342,0.237,0.783,0.527,0.383,0.132,0.176,0.427,0.575,0.791
0.028,0.097,0.063,0.215,0.132,0.089,0.064,0.069,0.093,0.106,0.153
0.037,0.154,0.109,0.522,0.353,0.254,0.067,0.079,0.095,0.134,0.198
0.032,0.188,0.136,0.584,0.425,0.32,0.049,0.073,0.062,0.092,0.15
0.026,0.09,0.069,0.19,0.133,0.107,0.058,0.079,0.086,0.108,0.178
0.039,0.161,0.119,0.643,0.456,0.34,0.059,0.079,0.08,0.105,0.167
0.039,0.204,0.137,0.748,0.491,0.329,0.076,0.092,0.153,0.188,0.259
0.03,0.114,0.091,0.288,0.206,0.161,0.066,0.091,0.107,0.141,0.219
0.039,0.451,0.288,1.596,1.023,0.669,0.117,0.184,0.293,0.459,0.746
0.04,0.672,0.439,2.471,1.595,1.048,0.083,0.097,0.151,0.179,0.236
0.034,0.491,0.3,1.208,0.747,0.479,0.056,0.082,0.073,0.103,0.16
0.041,0.165,0.119,0.485,0.33,0.239,0.067,0.08,0.102,0.123,0.196
0.041,0.258,0.175,1.085,0.727,0.504,0.064,0.089,0.107,0.142,0.194
0.031,0.141,0.102,0.411,0.289,0.217,0.089,0.107,0.131,0.174,0.257
0.037,0.226,0.153,0.829,0.55,0.379,0.073,0.093,0.107,0.146,0.227
0.034,0.11,0.082,0.243,0.171,0.137,0.058,0.079,0.082,0.105,0.172
0.023,0.064,0.056,0.077,0.06,0.054,0.062,0.072,0.086,0.094,0.136
0.034,1.502,1.033,3.971,2.737,1.906,0.067,0.091,0.12,0.159,0.225
0.037,0.139,0.091,0.403,0.251,0.166,0.073,0.105,0.14,0.209,0.33
0.032,0.135,0.1,0.441,0.317,0.243,0.062,0.078,0.09,0.109,0.157
0.027,0.111,0.068,0.264,0.151,0.098,0.084,0.095,0.137,0.167,0.247
0.036,0.163,0.122,0.507,0.363,0.273,0.065,0.073,0.104,0.104,0.132
0.029,0.098,0.076,0.232,0.171,0.134,0.056,0.074,0.066,0.083,0.136
0.029,0.107,0.072,0.267,0.161,0.111,0.093,0.11,0.176,0.231,0.335
0.033,0.396,0.269,1.353,0.906,0.622,0.091,0.12,0.175,0.227,0.34
0.024,0.132,0.082,0.273,0.177,0.126,0.072,0.089,0.126,0.145,0.202
0.035,0.173,0.11,0.598,0.383,0.258,0.068,0.088,0.117,0.166,0.251
0.036,0.366,0.254,1.143,0.797,0.572,0.069,0.088,0.112,0.15,0.216
0.029,0.136,0.097,0.409,0.281,0.204,0.069,0.088,0.117,0.151,0.224
0.027,0.151,0.093,0.395,0.237,0.154,0.064,0.081,0.096,0.125,0.199
0.039,0.162,0.108,0.539,0.339,0.224,0.064,0.094,0.095,0.125,0.236
0.039,0.27,0.183,0.906,0.614,0.432,0.068,0.084,0.105,0.124,0.155
0.029,0.138,0.102,0.378,0.273,0.208,0.067,0.092,0.115,0.142,0.216
0.034,0.15,0.107,0.464,0.317,0.232,0.072,0.094,0.135,0.173,0.26
0.032,0.181,0.121,0.592,0.391,0.269,0.064,0.082,0.111,0.145,0.234
0.034,0.334,0.241,0.983,0.715,0.534,0.06,0.083,0.086,0.117,0.176
0.028,0.215,0.131,0.523,0.322,0.211,0.068,0.088,0.11,0.128,0.189
0.03,0.251,0.156,0.633,0.417,0.292,0.077,0.107,0.155,0.2,0.305
0.024,0.092,0.066,0.194,0.126,0.098,0.047,0.066,0.065,0.075,0.119
0.032,0.142,0.098,0.443,0.3,0.215,0.065,0.085,0.116,0.146,0.227
0.038,1.983,1.199,9.736,5.866,3.554,0.105,0.163,0.2,0.307,0.481
0.033,0.144,0.09,0.441,0.267,0.176,0.063,0.089,0.11,0.15,0.211
0.038,0.151,0.115,0.483,0.349,0.271,0.059,0.088,0.096,0.143,0.227
0.032,0.177,0.113,0.552,0.361,0.25,0.101,0.098,0.134,0.157,0.206
0.042,0.48,0.27,1.934,1.098,0.639,0.074,0.103,0.128,0.172,0.259
0.033,0.122,0.081,0.347,0.212,0.144,0.06,0.082,0.093,0.125,0.188
0.026,0.104,0.078,0.25,0.165,0.121,0.063,0.082,0.096,0.114,0.168
0.023,0.106,0.075,0.227,0.157,0.118,0.055,0.068,0.075,0.088,0.145
0.029,0.142,0.091,0.401,0.251,0.166,0.051,0.065,0.071,0.087,0.134
0.035,0.382,0.289,1.287,0.959,0.735,0.083,0.096,0.113,0.139,0.196
0.035,0.179,0.121,0.618,0.41,0.284,0.064,0.077,0.113,0.129,0.196
0.027,0.175,0.118,0.441,0.307,0.223,0.053,0.068,0.072,0.085,0.138
0.037,0.16,0.111,0.541,0.359,0.251,0.065,0.084,0.108,0.133,0.208
0.028,0.096,0.071,0.212,0.141,0.101,0.053,0.073,0.066,0.092,0.153
0.024,0.091,0.067,0.164,0.113,0.093,0.048,0.066,0.071,0.074,0.127
0.033,0.14,0.103,0.403,0.28,0.207,0.065,0.079,0.099,0.129,0.194
0.036,0.215,0.151,0.707,0.498,0.363,0.083,0.106,0.153,0.214,0.309
0.028,0.133,0.092,0.366,0.255,0.188,0.083,0.092,0.116,0.143,0.199
0.031,0.211,0.131,0.648,0.411,0.275,0.051,0.07,0.07,0.084,0.144
0.039,0.206,0.141,0.816,0.55,0.389,0.082,0.096,0.128,0.169,0.232
0.032,0.177,0.13,0.543,0.397,0.305,0.094,0.101,0.139,0.157,0.211
0.03,0.143,0.095,0.391,0.254,0.175,0.071,0.109,0.124,0.175,0.297
0.03,0.475,0.347,1.094,0.781,0.577,0.063,0.099,0.108,0.148,0.224
0.034,0.142,0.104,0.511,0.357,0.267,0.055,0.083,0.079,0.103,0.196
0.032,0.144,0.1,0.428,0.29,0.21,0.067,0.088,0.105,0.132,0.2
0.032,0.127,0.089,0.39,0.26,0.186,0.074,0.076,0.114,0.107,0.153
0.031,0.157,0.107,0.463,0.317,0.234,0.088,0.098,0.14,0.175,0.234
0.031,0.177,0.124,0.516,0.365,0.269,0.166,0.181,0.471,0.574,0.734
0.026,0.142,0.083,0.348,0.189,0.109,0.058,0.073,0.099,0.1,0.141
0.033,0.114,0.086,0.214,0.153,0.124,0.067,0.105,0.125,0.181,0.296
0.038,0.181,0.133,0.665,0.473,0.355,0.057,0.089,0.093,0.122,0.187
0.034,0.141,0.104,0.443,0.306,0.226,0.068,0.078,0.092,0.102,0.155
0.033,0.119,0.09,0.302,0.214,0.17,0.101,0.099,0.163,0.189,0.247
0.042,0.242,0.16,1.046,0.694,0.476,0.068,0.088,0.097,0.131,0.182
0.034,0.154,0.107,0.515,0.341,0.243,0.082,0.09,0.142,0.162,0.235
0.026,0.149,0.104,0.343,0.233,0.173,0.101,0.135,0.233,0.299,0.431
0.025,0.088,0.061,0.175,0.111,0.08,0.051,0.057,0.058,0.054,0.092
0.025,0.148,0.108,0.364,0.258,0.193,0.074,0.078,0.101,0.113,0.16
0.04,0.287,0.184,1.065,0.688,0.454,0.066,0.096,0.121,0.162,0.259
0.033,0.49,0.34,1.293,0.891,0.63,0.06,0.094,0.093,0.127,0.22
0.042,0.232,0.139,1.012,0.615,0.387,0.076,0.09,0.132,0.163,0.238
0.035,0.141,0.094,0.413,0.27,0.197,0.06,0.088,0.097,0.133,0.215
0.032,0.143,0.093,0.475,0.301,0.203,0.072,0.09,0.109,0.145,0.219
0.043,0.203,0.145,0.757,0.519,0.376,0.067,0.091,0.088,0.104,0.146
0.03,0.216,0.156,0.554,0.408,0.313,0.084,0.097,0.138,0.178,0.263
0.032,0.227,0.158,0.651,0.449,0.321,0.072,0.089,0.121,0.143,0.231
