0.026,0.16,0.114,0.464,0.33,0.245,0.051,0.064,0.088,0.097,0.136
0.027,0.118,0.07,0.391,0.227,0.14,0.061,0.069,0.106,0.128,0.177
0.024,0.114,0.077,0.412,0.271,0.186,0.053,0.056,0.074,0.085,0.117
0.024,0.101,0.072,0.287,0.193,0.139,0.049,0.073,0.088,0.112,0.176
0.029,0.108,0.076,0.372,0.254,0.184,0.061,0.066,0.104,0.124,0.169
0.026,0.114,0.077,0.35,0.236,0.168,0.054,0.064,0.094,0.112,0.162
0.025,0.092,0.067,0.26,0.181,0.135,0.055,0.064,0.086,0.102,0.147
0.03,0.206,0.135,0.687,0.448,0.305,0.05,0.065,0.082,0.105,0.159
0.029,0.272,0.181,0.942,0.622,0.42,0.065,0.093,0.128,0.186,0.295
0.027,0.121,0.084,0.431,0.298,0.215,0.065,0.073,0.105,0.12,0.163
0.026,0.11,0.073,0.375,0.237,0.161,0.05,0.064,0.078,0.104,0.162
0.025,0.167,0.115,0.447,0.313,0.228,0.043,0.06,0.055,0.071,0.124
0.028,0.104,0.07,0.362,0.236,0.163,0.054,0.066,0.085,0.1,0.146
0.028,0.108,0.079,0.305,0.21,0.156,0.076,0.099,0.154,0.21,0.306
0.027,0.108,0.071,0.347,0.226,0.156,0.074,0.076,0.127,0.16,0.21
0.027,0.121,0.086,0.393,0.279,0.209,0.049,0.062,0.074,0.092,0.135
0.025,0.121,0.087,0.332,0.235,0.179,0.053,0.068,0.093,0.111,0.155
0.024,0.111,0.07,0.353,0.22,0.145,0.049,0.069,0.089,0.106,0.162
0.024,0.116,0.078,0.346,0.232,0.164,0.049,0.058,0.068,0.083,0.129
0.025,0.103,0.072,0.318,0.218,0.159,0.05,0.055,0.068,0.07,0.107
0.024,0.104,0.072,0.294,0.204,0.148,0.059,0.07,0.104,0.124,0.168
0.027,0.123,0.09,0.359,0.265,0.207,0.056,0.068,0.103,0.129,0.184
0.021,0.099,0.067,0.254,0.171,0.122,0.053,0.063,0.087,0.104,0.153
0.028,0.154,0.102,0.519,0.344,0.235,0.043,0.061,0.064,0.089,0.142
0.025,0.091,0.068,0.269,0.186,0.138,0.059,0.067,0.099,0.115,0.161
0.03,0.112,0.076,0.38,0.254,0.182,0.057,0.067,0.105,0.121,0.169
0.024,0.075,0.059,0.16,0.112,0.088,0.044,0.064,0.064,0.085,0.138
0.03,0.215,0.161,0.8,0.591,0.45,0.069,0.088,0.111,0.131,0.19
0.029,0.106,0.077,0.332,0.232,0.172,0.068,0.071,0.12,0.144,0.194
0.025,0.077,0.066,0.163,0.123,0.102,0.06,0.062,0.091,0.097,0.145
0.029,0.139,0.096,0.471,0.324,0.233,0.081,0.088,0.184,0.22,0.283
0.022,0.073,0.053,0.184,0.118,0.086,0.071,0.076,0.135,0.142,0.194
0.025,0.105,0.074,0.334,0.229,0.165,0.051,0.066,0.09,0.117,0.16
0.026,0.118,0.085,0.378,0.267,0.198,0.053,0.073,0.084,0.118,0.189
0.027,0.098,0.066,0.304,0.195,0.137,0.043,0.072,0.065,0.094,0.165
0.028,0.221,0.162,0.685,0.508,0.388,0.049,0.066,0.083,0.102,0.151
0.029,0.121,0.09,0.372,0.274,0.213,0.071,0.078,0.133,0.167,0.215
0.028,0.097,0.075,0.275,0.193,0.147,0.063,0.075,0.129,0.162,0.23
0.022,0.115,0.07,0.297,0.185,0.125,0.045,0.064,0.071,0.088,0.143
0.024,0.143,0.091,0.42,0.274,0.188,0.05,0.066,0.089,0.108,0.167
0.023,0.131,0.084,0.357,0.229,0.155,0.047,0.067,0.07,0.093,0.151
0.023,0.079,0.06,0.215,0.152,0.117,0.038,0.049,0.044,0.057,0.091
0.022,0.111,0.066,0.291,0.174,0.111,0.052,0.061,0.084,0.103,0.15
0.023,0.112,0.071,0.281,0.175,0.12,0.056,0.057,0.089,0.085,0.116
0.02,0.099,0.063,0.237,0.149,0.102,0.058,0.068,0.099,0.117,0.167
0.033,0.164,0.112,0.63,0.424,0.299,0.047,0.061,0.067,0.077,0.109
0.028,0.111,0.08,0.358,0.254,0.19,0.055,0.076,0.098,0.137,0.215
0.027,0.195,0.132,0.653,0.442,0.311,0.062,0.086,0.111,0.162,0.25
0.02,0.068,0.047,0.152,0.097,0.07,0.043,0.055,0.062,0.074,0.107
0.026,0.172,0.106,0.501,0.317,0.21,0.044,0.05,0.065,0.067,0.102
0.025,0.111,0.075,0.355,0.235,0.164,0.051,0.063,0.079,0.099,0.152
0.028,0.147,0.089,0.52,0.317,0.205,0.055,0.055,0.078,0.085,0.115
0.024,0.112,0.075,0.317,0.21,0.148,0.054,0.067,0.095,0.12,0.177
0.021,0.121,0.082,0.284,0.193,0.142,0.051,0.071,0.082,0.109,0.162
0.023,0.111,0.076,0.312,0.213,0.155,0.055,0.064,0.09,0.106,0.144
0.024,0.131,0.099,0.394,0.299,0.238,0.046,0.059,0.062,0.076,0.122
0.027,0.111,0.078,0.334,0.228,0.164,0.053,0.064,0.088,0.104,0.153
0.03,0.113,0.079,0.366,0.236,0.165,0.051,0.063,0.085,0.105,0.147
0.026,0.127,0.088,0.404,0.277,0.199,0.052,0.065,0.089,0.102,0.148
0.026,0.099,0.068,0.306,0.202,0.14,0.054,0.068,0.1,0.126,0.183
0.022,0.1,0.065,0.262,0.173,0.121,0.056,0.067,0.086,0.114,0.175
0.027,0.117,0.08,0.389,0.257,0.177,0.052,0.064,0.086,0.111,0.162
