0.017,0.076,0.053,0.218,0.145,0.103,0.042,0.046,0.064,0.074,0.105
0.016,0.083,0.056,0.22,0.148,0.107,0.036,0.044,0.054,0.062,0.092
0.019,0.087,0.06,0.281,0.186,0.131,0.04,0.049,0.055,0.072,0.107
0.02,0.079,0.057,0.262,0.18,0.132,0.04,0.05,0.058,0.079,0.121
0.02,0.096,0.067,0.339,0.231,0.163,0.037,0.05,0.058,0.077,0.12
0.019,0.081,0.057,0.255,0.168,0.117,0.035,0.045,0.049,0.061,0.097
0.019,0.098,0.064,0.322,0.204,0.138,0.046,0.055,0.084,0.107,0.152
0.02,0.07,0.051,0.195,0.131,0.095,0.039,0.049,0.061,0.075,0.111
0.019,0.103,0.073,0.319,0.22,0.159,0.037,0.05,0.061,0.074,0.111
0.02,0.124,0.09,0.394,0.286,0.215,0.045,0.051,0.069,0.083,0.106
0.017,0.082,0.056,0.229,0.152,0.106,0.037,0.05,0.058,0.074,0.12
0.02,0.09,0.063,0.309,0.206,0.144,0.041,0.047,0.064,0.077,0.11
0.021,0.173,0.116,0.57,0.372,0.254,0.033,0.046,0.048,0.059,0.094
0.02,0.099,0.068,0.321,0.219,0.157,0.045,0.051,0.076,0.091,0.121
0.02,0.11,0.072,0.387,0.249,0.166,0.039,0.051,0.069,0.087,0.13
0.018,0.091,0.062,0.295,0.198,0.138,0.038,0.05,0.058,0.074,0.118
0.019,0.141,0.097,0.408,0.283,0.206,0.036,0.044,0.054,0.064,0.095
0.02,0.133,0.095,0.418,0.301,0.224,0.038,0.05,0.064,0.079,0.115
0.021,0.105,0.071,0.396,0.259,0.177,0.037,0.049,0.062,0.08,0.114
0.019,0.102,0.073,0.304,0.214,0.159,0.033,0.043,0.05,0.059,0.094
0.018,0.069,0.05,0.201,0.139,0.103,0.045,0.055,0.077,0.091,0.136
0.023,0.217,0.135,0.769,0.487,0.317,0.04,0.052,0.069,0.094,0.141
0.019,0.074,0.051,0.227,0.148,0.104,0.038,0.049,0.059,0.08,0.129
0.019,0.113,0.072,0.354,0.225,0.149,0.045,0.051,0.075,0.091,0.127
0.02,0.084,0.06,0.282,0.19,0.137,0.042,0.051,0.062,0.079,0.116
0.02,0.085,0.061,0.282,0.191,0.138,0.04,0.049,0.062,0.081,0.118
0.016,0.069,0.05,0.167,0.114,0.086,0.03,0.035,0.044,0.042,0.06
0.015,0.077,0.047,0.19,0.115,0.075,0.038,0.043,0.054,0.06,0.089
0.02,0.107,0.073,0.342,0.235,0.171,0.039,0.047,0.055,0.072,0.111
0.018,0.083,0.058,0.257,0.175,0.127,0.045,0.056,0.084,0.102,0.15
0.02,0.091,0.067,0.302,0.216,0.162,0.042,0.048,0.066,0.078,0.113
0.019,0.095,0.066,0.298,0.201,0.144,0.04,0.052,0.061,0.081,0.129
0.017,0.073,0.054,0.187,0.131,0.1,0.034,0.046,0.048,0.058,0.093
0.019,0.075,0.052,0.237,0.156,0.109,0.037,0.051,0.058,0.082,0.133
0.015,0.07,0.047,0.175,0.116,0.083,0.041,0.05,0.065,0.079,0.116
0.018,0.08,0.055,0.237,0.154,0.108,0.043,0.046,0.061,0.067,0.099
0.023,0.244,0.163,0.852,0.572,0.393,0.037,0.055,0.059,0.085,0.136
0.022,0.092,0.062,0.31,0.203,0.141,0.044,0.052,0.067,0.086,0.117
0.019,0.091,0.065,0.304,0.212,0.156,0.037,0.047,0.054,0.065,0.098
0.022,0.102,0.067,0.347,0.219,0.147,0.049,0.061,0.102,0.125,0.176
0.016,0.073,0.051,0.181,0.124,0.093,0.04,0.044,0.058,0.062,0.095
0.022,0.09,0.062,0.311,0.204,0.143,0.035,0.049,0.054,0.075,0.123
0.016,0.076,0.052,0.199,0.133,0.095,0.033,0.043,0.045,0.057,0.094
0.022,0.171,0.127,0.584,0.428,0.322,0.043,0.057,0.076,0.092,0.129
0.018,0.067,0.051,0.178,0.128,0.098,0.038,0.049,0.053,0.068,0.103
0.021,0.106,0.075,0.378,0.262,0.189,0.044,0.052,0.069,0.085,0.12
0.018,0.082,0.055,0.267,0.171,0.117,0.04,0.052,0.063,0.083,0.131
0.016,0.065,0.046,0.169,0.112,0.081,0.037,0.043,0.055,0.062,0.093
0.02,0.073,0.053,0.212,0.144,0.107,0.04,0.055,0.059,0.08,0.126
0.017,0.08,0.057,0.234,0.162,0.118,0.037,0.047,0.054,0.067,0.103
0.019,0.074,0.054,0.221,0.155,0.118,0.038,0.047,0.057,0.069,0.105
0.017,0.067,0.047,0.178,0.116,0.082,0.041,0.049,0.069,0.08,0.112
0.019,0.078,0.056,0.241,0.163,0.119,0.041,0.052,0.078,0.092,0.13
0.021,0.086,0.063,0.26,0.18,0.134,0.034,0.044,0.05,0.062,0.093
0.017,0.077,0.049,0.214,0.129,0.085,0.036,0.041,0.052,0.059,0.089
0.019,0.083,0.058,0.261,0.178,0.13,0.039,0.057,0.073,0.102,0.161
0.021,0.089,0.065,0.308,0.214,0.156,0.043,0.055,0.08,0.101,0.138
0.016,0.069,0.047,0.184,0.122,0.086,0.035,0.045,0.055,0.069,0.11
0.019,0.081,0.058,0.249,0.172,0.125,0.033,0.048,0.045,0.065,0.111
0.019,0.095,0.063,0.32,0.209,0.145,0.058,0.077,0.162,0.22,0.313
0.022,0.088,0.059,0.283,0.178,0.12,0.04,0.05,0.068,0.085,0.12
0.02,0.133,0.093,0.404,0.283,0.205,0.041,0.051,0.064,0.083,0.119
0.02,0.083,0.059,0.271,0.182,0.13,0.038,0.048,0.057,0.071,0.103
0.02,0.134,0.09,0.42,0.283,0.199,0.038,0.05,0.067,0.083,0.124
0.021,0.088,0.065,0.292,0.206,0.155,0.036,0.051,0.05,0.072,0.114
0.021,0.1,0.067,0.333,0.22,0.154,0.045,0.05,0.072,0.081,0.117
0.021,0.084,0.06,0.281,0.189,0.136,0.042,0.048,0.061,0.072,0.105
0.022,0.125,0.085,0.468,0.314,0.221,0.038,0.055,0.052,0.082,0.134
0.022,0.18,0.121,0.683,0.449,0.307,0.049,0.063,0.077,0.103,0.153
0.018,0.088,0.058,0.264,0.169,0.116,0.04,0.05,0.07,0.088,0.127
0.018,0.072,0.053,0.205,0.141,0.106,0.037,0.046,0.055,0.065,0.103
0.02,0.083,0.057,0.256,0.171,0.122,0.037,0.044,0.053,0.064,0.095
0.021,0.086,0.06,0.281,0.188,0.134,0.04,0.049,0.061,0.078,0.113
0.018,0.072,0.052,0.21,0.147,0.109,0.043,0.052,0.072,0.091,0.138
0.024,0.148,0.096,0.565,0.357,0.236,0.047,0.07,0.092,0.14,0.224
0.022,0.085,0.062,0.289,0.2,0.151,0.035,0.044,0.049,0.062,0.089
0.021,0.12,0.088,0.41,0.29,0.215,0.043,0.062,0.077,0.104,0.152
0.017,0.065,0.047,0.175,0.117,0.086,0.039,0.051,0.06,0.076,0.12
0.016,0.06,0.043,0.144,0.096,0.07,0.033,0.046,0.047,0.055,0.087
0.02,0.087,0.061,0.284,0.192,0.14,0.04,0.049,0.065,0.08,0.119
0.018,0.096,0.068,0.278,0.196,0.146,0.035,0.051,0.053,0.071,0.112
0.02,0.124,0.087,0.427,0.297,0.214,0.039,0.049,0.06,0.075,0.11
0.02,0.132,0.094,0.422,0.302,0.224,0.052,0.058,0.086,0.103,0.14
0.02,0.088,0.062,0.276,0.187,0.135,0.041,0.047,0.063,0.077,0.109
0.02,0.079,0.055,0.25,0.166,0.118,0.041,0.048,0.06,0.078,0.117
0.02,0.086,0.063,0.283,0.199,0.149,0.044,0.049,0.064,0.08,0.114
0.022,0.156,0.102,0.561,0.353,0.232,0.04,0.057,0.062,0.086,0.139
0.02,0.165,0.108,0.543,0.353,0.238,0.042,0.051,0.066,0.086,0.121
0.021,0.148,0.097,0.526,0.34,0.225,0.045,0.058,0.071,0.1,0.157
0.02,0.08,0.059,0.26,0.186,0.141,0.034,0.042,0.052,0.061,0.09
0.018,0.076,0.053,0.232,0.155,0.11,0.036,0.046,0.052,0.066,0.111
0.02,0.147,0.098,0.483,0.321,0.222,0.044,0.06,0.08,0.107,0.158
0.019,0.168,0.109,0.51,0.33,0.222,0.039,0.051,0.063,0.084,0.128
0.021,0.148,0.096,0.494,0.325,0.222,0.038,0.052,0.062,0.081,0.123
0.017,0.069,0.05,0.19,0.13,0.096,0.044,0.052,0.076,0.089,0.131
0.017,0.114,0.074,0.295,0.191,0.129,0.038,0.045,0.06,0.069,0.097
0.018,0.073,0.05,0.212,0.138,0.097,0.038,0.048,0.061,0.075,0.117
0.02,0.111,0.075,0.374,0.249,0.174,0.045,0.049,0.073,0.084,0.113
0.02,0.094,0.063,0.324,0.209,0.141,0.033,0.048,0.046,0.063,0.103
0.021,0.088,0.061,0.298,0.201,0.142,0.043,0.064,0.079,0.111,0.175
0.02,0.085,0.055,0.272,0.164,0.105,0.038,0.053,0.069,0.088,0.134
0.02,0.09,0.059,0.301,0.191,0.127,0.033,0.041,0.047,0.055,0.082
0.019,0.081,0.053,0.265,0.169,0.115,0.041,0.054,0.066,0.089,0.142
0.018,0.148,0.106,0.397,0.282,0.207,0.037,0.047,0.057,0.071,0.105
0.023,0.102,0.071,0.379,0.255,0.18,0.036,0.051,0.054,0.072,0.106
0.02,0.083,0.059,0.261,0.178,0.129,0.036,0.051,0.06,0.078,0.116
0.02,0.089,0.061,0.297,0.199,0.141,0.037,0.047,0.054,0.067,0.101
0.018,0.096,0.067,0.295,0.205,0.149,0.037,0.045,0.056,0.064,0.093
0.017,0.089,0.063,0.237,0.167,0.125,0.034,0.043,0.045,0.055,0.09
0.02,0.069,0.051,0.189,0.129,0.095,0.044,0.055,0.073,0.094,0.138
0.019,0.099,0.066,0.3,0.199,0.139,0.039,0.053,0.066,0.09,0.14
0.018,0.082,0.057,0.243,0.162,0.117,0.036,0.042,0.05,0.06,0.084
0.02,0.096,0.07,0.332,0.239,0.18,0.035,0.046,0.05,0.065,0.102
0.018,0.085,0.06,0.251,0.171,0.122,0.035,0.044,0.048,0.061,0.092
0.018,0.151,0.1,0.387,0.257,0.177,0.04,0.052,0.065,0.085,0.13
0.018,0.074,0.052,0.218,0.144,0.102,0.041,0.057,0.065,0.09,0.145
0.016,0.064,0.043,0.159,0.102,0.072,0.041,0.046,0.064,0.07,0.097
0.023,0.116,0.086,0.433,0.314,0.238,0.045,0.056,0.07,0.088,0.122
0.016,0.069,0.049,0.166,0.113,0.084,0.035,0.046,0.059,0.073,0.11
0.019,0.087,0.059,0.286,0.189,0.132,0.044,0.05,0.065,0.084,0.12
0.016,0.075,0.053,0.195,0.136,0.101,0.035,0.044,0.051,0.06,0.098
0.021,0.104,0.073,0.338,0.228,0.163,0.04,0.05,0.066,0.081,0.113
0.02,0.08,0.055,0.266,0.173,0.121,0.039,0.048,0.063,0.08,0.117
0.017,0.086,0.057,0.236,0.152,0.104,0.048,0.057,0.086,0.106,0.149
0.022,0.093,0.064,0.32,0.21,0.145,0.036,0.044,0.056,0.066,0.098
0.019,0.087,0.062,0.283,0.196,0.142,0.037,0.048,0.059,0.071,0.111
0.018,0.104,0.077,0.299,0.223,0.173,0.04,0.046,0.067,0.071,0.098
0.019,0.089,0.059,0.26,0.169,0.116,0.041,0.048,0.062,0.076,0.108
0.019,0.091,0.062,0.291,0.196,0.14,0.037,0.051,0.053,0.078,0.133
0.021,0.099,0.067,0.37,0.243,0.169,0.038,0.045,0.055,0.069,0.104
0.019,0.075,0.056,0.22,0.157,0.12,0.042,0.052,0.074,0.091,0.133
0.018,0.079,0.057,0.234,0.164,0.125,0.036,0.045,0.049,0.063,0.095
0.019,0.108,0.076,0.344,0.244,0.181,0.032,0.044,0.045,0.055,0.093
0.021,0.121,0.083,0.393,0.26,0.182,0.037,0.051,0.056,0.077,0.116
0.02,0.079,0.057,0.256,0.177,0.131,0.038,0.046,0.055,0.074,0.107
0.018,0.082,0.054,0.249,0.159,0.109,0.04,0.049,0.065,0.082,0.117
0.016,0.066,0.046,0.176,0.115,0.083,0.042,0.051,0.063,0.08,0.123
0.022,0.103,0.067,0.38,0.244,0.165,0.036,0.048,0.051,0.071,0.113
0.018,0.091,0.063,0.272,0.186,0.134,0.041,0.052,0.068,0.086,0.13
0.022,0.164,0.107,0.614,0.397,0.267,0.038,0.051,0.055,0.07,0.109
0.021,0.144,0.103,0.481,0.338,0.246,0.044,0.056,0.064,0.082,0.119
0.02,0.074,0.054,0.214,0.143,0.103,0.041,0.046,0.061,0.072,0.102
0.017,0.099,0.067,0.278,0.188,0.135,0.033,0.041,0.044,0.053,0.084
0.023,0.141,0.097,0.506,0.343,0.243,0.045,0.056,0.068,0.093,0.135
0.019,0.103,0.07,0.337,0.223,0.155,0.041,0.053,0.07,0.092,0.133
0.019,0.096,0.065,0.316,0.211,0.148,0.038,0.048,0.06,0.077,0.112
0.02,0.155,0.106,0.479,0.328,0.234,0.044,0.061,0.078,0.108,0.165
0.018,0.071,0.05,0.21,0.14,0.099,0.038,0.055,0.062,0.088,0.138
0.02,0.091,0.064,0.317,0.213,0.15,0.036,0.044,0.058,0.07,0.103
0.02,0.081,0.053,0.254,0.158,0.105,0.036,0.049,0.057,0.074,0.12
0.018,0.106,0.072,0.315,0.214,0.153,0.041,0.049,0.062,0.082,0.12
0.021,0.079,0.057,0.243,0.167,0.122,0.044,0.051,0.065,0.079,0.116
0.015,0.06,0.041,0.139,0.09,0.066,0.036,0.043,0.057,0.067,0.097
0.022,0.133,0.093,0.463,0.317,0.227,0.044,0.053,0.068,0.093,0.137
0.02,0.079,0.057,0.264,0.183,0.134,0.043,0.049,0.061,0.071,0.108
0.018,0.115,0.073,0.326,0.205,0.136,0.035,0.051,0.056,0.074,0.116
0.02,0.089,0.062,0.298,0.2,0.141,0.039,0.046,0.055,0.068,0.098
0.019,0.088,0.061,0.3,0.202,0.145,0.038,0.048,0.056,0.069,0.105
0.015,0.061,0.041,0.137,0.088,0.063,0.031,0.039,0.04,0.044,0.069
0.018,0.124,0.081,0.378,0.252,0.174,0.042,0.061,0.074,0.105,0.161
0.017,0.096,0.065,0.263,0.175,0.122,0.035,0.052,0.052,0.073,0.121
0.021,0.098,0.062,0.343,0.214,0.141,0.046,0.056,0.081,0.107,0.152
0.019,0.09,0.064,0.293,0.203,0.148,0.04,0.05,0.06,0.078,0.113
0.022,0.214,0.147,0.742,0.516,0.367,0.031,0.041,0.043,0.054,0.083
0.023,0.113,0.079,0.433,0.292,0.203,0.034,0.046,0.051,0.066,0.097
0.017,0.067,0.045,0.182,0.116,0.08,0.04,0.049,0.06,0.08,0.125
0.019,0.075,0.051,0.225,0.145,0.1,0.036,0.051,0.057,0.075,0.119
0.017,0.098,0.067,0.272,0.188,0.137,0.042,0.05,0.073,0.084,0.119
0.019,0.087,0.059,0.282,0.188,0.132,0.034,0.049,0.054,0.072,0.117
0.022,0.116,0.078,0.412,0.272,0.188,0.04,0.05,0.06,0.08,0.12
0.017,0.055,0.041,0.124,0.083,0.064,0.037,0.043,0.054,0.063,0.091
0.022,0.09,0.068,0.302,0.219,0.166,0.04,0.049,0.064,0.077,0.108
0.02,0.09,0.061,0.3,0.201,0.141,0.038,0.046,0.05,0.065,0.099
0.019,0.069,0.051,0.177,0.12,0.088,0.036,0.05,0.055,0.071,0.116
0.019,0.118,0.075,0.358,0.233,0.159,0.036,0.046,0.058,0.071,0.106
0.015,0.057,0.041,0.126,0.081,0.06,0.041,0.049,0.07,0.082,0.118
0.02,0.082,0.058,0.259,0.174,0.123,0.04,0.047,0.063,0.078,0.109
0.017,0.091,0.059,0.274,0.176,0.118,0.038,0.046,0.058,0.068,0.095
0.018,0.069,0.05,0.206,0.143,0.106,0.034,0.049,0.049,0.066,0.11
0.021,0.09,0.062,0.3,0.201,0.143,0.038,0.047,0.06,0.074,0.11
0.018,0.093,0.06,0.285,0.181,0.121,0.04,0.051,0.059,0.078,0.116
0.016,0.059,0.045,0.138,0.099,0.077,0.036,0.045,0.057,0.064,0.096
0.022,0.136,0.089,0.459,0.292,0.194,0.039,0.054,0.066,0.087,0.131
0.02,0.091,0.063,0.277,0.188,0.134,0.038,0.049,0.059,0.079,0.123
0.019,0.101,0.071,0.302,0.213,0.157,0.035,0.043,0.049,0.058,0.084
0.02,0.113,0.078,0.363,0.247,0.176,0.038,0.042,0.055,0.06,0.081
0.018,0.067,0.048,0.184,0.121,0.087,0.038,0.051,0.057,0.072,0.124
0.016,0.105,0.071,0.252,0.172,0.121,0.039,0.048,0.063,0.07,0.11
0.023,0.089,0.065,0.304,0.21,0.155,0.037,0.05,0.051,0.068,0.105
0.019,0.091,0.058,0.296,0.185,0.123,0.036,0.04,0.053,0.055,0.075
0.019,0.093,0.067,0.265,0.177,0.13,0.038,0.053,0.063,0.086,0.136
0.019,0.08,0.058,0.252,0.174,0.128,0.04,0.048,0.06,0.069,0.104
0.019,0.087,0.061,0.273,0.179,0.125,0.042,0.055,0.066,0.088,0.142
0.018,0.079,0.053,0.246,0.159,0.11,0.036,0.054,0.058,0.078,0.125
0.018,0.065,0.048,0.164,0.113,0.084,0.037,0.052,0.059,0.08,0.128
0.018,0.122,0.076,0.377,0.241,0.16,0.039,0.048,0.063,0.078,0.112
0.017,0.111,0.081,0.309,0.227,0.174,0.04,0.05,0.061,0.075,0.107
0.021,0.189,0.124,0.587,0.378,0.254,0.038,0.051,0.056,0.076,0.112
0.02,0.087,0.062,0.292,0.2,0.148,0.039,0.049,0.064,0.078,0.119
0.019,0.091,0.065,0.287,0.202,0.152,0.044,0.052,0.074,0.09,0.123
0.02,0.079,0.06,0.254,0.185,0.142,0.035,0.044,0.051,0.06,0.087
0.021,0.107,0.076,0.378,0.263,0.192,0.04,0.049,0.07,0.08,0.112
0.022,0.085,0.062,0.281,0.194,0.142,0.036,0.052,0.052,0.072,0.117
0.022,0.173,0.116,0.565,0.385,0.27,0.043,0.052,0.071,0.096,0.135
0.018,0.067,0.049,0.181,0.125,0.093,0.033,0.044,0.046,0.059,0.096
0.019,0.203,0.141,0.602,0.419,0.3,0.045,0.057,0.077,0.098,0.142
0.023,0.146,0.1,0.539,0.365,0.257,0.048,0.061,0.09,0.116,0.153
0.019,0.081,0.057,0.258,0.172,0.12,0.038,0.049,0.059,0.076,0.118
0.016,0.066,0.046,0.17,0.112,0.08,0.038,0.047,0.058,0.07,0.103
0.02,0.103,0.071,0.34,0.228,0.16,0.03,0.043,0.043,0.052,0.084
0.021,0.138,0.091,0.487,0.318,0.216,0.032,0.046,0.044,0.066,0.102
0.021,0.133,0.09,0.448,0.301,0.213,0.037,0.047,0.052,0.065,0.09
0.02,0.069,0.052,0.178,0.122,0.093,0.037,0.054,0.062,0.085,0.133
0.018,0.09,0.057,0.266,0.165,0.11,0.039,0.044,0.057,0.069,0.105
0.02,0.081,0.055,0.248,0.161,0.112,0.041,0.051,0.063,0.079,0.117
0.019,0.082,0.059,0.262,0.185,0.136,0.039,0.05,0.062,0.081,0.112
0.021,0.076,0.055,0.237,0.158,0.112,0.045,0.058,0.081,0.108,0.157
0.022,0.083,0.061,0.267,0.189,0.145,0.039,0.047,0.058,0.072,0.104
0.021,0.139,0.096,0.493,0.332,0.232,0.06,0.077,0.145,0.194,0.274
0.022,0.162,0.105,0.602,0.393,0.264,0.035,0.049,0.048,0.071,0.117
0.018,0.069,0.051,0.196,0.133,0.098,0.044,0.055,0.072,0.094,0.138
0.019,0.08,0.056,0.251,0.17,0.121,0.037,0.048,0.056,0.074,0.115
0.017,0.106,0.076,0.293,0.209,0.155,0.039,0.049,0.061,0.076,0.115
0.021,0.1,0.072,0.345,0.241,0.178,0.045,0.046,0.062,0.073,0.099
0.02,0.095,0.065,0.318,0.219,0.157,0.041,0.054,0.066,0.089,0.138
0.019,0.105,0.072,0.337,0.229,0.164,0.038,0.051,0.05,0.069,0.119
0.018,0.09,0.06,0.27,0.179,0.125,0.042,0.058,0.08,0.101,0.152
0.019,0.075,0.054,0.226,0.15,0.109,0.038,0.053,0.061,0.087,0.142
0.019,0.091,0.062,0.291,0.196,0.141,0.039,0.049,0.057,0.071,0.109
0.017,0.093,0.063,0.268,0.181,0.127,0.034,0.045,0.047,0.06,0.097
0.023,0.11,0.071,0.429,0.274,0.182,0.038,0.057,0.062,0.091,0.148
0.018,0.077,0.054,0.236,0.159,0.114,0.04,0.047,0.054,0.063,0.096
0.02,0.076,0.055,0.223,0.151,0.11,0.04,0.045,0.057,0.067,0.092
0.02,0.098,0.069,0.321,0.218,0.156,0.044,0.051,0.073,0.089,0.126
0.017,0.094,0.06,0.257,0.157,0.104,0.041,0.05,0.07,0.084,0.123
0.015,0.082,0.05,0.206,0.128,0.085,0.032,0.047,0.045,0.062,0.106
0.017,0.068,0.05,0.196,0.137,0.102,0.042,0.056,0.067,0.091,0.142
0.019,0.081,0.06,0.237,0.17,0.129,0.033,0.037,0.046,0.047,0.068
0.02,0.086,0.063,0.281,0.198,0.149,0.037,0.052,0.059,0.074,0.116
0.022,0.173,0.106,0.611,0.378,0.242,0.045,0.056,0.079,0.102,0.147
0.021,0.084,0.059,0.273,0.186,0.135,0.039,0.055,0.067,0.088,0.124
0.02,0.086,0.059,0.295,0.194,0.135,0.038,0.051,0.059,0.079,0.115
0.017,0.063,0.047,0.163,0.111,0.082,0.036,0.053,0.056,0.076,0.125
0.019,0.09,0.062,0.295,0.195,0.137,0.038,0.047,0.057,0.071,0.103
0.02,0.08,0.053,0.248,0.156,0.105,0.047,0.053,0.08,0.098,0.134
0.019,0.086,0.056,0.287,0.182,0.121,0.042,0.052,0.076,0.096,0.134
0.018,0.099,0.067,0.313,0.211,0.148,0.035,0.043,0.049,0.062,0.092
